mode 1 Cur_speed 0.2 All_adjust -0.00496721 arc_in_flag 1 Speed_ob 0 x 0.0129481 y 0.0127364 current_yaw 0.165516
mode 1 Cur_speed 0.2 All_adjust -0.00089155 arc_in_flag 1 Speed_ob 0 x 0.0129481 y 0.0127364 current_yaw 0.165516
mode 1 Cur_speed 0.2 All_adjust -0.00191046 arc_in_flag 1 Speed_ob 0 x 0.0129481 y 0.0127364 current_yaw 0.165516
mode 1 Cur_speed 0.2 All_adjust -0.00192949 arc_in_flag 1 Speed_ob 0 x 0.029838 y 0.0127852 current_yaw 0.165516
mode 1 Cur_speed 0.2 All_adjust -0.00193289 arc_in_flag 1 Speed_ob 0 x 0.0467109 y 0.012834 current_yaw 0.165516
mode 1 Cur_speed 0.2 All_adjust -0.00194021 arc_in_flag 1 Speed_ob 0 x 0.0635927 y 0.0128827 current_yaw 1.65318
mode 1 Cur_speed 0.2 All_adjust -0.00211844 arc_in_flag 1 Speed_ob 0 x 0.0804666 y 0.0133697 current_yaw 1.48775
mode 1 Cur_speed 0.2 All_adjust -0.00213743 arc_in_flag 1 Speed_ob 0 x 0.0973418 y 0.013808 current_yaw 1.32233
mode 1 Cur_speed 0.2 All_adjust -0.00234001 arc_in_flag 1 Speed_ob 0 x 0.131096 y 0.0145872 current_yaw 1.32233
mode 1 Cur_speed 0.2 All_adjust -0.00227768 arc_in_flag 1 Speed_ob 0 x 0.147973 y 0.0149767 current_yaw 1.07022
mode 1 Cur_speed 0.2 All_adjust -0.00233832 arc_in_flag 1 Speed_ob 0 x 0.164852 y 0.0152921 current_yaw 1.07022
mode 1 Cur_speed 0.2 All_adjust -0.00239156 arc_in_flag 1 Speed_ob 0 x 0.181732 y 0.0156074 current_yaw 1.07022
mode 1 Cur_speed 0.2 All_adjust -0.00243886 arc_in_flag 1 Speed_ob 0 x 0.198611 y 0.0159227 current_yaw 1.07022
mode 1 Cur_speed 0.2 All_adjust -0.00248614 arc_in_flag 1 Speed_ob 0 x 0.215489 y 0.016238 current_yaw 1.07022
mode 1 Cur_speed 0.2 All_adjust -0.00253344 arc_in_flag 1 Speed_ob 0 x 0.232366 y 0.0165533 current_yaw 1.07022
mode 1 Cur_speed 0.2 All_adjust -0.00270372 arc_in_flag 1 Speed_ob 0 x 0.266123 y 0.0171839 current_yaw 1.07022
mode 1 Cur_speed 0.2 All_adjust -0.0026501 arc_in_flag 1 Speed_ob 0 x 0.283 y 0.0174992 current_yaw 1.07022
mode 1 Cur_speed 0.2 All_adjust -0.00272263 arc_in_flag 1 Speed_ob 0 x 0.299879 y 0.0178145 current_yaw 1.07022
mode 1 Cur_speed 0.2 All_adjust -0.00276993 arc_in_flag 1 Speed_ob 0 x 0.316758 y 0.0181298 current_yaw 1.07022
mode 1 Cur_speed 0.2 All_adjust -0.00281722 arc_in_flag 1 Speed_ob 0 x 0.333636 y 0.0184451 current_yaw 1.07022
mode 1 Cur_speed 0.2 All_adjust -0.00286452 arc_in_flag 1 Speed_ob 0 x 0.350515 y 0.0187605 current_yaw 1.07022
mode 1 Cur_speed 0.2 All_adjust -0.00291182 arc_in_flag 1 Speed_ob 0 x 0.367394 y 0.0190758 current_yaw 1.07022
mode 1 Cur_speed 0.2 All_adjust 0.00145864 arc_in_flag 1 Speed_ob 0 x 0.401796 y 0.00806352 current_yaw 1.03329
mode 1 Cur_speed 0.2 All_adjust 0.00965065 arc_in_flag 1 Speed_ob 0 x 0.420355 y -0.022042 current_yaw 0.936924
mode 1 Cur_speed 0.2 All_adjust 0.00151352 arc_in_flag 1 Speed_ob 0 x 0.437337 y -0.0236206 current_yaw 0.931053
mode 1 Cur_speed 0.2 All_adjust 0.00330982 arc_in_flag 1 Speed_ob 0 x 0.454216 y -0.0233463 current_yaw 0.931053
mode 1 Cur_speed 0.2 All_adjust 0.00341691 arc_in_flag 1 Speed_ob 0 x 0.471097 y -0.023072 current_yaw 0.931053
mode 1 Cur_speed 0.2 All_adjust 0.00337578 arc_in_flag 1 Speed_ob 0 x 0.487974 y -0.0227977 current_yaw 0.931053
mode 1 Cur_speed 0.2 All_adjust 0.00333463 arc_in_flag 1 Speed_ob 0 x 0.504851 y -0.0225234 current_yaw 0.931053
mode 1 Cur_speed 0.2 All_adjust 0.00318649 arc_in_flag 1 Speed_ob 0 x 0.53861 y -0.0219748 current_yaw 0.931053
mode 1 Cur_speed 0.2 All_adjust 0.00323313 arc_in_flag 1 Speed_ob 0 x 0.555489 y -0.0217005 current_yaw 0.931053
mode 1 Cur_speed 0.2 All_adjust 0.00317004 arc_in_flag 1 Speed_ob 0 x 0.572368 y -0.0214262 current_yaw 0.931053
mode 1 Cur_speed 0.2 All_adjust 0.00312881 arc_in_flag 1 Speed_ob 0 x 0.58926 y -0.0211517 current_yaw 0.931053
mode 1 Cur_speed 0.2 All_adjust 0.00360026 arc_in_flag 1 Speed_ob 0 x 0.607181 y -0.0221915 current_yaw 0.975902
mode 1 Cur_speed 0.2 All_adjust 0.0231995 arc_in_flag 1 Speed_ob 0.0231995 x 0.628154 y -0.0270232 current_yaw 1.15238
mode 1 Cur_speed 0.2 All_adjust 0.0231787 arc_in_flag 1 Speed_ob 0.0231787 x 0.662333 y -0.0268625 current_yaw 1.17062
mode 1 Cur_speed 0.2 All_adjust 0.0257893 arc_in_flag 1 Speed_ob 0.0257893 x 0.679212 y -0.0265176 current_yaw 1.17062
mode 1 Cur_speed 0.2 All_adjust 0.0275148 arc_in_flag 1 Speed_ob 0.0275148 x 0.696092 y -0.0261727 current_yaw 1.17062
mode 1 Cur_speed 0.2 All_adjust 0.030186 arc_in_flag 1 Speed_ob 0.030186 x 0.712955 y -0.0258281 current_yaw 1.17062
mode 1 Cur_speed 0.2 All_adjust 0.030186 arc_in_flag 1 Speed_ob 0.030186 x 0.729833 y -0.0254832 current_yaw 1.44475
mode 1 Cur_speed 0.2 All_adjust 0.0334511 arc_in_flag 1 Speed_ob 0.0334511 x 0.746702 y -0.0250577 current_yaw 1.76854
mode 1 Cur_speed 0.2 All_adjust 0.0326874 arc_in_flag 1 Speed_ob 0.0326874 x 0.763571 y -0.0245369 current_yaw 2.09232
mode 1 Cur_speed 0.2 All_adjust 0.0387436 arc_in_flag 1 Speed_ob 0.0387436 x 0.780454 y -0.0239201 current_yaw 2.09232
mode 1 Cur_speed 0.2 All_adjust 0.0384561 arc_in_flag 1 Speed_ob 0.0384561 x 0.797324 y -0.0233037 current_yaw 2.30456
mode 1 Cur_speed 0.2 All_adjust 0.0439203 arc_in_flag 1 Speed_ob 0.0439203 x 0.81536 y -0.0205346 current_yaw 2.55585
mode 1 Cur_speed 0.2 All_adjust 0.0401409 arc_in_flag 1 Speed_ob 0.0401409 x 0.839168 y -0.00721554 current_yaw 3.24846
mode 1 Cur_speed 0.2 All_adjust 0.039902 arc_in_flag 1 Speed_ob 0.039902 x 0.857569 y -0.00344014 current_yaw 3.54151
mode 1 Cur_speed 0.2 All_adjust 0.0377514 arc_in_flag 1 Speed_ob 0.0377514 x 0.874417 y -0.00239743 current_yaw 3.91469
mode 1 Cur_speed 0.2 All_adjust 0.047321 arc_in_flag 2 Speed_ob 0.047321 x 0.891258 y -0.001245 current_yaw 4.28788
mode 1 Cur_speed 0.2 All_adjust 0.065242 arc_in_flag 1 Speed_ob 0.065242 x 0.924927 y 0.00127943 current_yaw 5.0343
mode 1 Cur_speed 0.2 All_adjust 0.0646193 arc_in_flag 1 Speed_ob 0.0646193 x 0.941745 y 0.00276097 current_yaw 5.41372
mode 1 Cur_speed 0.2 All_adjust 0.071376 arc_in_flag 1 Speed_ob 0.071376 x 0.958551 y 0.00435367 current_yaw 5.75598
mode 1 Cur_speed 0.2 All_adjust 0.077568 arc_in_flag 1 Speed_ob 0.077568 x 0.975346 y 0.00604654 current_yaw 6.1601
mode 1 Cur_speed 0.2 All_adjust 0.076869 arc_in_flag 1 Speed_ob 0.076869 x 0.992129 y 0.00785802 current_yaw 6.91095
