mode 0 All_adjust 0.000532866 arc_in_flag 1 Speed_ob 0 x 0.00844195 y -0.00136632 current_yaw -0.321456
mode 0 All_adjust 9.56427e-05 arc_in_flag 1 Speed_ob 0 x 0.00844195 y -0.00136632 current_yaw -0.321456
mode 0 All_adjust 0.000217262 arc_in_flag 1 Speed_ob 0 x 0.0140692 y -0.0013979 current_yaw -0.321456
mode 0 All_adjust 0.000220703 arc_in_flag 1 Speed_ob 0 x 0.0202591 y -0.00143262 current_yaw -0.321456
mode 0 All_adjust 0.000225659 arc_in_flag 1 Speed_ob 0 x 0.026449 y -0.00146735 current_yaw -0.321456
mode 0 All_adjust 0.000246875 arc_in_flag 1 Speed_ob 0 x 0.0399543 y -0.00154312 current_yaw 0.727228
mode 0 All_adjust 0.000189196 arc_in_flag 1 Speed_ob 0 x 0.047269 y -0.00145028 current_yaw 0.409556
mode 0 All_adjust 0.000204575 arc_in_flag 1 Speed_ob 0 x 0.0545846 y -0.00139798 current_yaw 0.409556
mode 0 All_adjust 0.000193489 arc_in_flag 1 Speed_ob 0 x 0.0618992 y -0.0013457 current_yaw 0.409556
mode 0 All_adjust 0.000180938 arc_in_flag 1 Speed_ob 0 x 0.0709025 y -0.00128134 current_yaw 0.409556
mode 0 All_adjust 0.00017068 arc_in_flag 1 Speed_ob 0 x 0.0804688 y -0.00121296 current_yaw 0.630527
mode 0 All_adjust 0.000146357 arc_in_flag 1 Speed_ob 0 x 0.0900348 y -0.00110768 current_yaw 0.851498
mode 0 All_adjust 6.36864e-05 arc_in_flag 1 Speed_ob 0 x 0.109165 y -0.000823353 current_yaw 0.463799
mode 0 All_adjust 0.000114273 arc_in_flag 1 Speed_ob 0 x 0.119294 y -0.000741363 current_yaw 0.463799
mode 0 All_adjust 8.4009e-05 arc_in_flag 1 Speed_ob 0 x 0.129986 y -0.000654813 current_yaw 0.463799
mode 0 All_adjust 6.96165e-05 arc_in_flag 1 Speed_ob 0 x 0.14124 y -0.000563712 current_yaw 0.463799
mode 0 All_adjust 5.4512e-05 arc_in_flag 1 Speed_ob 0 x 0.153065 y -0.000467986 current_yaw 0.463799
mode 0 All_adjust 3.87703e-05 arc_in_flag 1 Speed_ob 0 x 0.165445 y -0.000367767 current_yaw 0.463799
mode 0 All_adjust 2.4097e-05 arc_in_flag 1 Speed_ob 0 x 0.177826 y -0.000267547 current_yaw 0.463799
mode 0 All_adjust -3.35685e-05 arc_in_flag 1 Speed_ob 0 x 0.20371 y -5.80136e-05 current_yaw 0.463799
mode 1 All_adjust -1.71695e-05 arc_in_flag 1 Speed_ob 0 x 0.217215 y 5.13051e-05 current_yaw 0.463799
mode 1 All_adjust -4.15904e-05 arc_in_flag 1 Speed_ob 0 x 0.230721 y 0.000160639 current_yaw 0.463799
mode 1 All_adjust -5.97421e-05 arc_in_flag 1 Speed_ob 0 x 0.244782 y 0.000274467 current_yaw 0.463799
mode 1 All_adjust -8.53239e-05 arc_in_flag 1 Speed_ob 0 x 0.261653 y 0.000411031 current_yaw 0.463799
mode 1 All_adjust -0.000104019 arc_in_flag 1 Speed_ob 0 x 0.278532 y 0.000547672 current_yaw 0.463799
mode 1 All_adjust -0.000124536 arc_in_flag 1 Speed_ob 0 x 0.29542 y 0.00068438 current_yaw 0.463799
mode 1 All_adjust -0.000145017 arc_in_flag 1 Speed_ob 0 x 0.312302 y 0.000821038 current_yaw 0.463799
mode 1 All_adjust -0.000165518 arc_in_flag 1 Speed_ob 0 x 0.329183 y 0.000957692 current_yaw 0.463799
mode 1 All_adjust -0.000186019 arc_in_flag 1 Speed_ob 0 x 0.346065 y 0.00109435 current_yaw 0.463799
mode 1 All_adjust -0.000263023 arc_in_flag 1 Speed_ob 0 x 0.363141 y 0.0013759 current_yaw 0.471611
mode 1 All_adjust -0.0012318 arc_in_flag 1 Speed_ob 0 x 0.3834 y 0.00406291 current_yaw 0.606842
mode 1 All_adjust -0.000766735 arc_in_flag 1 Speed_ob 0 x 0.401292 y 0.00501742 current_yaw 0.647378
mode 1 All_adjust -0.000825031 arc_in_flag 1 Speed_ob 0 x 0.435053 y 0.00539891 current_yaw 0.647378
mode 1 All_adjust -0.00085372 arc_in_flag 1 Speed_ob 0 x 0.451937 y 0.00558968 current_yaw 0.647378
mode 1 All_adjust -0.000897628 arc_in_flag 1 Speed_ob 0 x 0.468829 y 0.00578055 current_yaw 0.647378
mode 1 All_adjust -0.000926346 arc_in_flag 1 Speed_ob 0 x 0.485742 y 0.00597166 current_yaw 0.647378
mode 1 All_adjust -0.000954642 arc_in_flag 1 Speed_ob 0 x 0.502576 y 0.00616187 current_yaw 0.647378
mode 1 All_adjust -0.000983442 arc_in_flag 1 Speed_ob 0 x 0.519454 y 0.00635258 current_yaw 0.647378
mode 1 All_adjust -0.00101201 arc_in_flag 1 Speed_ob 0 x 0.536333 y 0.0065433 current_yaw 0.647378
mode 1 All_adjust -0.00111502 arc_in_flag 1 Speed_ob 0 x 0.570094 y 0.00692478 current_yaw 0.647378
mode 1 All_adjust -0.00108259 arc_in_flag 1 Speed_ob 0 x 0.586975 y 0.00711552 current_yaw 0.647378
mode 1 All_adjust -0.00112646 arc_in_flag 1 Speed_ob 0 x 0.603855 y 0.00730626 current_yaw 0.647378
mode 1 All_adjust -0.00139002 arc_in_flag 1 Speed_ob 0 x 0.615529 y 0.00809945 current_yaw 0.203244
mode 1 All_adjust -0.00141469 arc_in_flag 1 Speed_ob 0 x 0.625564 y 0.00877439 current_yaw -0.376126
mode 1 All_adjust -0.00121895 arc_in_flag 1 Speed_ob 0 x 0.642445 y 0.00866357 current_yaw -0.376126
mode 1 All_adjust -0.00126518 arc_in_flag 1 Speed_ob 0 x 0.659325 y 0.00855276 current_yaw -0.376126
