mode 0 All_adjust 0.00565402 arc_in_flag 1 Speed_ob 0 x 0.00391811 y -0.0144975 current_yaw 0.120603
mode 0 All_adjust 0.00101482 arc_in_flag 1 Speed_ob 0 x 0.00391811 y -0.0144975 current_yaw 0.120603
mode 0 All_adjust 0.00217462 arc_in_flag 1 Speed_ob 0 x 0.00391811 y -0.0144975 current_yaw 0.120603
mode 0 All_adjust 0.00216538 arc_in_flag 1 Speed_ob 0 x 0.0151726 y -0.0144738 current_yaw 0.120603
mode 0 All_adjust 0.00216788 arc_in_flag 1 Speed_ob 0 x 0.0213625 y -0.0144608 current_yaw 0.120603
mode 0 All_adjust 0.00216461 arc_in_flag 1 Speed_ob 0 x 0.0281146 y -0.0144465 current_yaw 0.503385
mode 0 All_adjust 0.00214498 arc_in_flag 1 Speed_ob 0 x 0.0348675 y -0.0143872 current_yaw 0.143217
mode 0 All_adjust 0.00215515 arc_in_flag 1 Speed_ob 0 x 0.0427453 y -0.0143675 current_yaw 0.482674
mode 0 All_adjust 0.00212897 arc_in_flag 1 Speed_ob 0 x 0.0511861 y -0.0142964 current_yaw 0.685939
mode 0 All_adjust 0.00211074 arc_in_flag 1 Speed_ob 0 x 0.0596266 y -0.0141954 current_yaw 0.889204
mode 0 All_adjust 0.0020284 arc_in_flag 1 Speed_ob 0 x 0.0776317 y -0.0139159 current_yaw 0.889204
mode 0 All_adjust 0.00205525 arc_in_flag 1 Speed_ob 0 x 0.0866335 y -0.0137762 current_yaw 0.889204
mode 0 All_adjust 0.00201967 arc_in_flag 1 Speed_ob 0 x 0.0962041 y -0.0136277 current_yaw 0.889204
mode 0 All_adjust 0.00199471 arc_in_flag 1 Speed_ob 0 x 0.106334 y -0.0134704 current_yaw 0.889204
mode 0 All_adjust 0.00197184 arc_in_flag 1 Speed_ob 0 x 0.116461 y -0.0133132 current_yaw 0.889204
mode 0 All_adjust 0.00194143 arc_in_flag 1 Speed_ob 0 x 0.127717 y -0.0131385 current_yaw 0.889204
mode 0 All_adjust 0.00191662 arc_in_flag 1 Speed_ob 0 x 0.138974 y -0.0129638 current_yaw 0.889204
mode 0 All_adjust 0.00181553 arc_in_flag 1 Speed_ob 0 x 0.162602 y -0.0125971 current_yaw 0.889204
mode 0 All_adjust 0.00184398 arc_in_flag 1 Speed_ob 0 x 0.17498 y -0.012405 current_yaw 0.889204
mode 0 All_adjust 0.00179778 arc_in_flag 1 Speed_ob 0 x 0.187922 y -0.0122041 current_yaw 0.889204
mode 0 All_adjust 0.0017683 arc_in_flag 1 Speed_ob 0 x 0.200872 y -0.0120031 current_yaw 0.889204
mode 0 All_adjust 0.0017347 arc_in_flag 1 Speed_ob 0 x 0.214394 y -0.0117933 current_yaw 0.889204
mode 0 All_adjust 0.00169738 arc_in_flag 1 Speed_ob 0 x 0.228997 y -0.0115666 current_yaw 0.889204
mode 0 All_adjust 0.00166473 arc_in_flag 1 Speed_ob 0 x 0.2436 y -0.01134 current_yaw 0.889204
mode 0 All_adjust 0.00154211 arc_in_flag 1 Speed_ob 0 x 0.272844 y -0.0108861 current_yaw 0.889204
