mode 0 All_adjust -0.000808921 arc_in_flag 1 Speed_ob 0 x 0.0262733 y 0.00207416 current_yaw 0.502637
mode 0 All_adjust -0.000145191 arc_in_flag 1 Speed_ob 0 x 0.0262733 y 0.00207416 current_yaw 0.502637
mode 0 All_adjust -0.000330375 arc_in_flag 1 Speed_ob 0 x 0.0319 y 0.00212352 current_yaw 0.502637
mode 0 All_adjust -0.000333832 arc_in_flag 1 Speed_ob 0 x 0.0375272 y 0.00217289 current_yaw 0.502637
mode 0 All_adjust -0.000343161 arc_in_flag 1 Speed_ob 0 x 0.043717 y 0.00222719 current_yaw 0.502637
mode 0 All_adjust -0.000352849 arc_in_flag 1 Speed_ob 0 x 0.0504728 y 0.00228646 current_yaw 0.502637
mode 0 All_adjust -0.000363253 arc_in_flag 1 Speed_ob 0 x 0.0577873 y 0.00235063 current_yaw 0.256612
mode 0 All_adjust -0.000360239 arc_in_flag 1 Speed_ob 0 x 0.0651032 y 0.00238339 current_yaw 0.70402
mode 0 All_adjust -0.000395335 arc_in_flag 1 Speed_ob 0 x 0.0735431 y 0.0024871 current_yaw 0.70402
mode 0 All_adjust -0.000407914 arc_in_flag 1 Speed_ob 0 x 0.082546 y 0.00259773 current_yaw 0.538466
mode 0 All_adjust -0.000415871 arc_in_flag 1 Speed_ob 0 x 0.0921116 y 0.00268763 current_yaw 0.538466
mode 0 All_adjust -0.000431014 arc_in_flag 1 Speed_ob 0 x 0.101677 y 0.00277753 current_yaw 0.538466
mode 0 All_adjust -0.000479562 arc_in_flag 1 Speed_ob 0 x 0.120809 y 0.00295734 current_yaw 0.538466
mode 0 All_adjust -0.00046634 arc_in_flag 1 Speed_ob 0 x 0.130937 y 0.00305253 current_yaw 0.538466
mode 0 All_adjust -0.000491516 arc_in_flag 1 Speed_ob 0 x 0.142192 y 0.0031583 current_yaw 0.538466
mode 0 All_adjust -0.000506533 arc_in_flag 1 Speed_ob 0 x 0.153446 y 0.00326407 current_yaw 0.538466
mode 0 All_adjust -0.000524459 arc_in_flag 1 Speed_ob 0 x 0.165262 y 0.00337512 current_yaw 0.385298
mode 0 All_adjust -0.000529854 arc_in_flag 1 Speed_ob 0 x 0.177643 y 0.00345838 current_yaw 0.385298
mode 0 All_adjust -0.000544566 arc_in_flag 1 Speed_ob 0 x 0.190023 y 0.00354163 current_yaw 0.385298
mode 0 All_adjust -0.000592472 arc_in_flag 1 Speed_ob 0 x 0.215908 y 0.00371571 current_yaw 0.385298
mode 0 All_adjust -0.000578853 arc_in_flag 1 Speed_ob 0 x 0.229414 y 0.00380653 current_yaw 0.385298
mode 0 All_adjust -0.000599129 arc_in_flag 1 Speed_ob 0 x 0.242918 y 0.00389734 current_yaw 0.385298
mode 0 All_adjust -0.000614236 arc_in_flag 1 Speed_ob 0 x 0.256987 y 0.00399196 current_yaw 0.385298
mode 0 All_adjust -0.000631068 arc_in_flag 1 Speed_ob 0 x 0.272179 y 0.00409412 current_yaw 0.385298
mode 0 All_adjust -0.00064579 arc_in_flag 1 Speed_ob 0 x 0.287372 y 0.00419629 current_yaw 0.385298
mode 0 All_adjust -0.000661115 arc_in_flag 1 Speed_ob 0 x 0.302564 y 0.00429845 current_yaw 0.385298
mode 0 All_adjust -0.00071924 arc_in_flag 1 Speed_ob 0 x 0.334076 y 0.00451037 current_yaw 0.385298
mode 0 All_adjust -0.000702399 arc_in_flag 1 Speed_ob 0 x 0.350395 y 0.0046201 current_yaw 0.385298
mode 0 All_adjust -0.000728515 arc_in_flag 1 Speed_ob 0 x 0.367277 y 0.00473364 current_yaw 0.385298
mode 0 All_adjust -0.00090394 arc_in_flag 1 Speed_ob 0 x 0.384266 y 0.00525409 current_yaw 0.210701
mode 0 All_adjust -0.00108158 arc_in_flag 1 Speed_ob 0 x 0.400667 y 0.00611333 current_yaw -0.185954
mode 0 All_adjust -0.000826969 arc_in_flag 1 Speed_ob 0 x 0.419226 y 0.00605873 current_yaw -0.189327
mode 1 All_adjust -0.00088923 arc_in_flag 1 Speed_ob 0 x 0.437809 y 0.00599733 current_yaw -0.520438
mode 1 All_adjust -0.000836734 arc_in_flag 1 Speed_ob 0 x 0.456941 y 0.00582354 current_yaw -0.520438
mode 1 All_adjust -0.000819645 arc_in_flag 1 Speed_ob 0 x 0.476076 y 0.00564972 current_yaw -0.520438
mode 1 All_adjust -0.000793575 arc_in_flag 1 Speed_ob 0 x 0.495212 y 0.0054759 current_yaw -0.520438
mode 1 All_adjust -0.000699822 arc_in_flag 1 Speed_ob 0 x 0.533452 y 0.00512855 current_yaw -0.520438
mode 1 All_adjust -0.000729296 arc_in_flag 1 Speed_ob 0 x 0.552583 y 0.00495477 current_yaw -0.520438
mode 1 All_adjust -0.000689336 arc_in_flag 1 Speed_ob 0 x 0.571716 y 0.00478097 current_yaw -0.520438
mode 1 All_adjust -0.000663242 arc_in_flag 1 Speed_ob 0 x 0.590857 y 0.0046071 current_yaw -0.520438
mode 1 All_adjust -0.000637201 arc_in_flag 1 Speed_ob 0 x 0.609988 y 0.00443333 current_yaw -0.520438
mode 1 All_adjust -0.000611125 arc_in_flag 1 Speed_ob 0 x 0.629119 y 0.00425954 current_yaw -0.520438
mode 1 All_adjust 0.00102121 arc_in_flag 1 Speed_ob 0 x 0.655489 y -3.28844e-05 current_yaw -0.606768
mode 1 All_adjust 0.00131374 arc_in_flag 1 Speed_ob 0 x 0.681658 y -0.0042693 current_yaw -0.690733
mode 1 All_adjust 0.00039145 arc_in_flag 1 Speed_ob 0 x 0.700793 y -0.00449999 current_yaw -0.690733
mode 1 All_adjust 0.000746512 arc_in_flag 1 Speed_ob 0 x 0.719927 y -0.00473068 current_yaw -0.690733
mode 1 All_adjust 0.000871045 arc_in_flag 1 Speed_ob 0 x 0.758188 y -0.00519196 current_yaw -0.690733
mode 1 All_adjust 0.000831851 arc_in_flag 1 Speed_ob 0 x 0.77732 y -0.00542262 current_yaw -0.690733
mode 1 All_adjust 0.000884886 arc_in_flag 1 Speed_ob 0 x 0.79645 y -0.00565325 current_yaw -0.690733
mode 1 All_adjust 0.000919493 arc_in_flag 1 Speed_ob 0 x 0.815582 y -0.00588391 current_yaw -0.690733
mode 1 All_adjust 0.000954087 arc_in_flag 1 Speed_ob 0 x 0.834713 y -0.00611456 current_yaw -0.690733
mode 1 All_adjust 0.000988682 arc_in_flag 1 Speed_ob 0 x 0.853844 y -0.0063452 current_yaw -0.690733
