mode 0 All_adjust 0.00277077 arc_in_flag 1 Speed_ob 0 x 0.0251626 y -0.00710454 current_yaw 0.0439935
mode 0 All_adjust 0.000497318 arc_in_flag 1 Speed_ob 0 x 0.0251626 y -0.00710454 current_yaw 0.0439935
mode 0 All_adjust 0.001064 arc_in_flag 1 Speed_ob 0 x 0.0307893 y -0.00710022 current_yaw 0.0439935
mode 0 All_adjust 0.00106369 arc_in_flag 1 Speed_ob 0 x 0.0364159 y -0.00709589 current_yaw 0.0439935
mode 0 All_adjust 0.00106102 arc_in_flag 1 Speed_ob 0 x 0.0487959 y -0.00708639 current_yaw 0.459059
mode 0 All_adjust 0.00104261 arc_in_flag 1 Speed_ob 0 x 0.0555504 y -0.00703227 current_yaw 0.220747
mode 0 All_adjust 0.00104814 arc_in_flag 1 Speed_ob 0 x 0.0628915 y -0.00700399 current_yaw 0.220747
mode 0 All_adjust 0.00104191 arc_in_flag 1 Speed_ob 0 x 0.0701776 y -0.00697591 current_yaw -0.0535348
mode 0 All_adjust 0.00105171 arc_in_flag 1 Speed_ob 0 x 0.0786184 y -0.0069838 current_yaw 0.129232
mode 0 All_adjust 0.00103902 arc_in_flag 1 Speed_ob 0 x 0.0876209 y -0.0069635 current_yaw -0.12136
mode 0 All_adjust 0.00105359 arc_in_flag 1 Speed_ob 0 x 0.0966234 y -0.00698256 current_yaw -0.371953
mode 0 All_adjust 0.0010943 arc_in_flag 1 Speed_ob 0 x 0.115756 y -0.00710677 current_yaw -0.371953
mode 0 All_adjust 0.0010803 arc_in_flag 1 Speed_ob 0 x 0.125322 y -0.00716887 current_yaw -0.542095
mode 0 All_adjust 0.00110776 arc_in_flag 1 Speed_ob 0 x 0.135457 y -0.00726477 current_yaw -0.542095
mode 0 All_adjust 0.00112147 arc_in_flag 1 Speed_ob 0 x 0.146141 y -0.00736585 current_yaw -0.542095
mode 0 All_adjust 0.00113833 arc_in_flag 1 Speed_ob 0 x 0.157399 y -0.00747237 current_yaw -0.542095
mode 0 All_adjust 0.00115388 arc_in_flag 1 Speed_ob 0 x 0.168657 y -0.00757889 current_yaw -0.542095
mode 0 All_adjust 0.00121131 arc_in_flag 1 Speed_ob 0 x 0.191148 y -0.0077917 current_yaw -0.542095
mode 0 All_adjust 0.00119743 arc_in_flag 1 Speed_ob 0 x 0.203533 y -0.00790888 current_yaw -0.542095
mode 0 All_adjust 0.00122472 arc_in_flag 1 Speed_ob 0 x 0.216476 y -0.00803133 current_yaw -0.542095
mode 0 All_adjust 0.00124474 arc_in_flag 1 Speed_ob 0 x 0.229981 y -0.00815912 current_yaw -0.542095
mode 0 All_adjust 0.00126347 arc_in_flag 1 Speed_ob 0 x 0.243485 y -0.00828689 current_yaw -0.542095
mode 0 All_adjust 0.00128473 arc_in_flag 1 Speed_ob 0 x 0.257554 y -0.00842001 current_yaw -0.542095
mode 0 All_adjust 0.00130427 arc_in_flag 1 Speed_ob 0 x 0.271624 y -0.00855313 current_yaw -0.542095
mode 0 All_adjust 0.00138444 arc_in_flag 1 Speed_ob 0 x 0.302008 y -0.00884061 current_yaw -0.542095
mode 0 All_adjust 0.00136123 arc_in_flag 1 Speed_ob 0 x 0.317764 y -0.00898969 current_yaw -0.542095
mode 1 All_adjust 0.00139466 arc_in_flag 1 Speed_ob 0 x 0.333518 y -0.00913875 current_yaw -0.542095
mode 1 All_adjust 0.0014191 arc_in_flag 1 Speed_ob 0 x 0.349836 y -0.00929315 current_yaw -0.542095
mode 1 All_adjust 0.00144392 arc_in_flag 1 Speed_ob 0 x 0.366719 y -0.00945289 current_yaw -0.542095
mode 1 All_adjust 0.00279391 arc_in_flag 1 Speed_ob 0 x 0.382563 y -0.0130138 current_yaw -0.427528
mode 1 All_adjust 0.00507013 arc_in_flag 1 Speed_ob 0 x 0.39679 y -0.0217393 current_yaw -0.134956
mode 1 All_adjust 0.00277654 arc_in_flag 1 Speed_ob 0 x 0.430406 y -0.0222872 current_yaw -0.118694
mode 1 All_adjust 0.00331288 arc_in_flag 1 Speed_ob 0 x 0.447287 y -0.0223222 current_yaw -0.118694
mode 1 All_adjust 0.00335917 arc_in_flag 1 Speed_ob 0 x 0.464172 y -0.0223571 current_yaw -0.118694
mode 1 All_adjust 0.00336441 arc_in_flag 1 Speed_ob 0 x 0.481051 y -0.0223921 current_yaw -0.118694
mode 1 All_adjust 0.00336966 arc_in_flag 1 Speed_ob 0 x 0.497933 y -0.0224271 current_yaw -0.118694
mode 1 All_adjust 0.0033749 arc_in_flag 1 Speed_ob 0 x 0.514815 y -0.0224621 current_yaw -0.118694
mode 1 All_adjust 0.00338015 arc_in_flag 1 Speed_ob 0 x 0.531697 y -0.022497 current_yaw -0.118694
mode 1 All_adjust 0.00339903 arc_in_flag 1 Speed_ob 0 x 0.565461 y -0.022567 current_yaw -0.118694
mode 1 All_adjust 0.00339309 arc_in_flag 1 Speed_ob 0 x 0.582342 y -0.0226019 current_yaw -0.118694
mode 1 All_adjust 0.00329843 arc_in_flag 1 Speed_ob 0 x 0.598155 y -0.0223736 current_yaw -0.153301
mode 1 All_adjust 0.00285916 arc_in_flag 1 Speed_ob 0 x 0.609266 y -0.0210527 current_yaw -0.340052
mode 1 All_adjust 0.00316881 arc_in_flag 1 Speed_ob 0 x 0.624635 y -0.0208097 current_yaw -0.388936
mode 1 All_adjust 0.00318559 arc_in_flag 1 Speed_ob 0 x 0.641517 y -0.0209243 current_yaw -0.388936
mode 1 All_adjust 0.00317417 arc_in_flag 1 Speed_ob 0 x 0.658399 y -0.0210389 current_yaw -0.388936
mode 1 All_adjust 0.00323605 arc_in_flag 1 Speed_ob 0 x 0.692162 y -0.0212681 current_yaw -0.388936
mode 1 All_adjust 0.00321656 arc_in_flag 1 Speed_ob 0 x 0.709039 y -0.0213827 current_yaw -0.388936
mode 1 All_adjust 0.00324294 arc_in_flag 1 Speed_ob 0 x 0.725925 y -0.0214973 current_yaw -0.388936
mode 1 All_adjust 0.00326011 arc_in_flag 1 Speed_ob 0 x 0.742806 y -0.0216119 current_yaw -0.388936
mode 1 All_adjust 0.00327731 arc_in_flag 1 Speed_ob 0 x 0.759689 y -0.0217265 current_yaw -0.388936
mode 1 All_adjust 0.00329449 arc_in_flag 1 Speed_ob 0 x 0.776568 y -0.0218411 current_yaw -0.388936
mode 1 All_adjust 0.00331168 arc_in_flag 1 Speed_ob 0 x 0.793448 y -0.0219557 current_yaw -0.388936
mode 1 All_adjust 0.00631207 arc_in_flag 1 Speed_ob 0 x 0.824606 y -0.0297195 current_yaw -0.297453
mode 1 All_adjust 0.0052538 arc_in_flag 1 Speed_ob 0 x 0.840258 y -0.0333528 current_yaw -0.254248
mode 1 All_adjust 0.00474143 arc_in_flag 1 Speed_ob 0 x 0.857121 y -0.0334276 current_yaw -0.254248
mode 1 All_adjust 0.00503737 arc_in_flag 1 Speed_ob 0 x 0.874002 y -0.0335025 current_yaw -0.254248
mode 1 All_adjust 0.00504861 arc_in_flag 1 Speed_ob 0 x 0.890888 y -0.0335774 current_yaw -0.254248
