mode 1 All_adjust -0.00751652 arc_in_flag 1 Speed_ob 0 x 0.0263148 y 0.0192731 current_yaw -0.0849172
mode 1 All_adjust -0.00134912 arc_in_flag 1 Speed_ob 0 x 0.0263148 y 0.0192731 current_yaw -0.0849172
mode 1 All_adjust -0.00289097 arc_in_flag 1 Speed_ob 0 x 0.0263148 y 0.0192731 current_yaw -0.0849172
mode 1 All_adjust -0.00288121 arc_in_flag 1 Speed_ob 0 x 0.0431956 y 0.0192481 current_yaw -0.0849172
mode 1 All_adjust -0.00287946 arc_in_flag 1 Speed_ob 0 x 0.0600765 y 0.0192231 current_yaw -0.0849172
mode 1 All_adjust -0.00286595 arc_in_flag 1 Speed_ob 0 x 0.09384 y 0.019173 current_yaw 0.300306
mode 1 All_adjust -0.00291446 arc_in_flag 1 Speed_ob 0 x 0.110718 y 0.0192615 current_yaw -0.0704126
mode 1 All_adjust -0.00287406 arc_in_flag 1 Speed_ob 0 x 0.1276 y 0.0192408 current_yaw 0.394619
mode 1 All_adjust -0.00293312 arc_in_flag 1 Speed_ob 0 x 0.144481 y 0.019357 current_yaw -0.0380945
mode 1 All_adjust -0.00288988 arc_in_flag 1 Speed_ob 0 x 0.161364 y 0.0193458 current_yaw -0.0380945
mode 1 All_adjust -0.00289839 arc_in_flag 1 Speed_ob 0 x 0.178245 y 0.0193346 current_yaw -0.0380945
mode 1 All_adjust -0.00289671 arc_in_flag 1 Speed_ob 0 x 0.195126 y 0.0193234 current_yaw -0.0380945
mode 1 All_adjust -0.00289065 arc_in_flag 1 Speed_ob 0 x 0.228889 y 0.0193009 current_yaw 0.297583
mode 1 All_adjust -0.00293113 arc_in_flag 1 Speed_ob 0 x 0.245771 y 0.0193886 current_yaw 0.297583
mode 1 All_adjust -0.00293547 arc_in_flag 1 Speed_ob 0 x 0.262654 y 0.0194763 current_yaw 0.297583
mode 1 All_adjust -0.0029486 arc_in_flag 1 Speed_ob 0 x 0.279526 y 0.0195639 current_yaw 0.297583
mode 1 All_adjust -0.00296177 arc_in_flag 1 Speed_ob 0 x 0.296405 y 0.0196516 current_yaw 0.297583
mode 1 All_adjust -0.00297492 arc_in_flag 1 Speed_ob 0 x 0.313285 y 0.0197393 current_yaw 0.297583
mode 1 All_adjust -0.00298807 arc_in_flag 1 Speed_ob 0 x 0.330165 y 0.0198269 current_yaw 0.297583
mode 1 All_adjust -0.00303542 arc_in_flag 1 Speed_ob 0 x 0.363928 y 0.0200023 current_yaw 0.297583
mode 1 All_adjust -0.00302051 arc_in_flag 1 Speed_ob 0 x 0.380808 y 0.02009 current_yaw 0.297583
mode 1 All_adjust -0.00304068 arc_in_flag 1 Speed_ob 0 x 0.397691 y 0.0201776 current_yaw 0.297583
mode 1 All_adjust -0.0017613 arc_in_flag 1 Speed_ob 0 x 0.420618 y 0.0169512 current_yaw 0.154172
