mode 0 All_adjust -0.00700965 arc_in_flag 1 Speed_ob 0 x 0.00214933 y 0.0179735 current_yaw -0.163366
mode 0 All_adjust -0.00125814 arc_in_flag 1 Speed_ob 0 x 0.00214933 y 0.0179735 current_yaw -0.163366
mode 0 All_adjust -0.00268976 arc_in_flag 1 Speed_ob 0 x 0.00777625 y 0.0179574 current_yaw -0.163366
mode 0 All_adjust -0.00268801 arc_in_flag 1 Speed_ob 0 x 0.0139663 y 0.0179398 current_yaw -0.163366
mode 0 All_adjust -0.0026855 arc_in_flag 1 Speed_ob 0 x 0.0201564 y 0.0179221 current_yaw -0.163366
mode 0 All_adjust -0.00267471 arc_in_flag 1 Speed_ob 0 x 0.0336618 y 0.0178836 current_yaw -0.163366
mode 0 All_adjust -0.00267811 arc_in_flag 1 Speed_ob 0 x 0.0404143 y 0.0178644 current_yaw -0.412497
mode 0 All_adjust -0.00266065 arc_in_flag 1 Speed_ob 0 x 0.0477316 y 0.0178117 current_yaw -0.412497
mode 0 All_adjust -0.00265227 arc_in_flag 1 Speed_ob 0 x 0.0561705 y 0.0177509 current_yaw -0.64303
mode 0 All_adjust -0.00263056 arc_in_flag 1 Speed_ob 0 x 0.0646107 y 0.0176562 current_yaw -0.64303
mode 0 All_adjust -0.00261907 arc_in_flag 1 Speed_ob 0 x 0.0730509 y 0.0175615 current_yaw -0.328761
mode 0 All_adjust -0.00260151 arc_in_flag 1 Speed_ob 0 x 0.0910537 y 0.0174582 current_yaw -0.0144931
mode 0 All_adjust -0.00262605 arc_in_flag 1 Speed_ob 0 x 0.100624 y 0.0174558 current_yaw -0.562282
mode 0 All_adjust -0.00257979 arc_in_flag 1 Speed_ob 0 x 0.110753 y 0.0173563 current_yaw -0.562282
mode 0 All_adjust -0.00257049 arc_in_flag 1 Speed_ob 0 x 0.121444 y 0.0172514 current_yaw -0.562282
mode 0 All_adjust -0.00255518 arc_in_flag 1 Speed_ob 0 x 0.132136 y 0.0171465 current_yaw -0.562282
