mode 0 All_adjust -0.00736858 arc_in_flag 1 Speed_ob 0 x 0.0346903 y 0.0188938 current_yaw 0.540363
mode 0 All_adjust -0.00132257 arc_in_flag 1 Speed_ob 0 x 0.0346903 y 0.0188938 current_yaw 0.540363
mode 0 All_adjust -0.00285476 arc_in_flag 1 Speed_ob 0 x 0.0403159 y 0.0189469 current_yaw 0.540363
mode 0 All_adjust -0.00286055 arc_in_flag 1 Speed_ob 0 x 0.0465059 y 0.0190052 current_yaw 0.540363
mode 0 All_adjust -0.00287095 arc_in_flag 1 Speed_ob 0 x 0.0532575 y 0.0190689 current_yaw 1.16809
mode 0 All_adjust -0.00290892 arc_in_flag 1 Speed_ob 0 x 0.060008 y 0.0192066 current_yaw 1.79581
mode 0 All_adjust -0.00303503 arc_in_flag 1 Speed_ob 0 x 0.0735068 y 0.0196298 current_yaw 0.88445
mode 0 All_adjust -0.00295465 arc_in_flag 1 Speed_ob 0 x 0.0808218 y 0.0197427 current_yaw 1.13459
mode 0 All_adjust -0.00301319 arc_in_flag 1 Speed_ob 0 x 0.0886958 y 0.0198987 current_yaw 1.13459
mode 0 All_adjust -0.00303752 arc_in_flag 1 Speed_ob 0 x 0.0971371 y 0.0200658 current_yaw 1.13459
mode 0 All_adjust -0.00306597 arc_in_flag 1 Speed_ob 0 x 0.106131 y 0.020244 current_yaw 1.13459
mode 0 All_adjust -0.00309191 arc_in_flag 1 Speed_ob 0 x 0.115138 y 0.0204223 current_yaw 1.13459
mode 0 All_adjust -0.00311865 arc_in_flag 1 Speed_ob 0 x 0.124145 y 0.0206007 current_yaw 1.13459
mode 0 All_adjust -0.00323228 arc_in_flag 1 Speed_ob 0 x 0.144399 y 0.0210019 current_yaw 1.13459
mode 0 All_adjust -0.00320076 arc_in_flag 1 Speed_ob 0 x 0.15509 y 0.0212136 current_yaw 1.13459
mode 0 All_adjust -0.00325202 arc_in_flag 1 Speed_ob 0 x 0.166343 y 0.0214365 current_yaw 1.13459
mode 0 All_adjust -0.00328491 arc_in_flag 1 Speed_ob 0 x 0.177642 y 0.0216602 current_yaw 1.2987
mode 0 All_adjust -0.00333515 arc_in_flag 1 Speed_ob 0 x 0.189406 y 0.0219269 current_yaw 1.2987
mode 0 All_adjust -0.00338212 arc_in_flag 1 Speed_ob 0 x 0.202347 y 0.0222203 current_yaw 1.2987
mode 0 All_adjust -0.00342399 arc_in_flag 1 Speed_ob 0 x 0.215288 y 0.0225137 current_yaw 1.2987
mode 0 All_adjust -0.00359228 arc_in_flag 1 Speed_ob 0 x 0.242285 y 0.0231257 current_yaw 1.2987
mode 0 All_adjust -0.00353928 arc_in_flag 1 Speed_ob 0 x 0.255788 y 0.0234318 current_yaw 1.2987
mode 0 All_adjust -0.00361466 arc_in_flag 1 Speed_ob 0 x 0.269855 y 0.0237507 current_yaw 1.2987
mode 0 All_adjust -0.00366634 arc_in_flag 1 Speed_ob 0 x 0.284472 y 0.0240821 current_yaw 1.2987
mode 0 All_adjust -0.00372009 arc_in_flag 1 Speed_ob 0 x 0.29966 y 0.0244264 current_yaw 1.2987
mode 0 All_adjust -0.0037707 arc_in_flag 1 Speed_ob 0 x 0.314847 y 0.0247707 current_yaw 1.2987
mode 0 All_adjust -0.00395661 arc_in_flag 1 Speed_ob 0 x 0.345221 y 0.0254593 current_yaw 1.2987
mode 0 All_adjust -0.00390811 arc_in_flag 1 Speed_ob 0 x 0.361542 y 0.0258293 current_yaw 1.2987
