mode 0 Cur_speed 0.2 All_adjust -0.00127651 arc_in_flag 1 Speed_ob 0 x 0.0286982 y 0.0032731 current_yaw 0.0594017
mode 0 Cur_speed 0.2 All_adjust -0.000229117 arc_in_flag 1 Speed_ob 0 x 0.0286982 y 0.0032731 current_yaw 0.0594017
mode 0 Cur_speed 0.2 All_adjust -0.000497792 arc_in_flag 1 Speed_ob 0 x 0.0455805 y 0.00329061 current_yaw 0.0594017
mode 0 Cur_speed 0.2 All_adjust -0.000499017 arc_in_flag 1 Speed_ob 0 x 0.0624628 y 0.00330811 current_yaw 0.0594017
mode 0 Cur_speed 0.2 All_adjust -0.000501641 arc_in_flag 1 Speed_ob 0 x 0.0793433 y 0.00332561 current_yaw 1.91208
mode 0 Cur_speed 0.2 All_adjust -0.000717103 arc_in_flag 1 Speed_ob 0 x 0.0962145 y 0.00388884 current_yaw 1.24506
mode 0 Cur_speed 0.2 All_adjust -0.000681317 arc_in_flag 1 Speed_ob 0 x 0.113091 y 0.00425564 current_yaw 0.578043
mode 0 Cur_speed 0.2 All_adjust -0.000741846 arc_in_flag 1 Speed_ob 0 x 0.146853 y 0.00459626 current_yaw 1.1261
mode 0 Cur_speed 0.2 All_adjust -0.000791583 arc_in_flag 1 Speed_ob 0 x 0.163732 y 0.00492804 current_yaw 1.28249
mode 0 Cur_speed 0.2 All_adjust -0.000860024 arc_in_flag 1 Speed_ob 0 x 0.180609 y 0.00530589 current_yaw 1.28249
mode 0 Cur_speed 0.2 All_adjust -0.000912951 arc_in_flag 1 Speed_ob 0 x 0.19748 y 0.00568357 current_yaw 1.28249
mode 0 Cur_speed 0.2 All_adjust -0.0009697 arc_in_flag 1 Speed_ob 0 x 0.214359 y 0.00606146 current_yaw 1.28249
mode 0 Cur_speed 0.2 All_adjust -0.00102634 arc_in_flag 1 Speed_ob 0 x 0.231236 y 0.00643929 current_yaw 1.28249
mode 0 Cur_speed 0.2 All_adjust -0.00108303 arc_in_flag 1 Speed_ob 0 x 0.248114 y 0.00681714 current_yaw 1.28249
mode 0 Cur_speed 0.2 All_adjust -0.00113976 arc_in_flag 1 Speed_ob 0 x 0.264998 y 0.00719513 current_yaw 1.28249
mode 0 Cur_speed 0.2 All_adjust -0.00119638 arc_in_flag 1 Speed_ob 0 x 0.281875 y 0.00757296 current_yaw 1.28249
mode 0 Cur_speed 0.2 All_adjust -0.00125307 arc_in_flag 1 Speed_ob 0 x 0.298752 y 0.00795079 current_yaw 1.28249
mode 0 Cur_speed 0.2 All_adjust -0.00130975 arc_in_flag 1 Speed_ob 0 x 0.315629 y 0.00832863 current_yaw 1.28249
mode 0 Cur_speed 0.2 All_adjust -0.00136643 arc_in_flag 1 Speed_ob 0 x 0.332507 y 0.00870648 current_yaw 1.28249
mode 0 Cur_speed 0.2 All_adjust -0.0014231 arc_in_flag 1 Speed_ob 0 x 0.349384 y 0.00908433 current_yaw 1.28249
mode 0 Cur_speed 0.2 All_adjust -0.00162714 arc_in_flag 1 Speed_ob 0 x 0.38314 y 0.00984002 current_yaw 1.28249
mode 0 Cur_speed 0.2 All_adjust -0.00156293 arc_in_flag 1 Speed_ob 0 x 0.40002 y 0.0102179 current_yaw 1.28249
mode 0 Cur_speed 0.2 All_adjust 0.00364092 arc_in_flag 1 Speed_ob 0 x 0.403005 y -0.00297021 current_yaw 1.37954
mode 0 Cur_speed 0.2 All_adjust 0.00194797 arc_in_flag 1 Speed_ob 0 x 0.412738 y -0.00952787 current_yaw 1.42946
mode 0 Cur_speed 0.2 All_adjust 0.000740344 arc_in_flag 1 Speed_ob 0 x 0.429612 y -0.00910678 current_yaw 1.42946
mode 0 Cur_speed 0.2 All_adjust 0.00123544 arc_in_flag 1 Speed_ob 0 x 0.446491 y -0.00868559 current_yaw 1.42946
mode 0 Cur_speed 0.2 All_adjust 0.00117227 arc_in_flag 1 Speed_ob 0 x 0.46337 y -0.00826441 current_yaw 1.42946
mode 0 Cur_speed 0.2 All_adjust 0.00094498 arc_in_flag 1 Speed_ob 0 x 0.497111 y -0.00742242 current_yaw 1.42946
mode 0 Cur_speed 0.2 All_adjust 0.00101649 arc_in_flag 1 Speed_ob 0 x 0.513987 y -0.00700131 current_yaw 1.42946
mode 0 Cur_speed 0.2 All_adjust 0.00091963 arc_in_flag 1 Speed_ob 0 x 0.530865 y -0.00658014 current_yaw 1.42946
mode 0 Cur_speed 0.2 All_adjust 0.000856489 arc_in_flag 1 Speed_ob 0 x 0.547739 y -0.00615905 current_yaw 1.42946
mode 0 Cur_speed 0.2 All_adjust 0.000793296 arc_in_flag 1 Speed_ob 0 x 0.564617 y -0.0057379 current_yaw 1.42946
mode 0 Cur_speed 0.2 All_adjust 0.000730136 arc_in_flag 1 Speed_ob 0 x 0.581493 y -0.00531677 current_yaw 1.42946
mode 0 Cur_speed 0.2 All_adjust 0.00129192 arc_in_flag 1 Speed_ob 0 x 0.59587 y -0.0064981 current_yaw 1.15677
mode 0 Cur_speed 0.2 All_adjust 0.00176996 arc_in_flag 1 Speed_ob 0 x 0.625402 y -0.0087795 current_yaw 0.69857
mode 0 Cur_speed 0.2 All_adjust 0.00105414 arc_in_flag 1 Speed_ob 0 x 0.642284 y -0.00857366 current_yaw 0.69857
mode 0 Cur_speed 0.2 All_adjust 0.00122225 arc_in_flag 1 Speed_ob 0 x 0.659163 y -0.00836785 current_yaw 0.69857
mode 0 Cur_speed 0.2 All_adjust 0.00119136 arc_in_flag 1 Speed_ob 0 x 0.676046 y -0.008162 current_yaw 0.69857
mode 0 Cur_speed 0.2 All_adjust 0.0011605 arc_in_flag 1 Speed_ob 0 x 0.692925 y -0.00795619 current_yaw 0.69857
mode 0 Cur_speed 0.2 All_adjust 0.00112963 arc_in_flag 1 Speed_ob 0 x 0.709805 y -0.00775038 current_yaw 0.69857
mode 0 Cur_speed 0.2 All_adjust 0.00109875 arc_in_flag 1 Speed_ob 0 x 0.726684 y -0.00754456 current_yaw 0.69857
mode 0 Cur_speed 0.2 All_adjust 0.000987642 arc_in_flag 1 Speed_ob 0 x 0.760438 y -0.00713301 current_yaw 0.69857
mode 0 Cur_speed 0.2 All_adjust 0.0010226 arc_in_flag 1 Speed_ob 0 x 0.777319 y -0.00692718 current_yaw 0.69857
mode 0 Cur_speed 0.2 All_adjust 0.000975269 arc_in_flag 1 Speed_ob 0 x 0.7942 y -0.00672135 current_yaw 0.69857
mode 0 Cur_speed 0.2 All_adjust 0.00250243 arc_in_flag 1 Speed_ob 0 x 0.810197 y -0.0105105 current_yaw 0.637382
mode 0 Cur_speed 0.2 All_adjust 0.00815471 arc_in_flag 1 Speed_ob 0 x 0.823144 y -0.0281548 current_yaw 0.365489
mode 0 Cur_speed 0.2 All_adjust 0.00419782 arc_in_flag 1 Speed_ob 0 x 0.839219 y -0.031709 current_yaw 0.309905
mode 0 Cur_speed 0.2 All_adjust 0.00443638 arc_in_flag 1 Speed_ob 0 x 0.85611 y -0.0316176 current_yaw 0.309905
mode 0 Cur_speed 0.2 All_adjust 0.00471434 arc_in_flag 1 Speed_ob 0 x 0.872991 y -0.0315263 current_yaw 0.309905
mode 0 Cur_speed 0.2 All_adjust 0.00470064 arc_in_flag 1 Speed_ob 0 x 0.889874 y -0.031435 current_yaw 0.309905
mode 0 Cur_speed 0.2 All_adjust 0.00468695 arc_in_flag 1 Speed_ob 0 x 0.906754 y -0.0313437 current_yaw 0.509607
mode 0 Cur_speed 0.2 All_adjust 0.0236462 arc_in_flag 1 Speed_ob 0.0236462 x 0.923636 y -0.0311935 current_yaw 0.509607
mode 0 Cur_speed 0.2 All_adjust 0.0235273 arc_in_flag 1 Speed_ob 0.0235273 x 0.940514 y -0.0310434 current_yaw 0.509607
mode 0 Cur_speed 0.2 All_adjust 0.0190325 arc_in_flag 1 Speed_ob 0.0190325 x 0.957392 y -0.0308933 current_yaw 0.509607
mode 0 Cur_speed 0.2 All_adjust 0.0240511 arc_in_flag 1 Speed_ob 0.0240511 x 0.991152 y -0.030593 current_yaw 0.509607
mode 0 Cur_speed 0.2 All_adjust 0.0314447 arc_in_flag 1 Speed_ob 0.0314447 x 1.00804 y -0.0304428 current_yaw 0.509607
mode 0 Cur_speed 0.2 All_adjust 0.0314447 arc_in_flag 1 Speed_ob 0.0314447 x 1.01701 y -0.0222685 current_yaw 0.84333
