W_X	0.0385382	W_Y	-0.00139302	A	0	O_X	0	O_Y	0	g_odom_x	0	g_odom_y	0
W_X	0.0385382	W_Y	-0.00139302	A	0	O_X	0	O_Y	0	g_odom_x	0	g_odom_y	0
W_X	0.0385382	W_Y	-0.00139302	A	0	O_X	0	O_Y	0	g_odom_x	0	g_odom_y	0
W_X	0.0385382	W_Y	-0.00139302	A	0	O_X	0	O_Y	0	g_odom_x	0	g_odom_y	0
W_X	0.0601312	W_Y	-0.00138419	A	0	O_X	0.021593	O_Y	0	g_odom_x	0	g_odom_y	0
W_X	0.0709244	W_Y	-0.00137978	A	0	O_X	0.0323862	O_Y	0	g_odom_x	0	g_odom_y	0
W_X	0.0822622	W_Y	-0.00137515	A	0	O_X	0.0437241	O_Y	0	g_odom_x	0	g_odom_y	0
W_X	0.0935962	W_Y	-0.00137051	A	0	O_X	0.0550581	O_Y	0	g_odom_x	0	g_odom_y	0
W_X	0.0935962	W_Y	-0.00137051	A	0	O_X	0.0550581	O_Y	0	g_odom_x	0	g_odom_y	0
W_X	0.116808	W_Y	-0.00136102	A	0	O_X	0.0782698	O_Y	0	g_odom_x	0	g_odom_y	0
W_X	0.128683	W_Y	-0.00135617	A	0	O_X	0.0901451	O_Y	0	g_odom_x	0	g_odom_y	0
W_X	0.153515	W_Y	-0.00134602	A	0	O_X	0.114977	O_Y	0	g_odom_x	0	g_odom_y	0
W_X	0.165933	W_Y	-0.00134094	A	0	O_X	0.127394	O_Y	0	g_odom_x	0	g_odom_y	0
W_X	0.178348	W_Y	-0.00133587	A	0	O_X	0.13981	O_Y	0	g_odom_x	0	g_odom_y	0
W_X	0.191304	W_Y	-0.00133057	A	0	O_X	0.152766	O_Y	0	g_odom_x	0	g_odom_y	0
W_X	0.204799	W_Y	-0.00132505	A	0	O_X	0.16626	O_Y	0	g_odom_x	0	g_odom_y	0
W_X	0.218297	W_Y	-0.00131954	A	0	O_X	0.179759	O_Y	0	g_odom_x	0	g_odom_y	0
