mode 1 Cur_speed 0.2 All_adjust -0.00398879 arc_in_flag 1 Speed_ob 0 x 0.0172785 y 0.0102277 current_yaw -0.108794
mode 1 Cur_speed 0.2 All_adjust -0.000715938 arc_in_flag 1 Speed_ob 0 x 0.0172785 y 0.0102277 current_yaw -0.108794
mode 1 Cur_speed 0.2 All_adjust -0.00153415 arc_in_flag 1 Speed_ob 0 x 0.0172785 y 0.0102277 current_yaw -0.108794
mode 1 Cur_speed 0.2 All_adjust -0.00152164 arc_in_flag 1 Speed_ob 0 x 0.0341681 y 0.0101956 current_yaw -0.108794
mode 1 Cur_speed 0.2 All_adjust -0.0015194 arc_in_flag 1 Speed_ob 0 x 0.0510576 y 0.0101635 current_yaw -0.108794
mode 1 Cur_speed 0.2 All_adjust -0.0015021 arc_in_flag 1 Speed_ob 0 x 0.0848086 y 0.0100995 current_yaw 4.10772
mode 1 Cur_speed 0.2 All_adjust -0.00199165 arc_in_flag 1 Speed_ob 0 x 0.101646 y 0.0113087 current_yaw 4.10772
mode 1 Cur_speed 0.2 All_adjust -0.00207116 arc_in_flag 1 Speed_ob 0 x 0.118484 y 0.0125179 current_yaw 4.33463
mode 1 Cur_speed 0.2 All_adjust -0.00227857 arc_in_flag 1 Speed_ob 0 x 0.135318 y 0.0137939 current_yaw 4.07246
mode 1 Cur_speed 0.2 All_adjust -0.00243464 arc_in_flag 1 Speed_ob 0 x 0.152159 y 0.0149929 current_yaw 4.07246
mode 1 Cur_speed 0.2 All_adjust -0.00262065 arc_in_flag 1 Speed_ob 0 x 0.169 y 0.016192 current_yaw 3.87833
mode 1 Cur_speed 0.2 All_adjust -0.00322345 arc_in_flag 1 Speed_ob 0 x 0.202684 y 0.0184755 current_yaw 3.68421
mode 1 Cur_speed 0.2 All_adjust -0.00301168 arc_in_flag 1 Speed_ob 0 x 0.21953 y 0.0195602 current_yaw 3.68421
mode 1 Cur_speed 0.2 All_adjust -0.00327059 arc_in_flag 1 Speed_ob 0 x 0.236388 y 0.0206457 current_yaw 3.68421
mode 1 Cur_speed 0.2 All_adjust -0.00343292 arc_in_flag 1 Speed_ob 0 x 0.253228 y 0.0217301 current_yaw 3.68421
mode 1 Cur_speed 0.2 All_adjust -0.00359548 arc_in_flag 1 Speed_ob 0 x 0.270061 y 0.022814 current_yaw 3.68421
mode 1 Cur_speed 0.2 All_adjust -0.00375842 arc_in_flag 1 Speed_ob 0 x 0.286907 y 0.0238987 current_yaw 3.68421
mode 1 Cur_speed 0.2 All_adjust -0.00392106 arc_in_flag 1 Speed_ob 0 x 0.303753 y 0.0249834 current_yaw 3.68421
mode 1 Cur_speed 0.2 All_adjust -0.00450649 arc_in_flag 1 Speed_ob 0 x 0.337432 y 0.027152 current_yaw 3.68421
mode 1 Cur_speed 0.2 All_adjust -0.0043227 arc_in_flag 1 Speed_ob 0 x 0.354292 y 0.0282376 current_yaw 3.68421
mode 1 Cur_speed 0.2 All_adjust -0.00457191 arc_in_flag 1 Speed_ob 0 x 0.371141 y 0.0293225 current_yaw 3.85542
mode 1 Cur_speed 0.2 All_adjust -0.00334559 arc_in_flag 1 Speed_ob 0 x 0.38262 y 0.0268456 current_yaw 3.62389
mode 1 Cur_speed 0.2 All_adjust -0.00176487 arc_in_flag 1 Speed_ob 0 x 0.38871 y 0.0205376 current_yaw 3.15996
mode 1 Cur_speed 0.2 All_adjust -0.00394803 arc_in_flag 1 Speed_ob 0 x 0.405558 y 0.0214677 current_yaw 3.15996
mode 1 Cur_speed 0.2 All_adjust -0.00350872 arc_in_flag 1 Speed_ob 0 x 0.422415 y 0.0223984 current_yaw 3.15996
mode 1 Cur_speed 0.2 All_adjust -0.00364835 arc_in_flag 1 Speed_ob 0 x 0.439277 y 0.0233293 current_yaw 3.15996
mode 1 Cur_speed 0.2 All_adjust -0.00378786 arc_in_flag 1 Speed_ob 0 x 0.456133 y 0.0242599 current_yaw 3.15996
mode 1 Cur_speed 0.2 All_adjust -0.00392747 arc_in_flag 1 Speed_ob 0 x 0.472989 y 0.0251905 current_yaw 3.15996
mode 1 Cur_speed 0.2 All_adjust -0.00406705 arc_in_flag 1 Speed_ob 0 x 0.489845 y 0.0261211 current_yaw 3.15996
mode 1 Cur_speed 0.2 All_adjust -0.00420669 arc_in_flag 1 Speed_ob 0 x 0.506704 y 0.0270518 current_yaw 3.15996
mode 1 Cur_speed 0.2 All_adjust -0.00434622 arc_in_flag 1 Speed_ob 0 x 0.523559 y 0.0279823 current_yaw 3.15996
mode 1 Cur_speed 0.2 All_adjust -0.00448582 arc_in_flag 1 Speed_ob 0 x 0.540415 y 0.0289129 current_yaw 3.15996
mode 1 Cur_speed 0.2 All_adjust 0.0243654 arc_in_flag 1 Speed_ob 0.0243654 x 0.573816 y 0.0302613 current_yaw 3.12385
mode 1 Cur_speed 0.2 All_adjust 0.0243654 arc_in_flag 1 Speed_ob 0.0243654 x 0.589638 y 0.0294422 current_yaw 3.00387
mode 1 Cur_speed 0.2 All_adjust 0.0274541 arc_in_flag 1 Speed_ob 0.0274541 x 0.606435 y 0.0302186 current_yaw 2.99654
mode 1 Cur_speed 0.2 All_adjust 0.029903 arc_in_flag 1 Speed_ob 0.029903 x 0.623302 y 0.0311015 current_yaw 2.99654
mode 1 Cur_speed 0.2 All_adjust 0.0299071 arc_in_flag 1 Speed_ob 0.0299071 x 0.640154 y 0.0319836 current_yaw 2.99654
mode 1 Cur_speed 0.2 All_adjust 0.0318904 arc_in_flag 1 Speed_ob 0.0318904 x 0.65701 y 0.032866 current_yaw 3.15533
mode 1 Cur_speed 0.2 All_adjust 0.0362878 arc_in_flag 1 Speed_ob 0.0362878 x 0.673863 y 0.0337951 current_yaw 3.31412
mode 1 Cur_speed 0.2 All_adjust 0.0402973 arc_in_flag 1 Speed_ob 0.0402973 x 0.70757 y 0.0357469 current_yaw 3.89177
mode 1 Cur_speed 0.2 All_adjust 0.0401613 arc_in_flag 1 Speed_ob 0.0401613 x 0.724412 y 0.0368927 current_yaw 4.20536
mode 1 Cur_speed 0.2 All_adjust 0.0420692 arc_in_flag 1 Speed_ob 0.0420692 x 0.74125 y 0.0381308 current_yaw 4.54995
mode 1 Cur_speed 0.2 All_adjust 0.0475066 arc_in_flag 1 Speed_ob 0.0475066 x 0.758094 y 0.0394712 current_yaw 4.91325
mode 1 Cur_speed 0.2 All_adjust 0.0518683 arc_in_flag 1 Speed_ob 0.0518683 x 0.773373 y 0.0408837 current_yaw 5.3176
mode 1 Cur_speed 0.2 All_adjust 0.0580046 arc_in_flag 1 Speed_ob 0.0580046 x 0.775274 y 0.0420389 current_yaw 5.44307
mode 1 Cur_speed 0.2 All_adjust 0.0622778 arc_in_flag 1 Speed_ob 0.0622778 x 0.8039 y 0.0450517 current_yaw 5.74359
mode 1 Cur_speed 0.2 All_adjust 0.0620919 arc_in_flag 1 Speed_ob 0.0620919 x 0.820697 y 0.0467412 current_yaw 6.50659
mode 1 Cur_speed 0.2 All_adjust 0.0732016 arc_in_flag 1 Speed_ob 0.0732016 x 0.837523 y 0.0486602 current_yaw 7.01367
