mode 1 Cur_speed 0.2 All_adjust 0.000272641 arc_in_flag 1 Speed_ob 0 x 0.00999834 y -0.00069908 current_yaw 0.238765
mode 1 Cur_speed 0.2 All_adjust 4.89356e-05 arc_in_flag 1 Speed_ob 0 x 0.00999834 y -0.00069908 current_yaw 0.238765
mode 1 Cur_speed 0.2 All_adjust 7.74252e-05 arc_in_flag 1 Speed_ob 0 x 0.0268802 y -0.000628729 current_yaw 0.238765
mode 1 Cur_speed 0.2 All_adjust 7.25041e-05 arc_in_flag 1 Speed_ob 0 x 0.0437598 y -0.000558387 current_yaw 0.238765
mode 1 Cur_speed 0.2 All_adjust 6.19521e-05 arc_in_flag 1 Speed_ob 0 x 0.0606395 y -0.000488046 current_yaw 0.238765
mode 1 Cur_speed 0.2 All_adjust 2.3961e-05 arc_in_flag 1 Speed_ob 0 x 0.0944028 y -0.000347345 current_yaw 0.238765
mode 1 Cur_speed 0.2 All_adjust 3.59204e-05 arc_in_flag 1 Speed_ob 0 x 0.111285 y -0.000276993 current_yaw 0.238765
mode 1 Cur_speed 0.2 All_adjust 1.97418e-05 arc_in_flag 1 Speed_ob 0 x 0.128166 y -0.000206646 current_yaw 0.497494
mode 1 Cur_speed 0.2 All_adjust -2.0543e-05 arc_in_flag 1 Speed_ob 0 x 0.145047 y -6.00621e-05 current_yaw 0.0813894
mode 1 Cur_speed 0.2 All_adjust 1.13842e-05 arc_in_flag 1 Speed_ob 0 x 0.161928 y -3.60831e-05 current_yaw 0.278204
mode 1 Cur_speed 0.2 All_adjust -2.46371e-05 arc_in_flag 1 Speed_ob 0 x 0.178809 y 4.58858e-05 current_yaw 0.499789
mode 1 Cur_speed 0.2 All_adjust -5.77545e-05 arc_in_flag 1 Speed_ob 0 x 0.19569 y 0.00019314 current_yaw 0.721374
mode 1 Cur_speed 0.2 All_adjust -0.000182973 arc_in_flag 1 Speed_ob 0 x 0.229451 y 0.000618224 current_yaw 0.721374
mode 1 Cur_speed 0.2 All_adjust -0.000141622 arc_in_flag 1 Speed_ob 0 x 0.246332 y 0.000830777 current_yaw 0.721374
mode 1 Cur_speed 0.2 All_adjust -0.000190497 arc_in_flag 1 Speed_ob 0 x 0.263211 y 0.0010433 current_yaw 0.874856
mode 1 Cur_speed 0.2 All_adjust -0.000240101 arc_in_flag 1 Speed_ob 0 x 0.280105 y 0.00130127 current_yaw 0.874856
mode 1 Cur_speed 0.2 All_adjust -0.000275137 arc_in_flag 1 Speed_ob 0 x 0.296994 y 0.00155918 current_yaw 0.874856
mode 1 Cur_speed 0.2 All_adjust -0.000313709 arc_in_flag 1 Speed_ob 0 x 0.313863 y 0.00181678 current_yaw 0.874856
mode 1 Cur_speed 0.2 All_adjust -0.000352373 arc_in_flag 1 Speed_ob 0 x 0.330733 y 0.00207438 current_yaw 0.874856
mode 1 Cur_speed 0.2 All_adjust -0.000491602 arc_in_flag 1 Speed_ob 0 x 0.364492 y 0.0025899 current_yaw 0.874856
mode 1 Cur_speed 0.2 All_adjust -0.000447755 arc_in_flag 1 Speed_ob 0 x 0.38137 y 0.00284762 current_yaw 0.874856
mode 1 Cur_speed 0.2 All_adjust 0.000276341 arc_in_flag 1 Speed_ob 0 x 0.400635 y 0.00109668 current_yaw 1.11819
mode 1 Cur_speed 0.2 All_adjust 0.000419595 arc_in_flag 1 Speed_ob 0 x 0.420203 y -0.00076017 current_yaw 1.39284
mode 1 Cur_speed 0.2 All_adjust -0.000194517 arc_in_flag 1 Speed_ob 0 x 0.437075 y -0.000349929 current_yaw 1.39284
mode 1 Cur_speed 0.2 All_adjust -7.46854e-05 arc_in_flag 1 Speed_ob 0 x 0.453947 y 6.0312e-05 current_yaw 1.39284
mode 1 Cur_speed 0.2 All_adjust -0.000296208 arc_in_flag 1 Speed_ob 0 x 0.487691 y 0.000880775 current_yaw 1.39284
mode 1 Cur_speed 0.2 All_adjust -0.000226475 arc_in_flag 1 Speed_ob 0 x 0.504564 y 0.00129102 current_yaw 1.04382
mode 1 Cur_speed 0.2 All_adjust -0.000280717 arc_in_flag 1 Speed_ob 0 x 0.521435 y 0.00159841 current_yaw 1.04382
mode 1 Cur_speed 0.2 All_adjust -0.000335103 arc_in_flag 1 Speed_ob 0 x 0.538313 y 0.00190593 current_yaw 1.04382
mode 1 Cur_speed 0.2 All_adjust -0.000381229 arc_in_flag 1 Speed_ob 0 x 0.555192 y 0.00221347 current_yaw 1.04382
mode 1 Cur_speed 0.2 All_adjust -0.00042741 arc_in_flag 1 Speed_ob 0 x 0.572078 y 0.00252114 current_yaw 1.04382
mode 1 Cur_speed 0.2 All_adjust 0.0188388 arc_in_flag 1 Speed_ob 0.0188388 x 0.58895 y 0.00282855 current_yaw 1.04382
mode 1 Cur_speed 0.2 All_adjust 0.0217534 arc_in_flag 1 Speed_ob 0.0217534 x 0.601131 y 0.00494532 current_yaw 1.04583
mode 1 Cur_speed 0.2 All_adjust 0.0295598 arc_in_flag 1 Speed_ob 0.0295598 x 0.610892 y 0.00798509 current_yaw 1.04886
mode 1 Cur_speed 0.2 All_adjust 0.0295588 arc_in_flag 1 Speed_ob 0.0295588 x 0.627775 y 0.00829417 current_yaw 1.04886
mode 1 Cur_speed 0.2 All_adjust 0.0265724 arc_in_flag 1 Speed_ob 0.0265724 x 0.644649 y 0.00860311 current_yaw 1.2085
mode 1 Cur_speed 0.2 All_adjust 0.0212129 arc_in_flag 1 Speed_ob 0.0212129 x 0.661528 y 0.00895918 current_yaw 1.2085
mode 1 Cur_speed 0.2 All_adjust 0.0211567 arc_in_flag 1 Speed_ob 0.0211567 x 0.678406 y 0.00931522 current_yaw 1.61583
mode 1 Cur_speed 0.2 All_adjust 0.02843 arc_in_flag 1 Speed_ob 0.02843 x 0.695281 y 0.00979124 current_yaw 2.02315
mode 1 Cur_speed 0.2 All_adjust 0.0304255 arc_in_flag 1 Speed_ob 0.0304255 x 0.729023 y 0.0109832 current_yaw 2.46632
mode 1 Cur_speed 0.2 All_adjust 0.0301954 arc_in_flag 1 Speed_ob 0.0301954 x 0.745886 y 0.0117095 current_yaw 2.78072
mode 1 Cur_speed 0.2 All_adjust 0.0309842 arc_in_flag 1 Speed_ob 0.0309842 x 0.762748 y 0.0125285 current_yaw 2.99612
mode 1 Cur_speed 0.2 All_adjust 0.0339356 arc_in_flag 1 Speed_ob 0.0339356 x 0.779607 y 0.0134109 current_yaw 3.23009
mode 1 Cur_speed 0.2 All_adjust 0.0338004 arc_in_flag 1 Speed_ob 0.0338004 x 0.792399 y 0.00948856 current_yaw 3.47968
mode 1 Cur_speed 0.2 All_adjust 0.0428037 arc_in_flag 1 Speed_ob 0.0428037 x 0.80322 y 0.00327604 current_yaw 3.70617
mode 1 Cur_speed 0.2 All_adjust 0.0395206 arc_in_flag 1 Speed_ob 0.0395206 x 0.82007 y 0.00436754 current_yaw 3.94629
mode 1 Cur_speed 0.2 All_adjust 0.0465038 arc_in_flag 1 Speed_ob 0.0465038 x 0.853748 y 0.00669078 current_yaw 4.30279
mode 1 Cur_speed 0.2 All_adjust 0.0462794 arc_in_flag 1 Speed_ob 0.0462794 x 0.870582 y 0.00795735 current_yaw 4.70392
mode 1 Cur_speed 0.2 All_adjust 0.0539741 arc_in_flag 1 Speed_ob 0.0539741 x 0.887408 y 0.00934186 current_yaw 5.0803
mode 1 Cur_speed 0.2 All_adjust 0.0605646 arc_in_flag 1 Speed_ob 0.0605646 x 0.904224 y 0.0108369 current_yaw 5.37001
mode 1 Cur_speed 0.2 All_adjust 0.0668623 arc_in_flag 1 Speed_ob 0.0668623 x 0.921035 y 0.0124171 current_yaw 5.70311
mode 1 Cur_speed 0.2 All_adjust 0.0664267 arc_in_flag 1 Speed_ob 0.0664267 x 0.937829 y 0.0140943 current_yaw 6.11033
mode 1 Cur_speed 0.2 All_adjust 0.0695892 arc_in_flag 1 Speed_ob 0.0695892 x 0.954611 y 0.0158908 current_yaw 6.51756
mode 1 Cur_speed 0.2 All_adjust 0.0734114 arc_in_flag 1 Speed_ob 0.0734114 x 0.988156 y 0.0197232 current_yaw 7.51795
mode 1 Cur_speed 0.2 All_adjust 0.0726997 arc_in_flag 1 Speed_ob 0.0726997 x 1.00195 y 0.0157332 current_yaw 7.95835
mode 1 Cur_speed 0.2 All_adjust 0.102834 arc_in_flag 1 Speed_ob 0.102834 x 1.01224 y 0.00453105 current_yaw 8.54594
mode 1 Cur_speed 0.2 All_adjust 0.100443 arc_in_flag 1 Speed_ob 0.100443 x 1.02894 y 0.00703967 current_yaw 9.19464
mode 1 Cur_speed 0.2 All_adjust 0.0973904 arc_in_flag 1 Speed_ob 0.0973904 x 1.0456 y 0.00973639 current_yaw 9.88093
mode 1 Cur_speed 0.2 All_adjust 0.0957594 arc_in_flag 1 Speed_ob 0.0957594 x 1.06223 y 0.0126334 current_yaw 10.5672
mode 1 Cur_speed 0.2 All_adjust 0.109183 arc_in_flag 1 Speed_ob 0.109183 x 1.07883 y 0.0157303 current_yaw 11.976
mode 1 Cur_speed 0.2 All_adjust -0.00347778 arc_in_flag 1 Speed_ob 0 x 1.09534 y 0.0192328 current_yaw 12.8414
mode 1 Cur_speed 0.2 All_adjust -0.00406802 arc_in_flag 1 Speed_ob 0 x 1.1118 y 0.0229849 current_yaw 13.7873
mode 1 Cur_speed 0.2 All_adjust -0.00471668 arc_in_flag 1 Speed_ob 0 x 1.1282 y 0.0270083 current_yaw 15.0491
mode 1 Cur_speed 0.2 All_adjust -0.00543907 arc_in_flag 1 Speed_ob 0 x 1.1445 y 0.0313921 current_yaw 15.9146
mode 1 Cur_speed 0.2 All_adjust -0.00616334 arc_in_flag 1 Speed_ob 0 x 1.16074 y 0.0360209 current_yaw 16.65
mode 1 Cur_speed 0.2 All_adjust -0.00790916 arc_in_flag 1 Speed_ob 0 x 1.17132 y 0.0433961 current_yaw 17.533
mode 1 Cur_speed 0.2 All_adjust -0.0124897 arc_in_flag 1 Speed_ob 0 x 1.18918 y 0.060243 current_yaw 17.2377
mode 1 Cur_speed 0.2 All_adjust -0.00963954 arc_in_flag 1 Speed_ob 0 x 1.2053 y 0.0652451 current_yaw 17.4283
mode 1 Cur_speed 0.2 All_adjust -0.0113585 arc_in_flag 1 Speed_ob 0 x 1.2214 y 0.0703012 current_yaw 17.4283
mode 1 Cur_speed 0.2 All_adjust -0.0121128 arc_in_flag 1 Speed_ob 0 x 1.23751 y 0.0753578 current_yaw 17.4283
mode 1 Cur_speed 0.2 All_adjust -0.0128715 arc_in_flag 1 Speed_ob 0 x 1.25362 y 0.080415 current_yaw 17.4283
mode 1 Cur_speed 0.2 All_adjust -0.013628 arc_in_flag 1 Speed_ob 0 x 1.26972 y 0.0854673 current_yaw 17.0558
mode 1 Cur_speed 0.2 All_adjust -0.0143454 arc_in_flag 1 Speed_ob 0 x 1.28584 y 0.0904148 current_yaw 16.6832
mode 1 Cur_speed 0.2 All_adjust -0.0169466 arc_in_flag 1 Speed_ob 0 x 1.31818 y 0.100108 current_yaw 16.6832
mode 1 Cur_speed 0.2 All_adjust -0.0161314 arc_in_flag 1 Speed_ob 0 x 1.33436 y 0.104956 current_yaw 16.329
mode 1 Cur_speed 0.2 All_adjust -0.0172076 arc_in_flag 1 Speed_ob 0 x 1.35057 y 0.109705 current_yaw 16.329
mode 1 Cur_speed 0.2 All_adjust -0.0179258 arc_in_flag 1 Speed_ob 0 x 1.36676 y 0.114448 current_yaw 16.329
mode 1 Cur_speed 0.2 All_adjust -0.0206577 arc_in_flag 1 Speed_ob 0 x 1.38988 y 0.124371 current_yaw 16.1325
mode 1 Cur_speed 0.2 All_adjust -0.0216285 arc_in_flag 1 Speed_ob 0 x 1.41685 y 0.134029 current_yaw 16.127
mode 1 Cur_speed 0.2 All_adjust -0.021162 arc_in_flag 1 Speed_ob 0 x 1.43308 y 0.138722 current_yaw 16.127
mode 1 Cur_speed 0.2 All_adjust -0.0222621 arc_in_flag 1 Speed_ob 0 x 1.4493 y 0.143412 current_yaw 16.127
mode 1 Cur_speed 0.2 All_adjust -0.0229639 arc_in_flag 1 Speed_ob 0 x 1.4655 y 0.148098 current_yaw 16.127
mode 1 Cur_speed 0.2 All_adjust -0.0236683 arc_in_flag 1 Speed_ob 0 x 1.48172 y 0.152786 current_yaw 16.127
mode 1 Cur_speed 0.2 All_adjust -0.0243716 arc_in_flag 1 Speed_ob 0 x 1.49794 y 0.157475 current_yaw 15.9586
mode 1 Cur_speed 0.2 All_adjust -0.0250563 arc_in_flag 1 Speed_ob 0 x 1.51417 y 0.162117 current_yaw 15.7901
mode 1 Cur_speed 0.2 All_adjust -0.0275293 arc_in_flag 1 Speed_ob 0 x 1.54666 y 0.171304 current_yaw 15.3789
mode 1 Cur_speed 0.2 All_adjust -0.0267067 arc_in_flag 1 Speed_ob 0 x 1.56293 y 0.175781 current_yaw 15.0123
mode 1 Cur_speed 0.2 All_adjust -0.0277135 arc_in_flag 1 Speed_ob 0 x 1.57923 y 0.180152 current_yaw 15.0123
mode 1 Cur_speed 0.2 All_adjust -0.0291948 arc_in_flag 1 Speed_ob 0 x 1.59034 y 0.186618 current_yaw 14.6539
mode 1 Cur_speed 0.2 All_adjust -0.0296884 arc_in_flag 1 Speed_ob 0 x 1.60315 y 0.192292 current_yaw 14.4302
mode 1 Cur_speed 0.2 All_adjust -0.0300308 arc_in_flag 1 Speed_ob 0 x 1.6195 y 0.1965 current_yaw 14.0822
mode 1 Cur_speed 0.2 All_adjust -0.0307401 arc_in_flag 1 Speed_ob 0 x 1.63588 y 0.200607 current_yaw 13.7341
mode 1 Cur_speed 0.2 All_adjust -0.0313264 arc_in_flag 1 Speed_ob 0 x 1.65228 y 0.204617 current_yaw 13.1373
mode 1 Cur_speed 0.2 All_adjust -0.0318685 arc_in_flag 1 Speed_ob 0 x 1.66873 y 0.208455 current_yaw 12.7211
mode 1 Cur_speed 0.2 All_adjust -0.0324107 arc_in_flag 1 Speed_ob 0 x 1.68519 y 0.212171 current_yaw 12.3793
mode 1 Cur_speed 0.2 All_adjust -0.0329399 arc_in_flag 1 Speed_ob 0 x 1.70168 y 0.215791 current_yaw 12.1242
mode 1 Cur_speed 0.2 All_adjust -0.0334618 arc_in_flag 1 Speed_ob 0 x 1.71819 y 0.219336 current_yaw 11.9557
mode 1 Cur_speed 0.2 All_adjust -0.0339805 arc_in_flag 1 Speed_ob 0 x 1.7347 y 0.222833 current_yaw 11.6263
mode 1 Cur_speed 0.2 All_adjust -0.0344718 arc_in_flag 1 Speed_ob 0 x 1.75123 y 0.226234 current_yaw 11.2969
mode 1 Cur_speed 0.2 All_adjust -0.0362425 arc_in_flag 1 Speed_ob 0 x 1.78434 y 0.232848 current_yaw 10.8609
mode 1 Cur_speed 0.2 All_adjust -0.0351918 arc_in_flag 1 Speed_ob 0 x 1.80724 y 0.234884 current_yaw 10.5018
mode 1 Cur_speed 0.2 All_adjust -0.0353228 arc_in_flag 1 Speed_ob 0 x 1.83712 y 0.235533 current_yaw 10.1157
mode 1 Cur_speed 0.2 All_adjust -0.0364344 arc_in_flag 1 Speed_ob 0 x 1.85374 y 0.238498 current_yaw 10.1157
mode 1 Cur_speed 0.2 All_adjust -0.0366938 arc_in_flag 1 Speed_ob 0 x 1.87036 y 0.241463 current_yaw 9.71822
mode 1 Cur_speed 0.2 All_adjust -0.0370935 arc_in_flag 1 Speed_ob 0 x 1.88699 y 0.244312 current_yaw 9.39503
mode 1 Cur_speed 0.2 All_adjust -0.0374935 arc_in_flag 1 Speed_ob 0 x 1.90365 y 0.247068 current_yaw 9.07184
mode 1 Cur_speed 0.2 All_adjust -0.0389159 arc_in_flag 1 Speed_ob 0 x 1.93699 y 0.252391 current_yaw 8.36343
mode 1 Cur_speed 0.2 All_adjust -0.0383904 arc_in_flag 1 Speed_ob 0 x 1.95369 y 0.254847 current_yaw 8.04638
mode 1 Cur_speed 0.2 All_adjust -0.0389519 arc_in_flag 1 Speed_ob 0 x 1.9704 y 0.257209 current_yaw 7.60562
mode 1 Cur_speed 0.2 All_adjust -0.0392641 arc_in_flag 1 Speed_ob 0 x 1.98714 y 0.259444 current_yaw 7.22654
mode 1 Cur_speed 0.2 All_adjust -0.0395659 arc_in_flag 1 Speed_ob 0 x 2.00389 y 0.261568 current_yaw 6.82283
mode 1 Cur_speed 0.2 All_adjust -0.0398473 arc_in_flag 1 Speed_ob 0 x 2.02065 y 0.263573 current_yaw 6.39337
mode 1 Cur_speed 0.2 All_adjust -0.0408416 arc_in_flag 1 Speed_ob 0 x 2.0542 y 0.267332 current_yaw 5.96391
mode 1 Cur_speed 0.2 All_adjust -0.0388008 arc_in_flag 1 Speed_ob 0 x 2.06496 y 0.264773 current_yaw 4.86344
mode 1 Cur_speed 0.2 All_adjust -0.0398158 arc_in_flag 1 Speed_ob 0 x 2.07945 y 0.264504 current_yaw 4.34325
mode 1 Cur_speed 0.2 All_adjust -0.0401958 arc_in_flag 1 Speed_ob 0 x 2.09629 y 0.265783 current_yaw 3.98891
mode 1 Cur_speed 0.2 All_adjust -0.040223 arc_in_flag 1 Speed_ob 0 x 2.11312 y 0.266957 current_yaw 3.59146
mode 1 Cur_speed 0.2 All_adjust -0.0403615 arc_in_flag 1 Speed_ob 0 x 2.12995 y 0.268013 current_yaw 3.23111
mode 1 Cur_speed 0.2 All_adjust -0.0404885 arc_in_flag 1 Speed_ob 0 x 2.14681 y 0.268964 current_yaw 2.87076
mode 1 Cur_speed 0.2 All_adjust -0.0405985 arc_in_flag 1 Speed_ob 0 x 2.16368 y 0.26981 current_yaw 2.03868
mode 1 Cur_speed 0.2 All_adjust -0.0406381 arc_in_flag 1 Speed_ob 0 x 2.18055 y 0.270411 current_yaw 1.68449
mode 1 Cur_speed 0.2 All_adjust -0.0407071 arc_in_flag 1 Speed_ob 0 x 2.19742 y 0.270907 current_yaw 1.48506
mode 1 Cur_speed 0.2 All_adjust -0.040767 arc_in_flag 1 Speed_ob 0 x 2.2143 y 0.271345 current_yaw 1.05047
mode 1 Cur_speed 0.2 All_adjust -0.0407874 arc_in_flag 1 Speed_ob 0 x 2.23117 y 0.271654 current_yaw 0.776735
mode 1 Cur_speed 0.2 All_adjust -0.0406559 arc_in_flag 1 Speed_ob 0 x 2.23718 y 0.271481 current_yaw 0.419913
mode 1 Cur_speed 0.2 All_adjust -0.040695 arc_in_flag 1 Speed_ob 0 x 2.24753 y 0.271376 current_yaw 0.0344264
mode 1 Cur_speed 0.2 All_adjust -0.0407227 arc_in_flag 1 Speed_ob 0 x 2.2813 y 0.271396 current_yaw -0.612057
mode 1 Cur_speed 0.2 All_adjust -0.0406375 arc_in_flag 1 Speed_ob 0 x 2.29818 y 0.271216 current_yaw -0.960047
mode 1 Cur_speed 0.2 All_adjust -0.0405865 arc_in_flag 1 Speed_ob 0 x 2.31506 y 0.270933 current_yaw -1.31429
mode 1 Cur_speed 0.2 All_adjust -0.0405116 arc_in_flag 1 Speed_ob 0 x 2.33193 y 0.270546 current_yaw -1.72419
mode 1 Cur_speed 0.2 All_adjust -0.0404148 arc_in_flag 1 Speed_ob 0 x 2.34881 y 0.270038 current_yaw -2.08458
