mode 1 Cur_speed 0.2 All_adjust -0.00504848 arc_in_flag 1 Speed_ob 0 x 0.00913506 y 0.0129448 current_yaw 0.331868
mode 1 Cur_speed 0.2 All_adjust -0.000906137 arc_in_flag 1 Speed_ob 0 x 0.00913506 y 0.0129448 current_yaw 0.331868
mode 1 Cur_speed 0.2 All_adjust -0.00194172 arc_in_flag 1 Speed_ob 0 x 0.00913506 y 0.0129448 current_yaw 0.331868
mode 1 Cur_speed 0.2 All_adjust -0.00197985 arc_in_flag 1 Speed_ob 0 x 0.026015 y 0.0130426 current_yaw 0.331868
mode 1 Cur_speed 0.2 All_adjust -0.0019867 arc_in_flag 1 Speed_ob 0 x 0.0428963 y 0.0131404 current_yaw 0.570166
mode 1 Cur_speed 0.2 All_adjust -0.00202875 arc_in_flag 1 Speed_ob 0 x 0.0597773 y 0.0133084 current_yaw 0.570166
mode 1 Cur_speed 0.2 All_adjust -0.00204833 arc_in_flag 1 Speed_ob 0 x 0.0766578 y 0.0134763 current_yaw 0.570166
mode 1 Cur_speed 0.2 All_adjust -0.00207353 arc_in_flag 1 Speed_ob 0 x 0.0935383 y 0.0136443 current_yaw 0.570166
mode 1 Cur_speed 0.2 All_adjust -0.00216425 arc_in_flag 1 Speed_ob 0 x 0.1273 y 0.0139803 current_yaw 0.570166
mode 1 Cur_speed 0.2 All_adjust -0.00213571 arc_in_flag 1 Speed_ob 0 x 0.144186 y 0.0141484 current_yaw 0.570166
mode 1 Cur_speed 0.2 All_adjust -0.00217432 arc_in_flag 1 Speed_ob 0 x 0.161066 y 0.0143163 current_yaw 0.570166
mode 1 Cur_speed 0.2 All_adjust -0.00219952 arc_in_flag 1 Speed_ob 0 x 0.177944 y 0.0144843 current_yaw 0.570166
mode 1 Cur_speed 0.2 All_adjust -0.00222472 arc_in_flag 1 Speed_ob 0 x 0.194823 y 0.0146523 current_yaw 0.570166
mode 1 Cur_speed 0.2 All_adjust -0.00224992 arc_in_flag 1 Speed_ob 0 x 0.211704 y 0.0148203 current_yaw 0.570166
mode 1 Cur_speed 0.2 All_adjust -0.00227512 arc_in_flag 1 Speed_ob 0 x 0.228585 y 0.0149883 current_yaw 0.570166
mode 1 Cur_speed 0.2 All_adjust -0.00236584 arc_in_flag 1 Speed_ob 0 x 0.262347 y 0.0153243 current_yaw 0.570166
mode 1 Cur_speed 0.2 All_adjust -0.00233729 arc_in_flag 1 Speed_ob 0 x 0.279231 y 0.0154923 current_yaw 0.570166
mode 1 Cur_speed 0.2 All_adjust -0.00237591 arc_in_flag 1 Speed_ob 0 x 0.29611 y 0.0156602 current_yaw 0.570166
mode 1 Cur_speed 0.2 All_adjust -0.00240112 arc_in_flag 1 Speed_ob 0 x 0.312991 y 0.0158282 current_yaw 0.570166
mode 1 Cur_speed 0.2 All_adjust -0.00242632 arc_in_flag 1 Speed_ob 0 x 0.329874 y 0.0159963 current_yaw 0.570166
mode 1 Cur_speed 0.2 All_adjust -0.00245153 arc_in_flag 1 Speed_ob 0 x 0.34676 y 0.0161643 current_yaw 0.570166
mode 1 Cur_speed 0.2 All_adjust -0.00247674 arc_in_flag 1 Speed_ob 0 x 0.363646 y 0.0163323 current_yaw 0.570166
mode 1 Cur_speed 0.2 All_adjust -0.00256742 arc_in_flag 1 Speed_ob 0 x 0.397402 y 0.0166683 current_yaw 0.570166
mode 1 Cur_speed 0.2 All_adjust -0.00157299 arc_in_flag 1 Speed_ob 0 x 0.418416 y 0.0143596 current_yaw 0.254942
