K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.13441 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.13337 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.13333 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.13333 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.13333 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.13333 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.13333 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.13333 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.13333 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.13333 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.13333 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.13333 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.13333 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.13333 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.13333 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.13333 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.13333 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.13333 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.13333 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.13333 adjust_amcl_Y -0.006048
K 8.3 Arc_K 1.16559 adjust_amcl_Y -0.00525601
K 8.3 Arc_K 1.16663 adjust_amcl_Y -0.005976
K 8.3 Arc_K 1.16667 adjust_amcl_Y -0.005976
K 8.3 Arc_K 1.16667 adjust_amcl_Y -0.005976
K 8.3 Arc_K 1.16667 adjust_amcl_Y -0.005976
K 8.3 Arc_K 1.16667 adjust_amcl_Y -0.005976
K 8.3 Arc_K 1.16667 adjust_amcl_Y -0.005976
K 8.3 Arc_K 1.16667 adjust_amcl_Y -0.005976
K 8.3 Arc_K 1.16667 adjust_amcl_Y -0.005976
K 8.3 Arc_K 1.16667 adjust_amcl_Y -0.005976
K 8.3 Arc_K 1.16667 adjust_amcl_Y -0.005976
K 8.3 Arc_K 1.16667 adjust_amcl_Y -0.005976
K 8.3 Arc_K 1.16667 adjust_amcl_Y -0.005976
K 8.3 Arc_K 1.16667 adjust_amcl_Y -0.005976
K 8.3 Arc_K 1.16667 adjust_amcl_Y -0.005976
K 8.3 Arc_K 1.16667 adjust_amcl_Y -0.005976
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.00676799
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 8.4 Arc_K 1.16667 adjust_amcl_Y -0.006048
K 7.6 Arc_K 1.10215 adjust_amcl_Y 0.000288024
K 7.6 Arc_K 1.10007 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.13226 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1333 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.13333 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.13333 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.13333 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.13333 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.13333 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.13333 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.13333 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.13333 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.13333 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.13333 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.13333 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.13333 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.13333 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.13333 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.13333 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.10108 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.10003 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.6 Arc_K 1.1 adjust_amcl_Y -0.005472
K 7.4 Arc_K 1.1 adjust_amcl_Y -0.00388802
K 7.4 Arc_K 1.1 adjust_amcl_Y -0.005328
K 7.4 Arc_K 1.1 adjust_amcl_Y -0.005328
K 7.4 Arc_K 1.1 adjust_amcl_Y -0.005328
K 7.4 Arc_K 1.1 adjust_amcl_Y -0.005328
K 7.4 Arc_K 1.1 adjust_amcl_Y -0.005328
K 7.4 Arc_K 1.1 adjust_amcl_Y -0.005328
K 7.4 Arc_K 1.1 adjust_amcl_Y -0.005328
K 7.4 Arc_K 1.1 adjust_amcl_Y -0.005328
K 7.4 Arc_K 1.1 adjust_amcl_Y -0.005328
K 7.4 Arc_K 1.1 adjust_amcl_Y -0.005328
K 7.4 Arc_K 1.1 adjust_amcl_Y -0.005328
K 7.4 Arc_K 1.1 adjust_amcl_Y -0.005328
K 7.4 Arc_K 1.1 adjust_amcl_Y -0.005328
K 7.4 Arc_K 1.1 adjust_amcl_Y -0.005328
K 7.4 Arc_K 1.1 adjust_amcl_Y -0.005328
K 7.4 Arc_K 1.1 adjust_amcl_Y -0.005328
K 7.4 Arc_K 1.1 adjust_amcl_Y -0.005328
K 7.4 Arc_K 1.13226 adjust_amcl_Y -0.005328
K 7.4 Arc_K 1.1333 adjust_amcl_Y -0.005328
K 7.4 Arc_K 1.13333 adjust_amcl_Y -0.005328
K 7.4 Arc_K 1.13333 adjust_amcl_Y -0.005328
K 7.4 Arc_K 1.13333 adjust_amcl_Y -0.005328
K 7.4 Arc_K 1.13333 adjust_amcl_Y -0.005328
