mode 0 Cur_speed 0.07 All_adjust 0.00547662 arc_in_flag 1 Speed_ob 0 x 0.012132 y -0.0140426 current_yaw 0.51234
mode 0 Cur_speed 0.0752808 All_adjust 0.000982984 arc_in_flag 1 Speed_ob 0 x 0.012132 y -0.0140426 current_yaw 0.51234
mode 0 Cur_speed 0.0805261 All_adjust 0.00210639 arc_in_flag 1 Speed_ob 0 x 0.012132 y -0.0140426 current_yaw 0.51234
mode 0 Cur_speed 0.0857155 All_adjust 0.00206715 arc_in_flag 1 Speed_ob 0 x 0.0233856 y -0.013942 current_yaw 0.51234
mode 0 Cur_speed 0.0908722 All_adjust 0.00207776 arc_in_flag 1 Speed_ob 0 x 0.0295754 y -0.0138866 current_yaw 0.758135
mode 0 Cur_speed 0.0960377 All_adjust 0.00205257 arc_in_flag 1 Speed_ob 0 x 0.0363282 y -0.0137973 current_yaw 0.758135
mode 0 Cur_speed 0.101206 All_adjust 0.00203899 arc_in_flag 1 Speed_ob 0 x 0.0436425 y -0.0137005 current_yaw 0.758135
mode 0 Cur_speed 0.106366 All_adjust 0.00202216 arc_in_flag 1 Speed_ob 0 x 0.0515197 y -0.0135963 current_yaw 0.758135
mode 1 Cur_speed 0.2 All_adjust 0.00200422 arc_in_flag 1 Speed_ob 0 x 0.0599601 y -0.0134846 current_yaw 1.01632
mode 1 Cur_speed 0.2 All_adjust 0.00197323 arc_in_flag 1 Speed_ob 0 x 0.0683999 y -0.0133348 current_yaw 1.2745
mode 1 Cur_speed 0.2 All_adjust 0.001856 arc_in_flag 1 Speed_ob 0 x 0.0864021 y -0.0129343 current_yaw 1.2745
mode 1 Cur_speed 0.2 All_adjust 0.0018257 arc_in_flag 1 Speed_ob 0 x 0.103285 y -0.0125587 current_yaw 1.2745
mode 1 Cur_speed 0.2 All_adjust 0.00176681 arc_in_flag 1 Speed_ob 0 x 0.120232 y -0.0121817 current_yaw 1.2745
mode 1 Cur_speed 0.2 All_adjust 0.00171151 arc_in_flag 1 Speed_ob 0 x 0.137047 y -0.0118076 current_yaw 1.2745
mode 1 Cur_speed 0.2 All_adjust 0.00165459 arc_in_flag 1 Speed_ob 0 x 0.153929 y -0.011432 current_yaw 1.05591
mode 1 Cur_speed 0.2 All_adjust 0.00162355 arc_in_flag 1 Speed_ob 0 x 0.170803 y -0.011121 current_yaw 1.42546
mode 1 Cur_speed 0.2 All_adjust 0.00152929 arc_in_flag 1 Speed_ob 0 x 0.187675 y -0.0107011 current_yaw 1.79501
mode 1 Cur_speed 0.2 All_adjust 0.00122629 arc_in_flag 1 Speed_ob 0 x 0.221422 y -0.00964354 current_yaw 1.79501
mode 1 Cur_speed 0.2 All_adjust 0.00132491 arc_in_flag 1 Speed_ob 0 x 0.238296 y -0.00911475 current_yaw 1.79501
mode 1 Cur_speed 0.2 All_adjust 0.00120327 arc_in_flag 1 Speed_ob 0 x 0.25517 y -0.00858591 current_yaw 2.06558
mode 1 Cur_speed 0.2 All_adjust 0.00109285 arc_in_flag 1 Speed_ob 0 x 0.272043 y -0.00797735 current_yaw 2.06558
mode 1 Cur_speed 0.2 All_adjust 0.00100819 arc_in_flag 1 Speed_ob 0 x 0.2889 y -0.0073694 current_yaw 2.06558
mode 1 Cur_speed 0.2 All_adjust 0.00091499 arc_in_flag 1 Speed_ob 0 x 0.305895 y -0.00675644 current_yaw 2.06558
mode 1 Cur_speed 0.2 All_adjust 0.000823446 arc_in_flag 1 Speed_ob 0 x 0.32289 y -0.00614347 current_yaw 2.06558
mode 1 Cur_speed 0.2 All_adjust 0.000497705 arc_in_flag 1 Speed_ob 0 x 0.356507 y -0.00493103 current_yaw 2.06558
