mode 0 Cur_speed 0.07 All_adjust -0.00457323 arc_in_flag 1 Speed_ob 0 x 0.020246 y 0.0117262 current_yaw 0.148063
mode 0 Cur_speed 0.0752141 All_adjust -0.000820836 arc_in_flag 1 Speed_ob 0 x 0.020246 y 0.0117262 current_yaw 0.148063
mode 0 Cur_speed 0.0804727 All_adjust -0.00176461 arc_in_flag 1 Speed_ob 0 x 0.0258732 y 0.0117408 current_yaw 0.148063
mode 0 Cur_speed 0.0856969 All_adjust -0.00176562 arc_in_flag 1 Speed_ob 0 x 0.0315006 y 0.0117553 current_yaw 0.148063
mode 0 Cur_speed 0.090911 All_adjust -0.00176894 arc_in_flag 1 Speed_ob 0 x 0.0382541 y 0.0117728 current_yaw 0.462796
mode 0 Cur_speed 0.0961041 All_adjust -0.00178579 arc_in_flag 1 Speed_ob 0 x 0.0450074 y 0.0118273 current_yaw 0.777529
mode 0 Cur_speed 0.101297 All_adjust -0.00184121 arc_in_flag 1 Speed_ob 0 x 0.0585116 y 0.0120106 current_yaw 0.119146
mode 0 Cur_speed 0.10648 All_adjust -0.00179286 arc_in_flag 1 Speed_ob 0 x 0.0658285 y 0.0120258 current_yaw 0.272903
mode 0 Cur_speed 0.111666 All_adjust -0.00181728 arc_in_flag 1 Speed_ob 0 x 0.0737027 y 0.0120633 current_yaw 0.272903
mode 0 Cur_speed 0.116857 All_adjust -0.00182217 arc_in_flag 1 Speed_ob 0 x 0.0821434 y 0.0121035 current_yaw 0.104691
mode 0 Cur_speed 0.122023 All_adjust -0.00181873 arc_in_flag 1 Speed_ob 0 x 0.0911472 y 0.01212 current_yaw 0.289384
mode 0 Cur_speed 0.127172 All_adjust -0.00183552 arc_in_flag 1 Speed_ob 0 x 0.100713 y 0.0121683 current_yaw 0.289384
mode 0 Cur_speed 0.132343 All_adjust -0.00184022 arc_in_flag 1 Speed_ob 0 x 0.110279 y 0.0122166 current_yaw 0.289384
mode 0 Cur_speed 0.137471 All_adjust -0.00186853 arc_in_flag 1 Speed_ob 0 x 0.130537 y 0.0123189 current_yaw 0.289384
mode 0 Cur_speed 0.142579 All_adjust -0.00186071 arc_in_flag 1 Speed_ob 0 x 0.141228 y 0.0123729 current_yaw 0.289384
mode 0 Cur_speed 0.147715 All_adjust -0.00187379 arc_in_flag 1 Speed_ob 0 x 0.152485 y 0.0124298 current_yaw 0.289384
mode 0 Cur_speed 0.152836 All_adjust -0.00188208 arc_in_flag 1 Speed_ob 0 x 0.163737 y 0.0124866 current_yaw 0.121198
mode 0 Cur_speed 0.157984 All_adjust -0.00187773 arc_in_flag 1 Speed_ob 0 x 0.174991 y 0.0125104 current_yaw 0.121198
mode 0 Cur_speed 0.163071 All_adjust -0.00188533 arc_in_flag 1 Speed_ob 0 x 0.187934 y 0.0125378 current_yaw 0.121198
mode 0 Cur_speed 0.168136 All_adjust -0.00188915 arc_in_flag 1 Speed_ob 0 x 0.200877 y 0.0125652 current_yaw 0.121198
mode 0 Cur_speed 0.173189 All_adjust -0.00190394 arc_in_flag 1 Speed_ob 0 x 0.226762 y 0.0126199 current_yaw 0.44104
mode 0 Cur_speed 0.178221 All_adjust -0.00192915 arc_in_flag 1 Speed_ob 0 x 0.240268 y 0.0127239 current_yaw 0.44104
mode 0 Cur_speed 0.183285 All_adjust -0.0019425 arc_in_flag 1 Speed_ob 0 x 0.254338 y 0.0128322 current_yaw 0.44104
mode 0 Cur_speed 0.188331 All_adjust -0.00196008 arc_in_flag 1 Speed_ob 0 x 0.268969 y 0.0129448 current_yaw 0.44104
mode 0 Cur_speed 0.193358 All_adjust -0.0019783 arc_in_flag 1 Speed_ob 0 x 0.284154 y 0.0130617 current_yaw 0.44104
mode 0 Cur_speed 0.198368 All_adjust -0.00199552 arc_in_flag 1 Speed_ob 0 x 0.299348 y 0.0131787 current_yaw 0.44104
mode 0 Cur_speed 0.20336 All_adjust -0.00201642 arc_in_flag 1 Speed_ob 0 x 0.315664 y 0.0133042 current_yaw 0.44104
mode 0 Cur_speed 0.208346 All_adjust -0.00203461 arc_in_flag 1 Speed_ob 0 x 0.331991 y 0.0134299 current_yaw 0.44104
mode 0 Cur_speed 0.213312 All_adjust -0.00205516 arc_in_flag 1 Speed_ob 0 x 0.348887 y 0.01356 current_yaw 0.44104
mode 0 Cur_speed 0.218258 All_adjust -0.00207426 arc_in_flag 1 Speed_ob 0 x 0.365764 y 0.0136899 current_yaw 0.44104
mode 0 Cur_speed 0.223191 All_adjust 4.73482e-05 arc_in_flag 1 Speed_ob 0 x 0.394175 y 0.0083298 current_yaw 0.403689
mode 0 Cur_speed 0.22809 All_adjust -0.000702027 arc_in_flag 1 Speed_ob 0 x 0.417142 y 0.00582659 current_yaw 0.385862
mode 0 Cur_speed 0.233057 All_adjust -0.00112153 arc_in_flag 1 Speed_ob 0 x 0.435147 y 0.00594785 current_yaw 0.385862
mode 0 Cur_speed 0.23801 All_adjust -0.000982968 arc_in_flag 1 Speed_ob 0 x 0.473407 y 0.00620552 current_yaw 0.385862
mode 0 Cur_speed 0.242913 All_adjust -0.000960475 arc_in_flag 1 Speed_ob 0 x 0.492543 y 0.00633439 current_yaw 0.385862
mode 0 Cur_speed 0.247865 All_adjust -0.000990077 arc_in_flag 1 Speed_ob 0 x 0.511666 y 0.00646318 current_yaw 0.385862
mode 0 Cur_speed 0.252784 All_adjust -0.00101236 arc_in_flag 1 Speed_ob 0 x 0.531917 y 0.00659957 current_yaw 0.385862
mode 0 Cur_speed 0.257676 All_adjust -0.0010337 arc_in_flag 1 Speed_ob 0 x 0.552736 y 0.00673977 current_yaw 0.385862
mode 0 Cur_speed 0.262537 All_adjust -0.00105442 arc_in_flag 1 Speed_ob 0 x 0.573552 y 0.00687996 current_yaw 0.385862
mode 1 Cur_speed 0.26181 All_adjust -0.00107545 arc_in_flag 1 Speed_ob 0 x 0.594367 y 0.00702015 current_yaw 0.385862
mode 1 Cur_speed 0.261092 All_adjust -0.00115118 arc_in_flag 1 Speed_ob 0 x 0.636008 y 0.00730058 current_yaw 0.385862
mode 1 Cur_speed 0.260384 All_adjust -0.00113177 arc_in_flag 1 Speed_ob 0 x 0.658517 y 0.00745217 current_yaw 0.385862
mode 1 Cur_speed 0.259685 All_adjust -0.00270954 arc_in_flag 1 Speed_ob 0 x 0.680393 y 0.0115646 current_yaw 0.33476
mode 1 Cur_speed 0.258995 All_adjust -0.00539289 arc_in_flag 1 Speed_ob 0 x 0.702167 y 0.0217882 current_yaw 0.203991
mode 1 Cur_speed 0.258314 All_adjust -0.00248081 arc_in_flag 1 Speed_ob 0 x 0.724114 y 0.0218663 current_yaw 0.203991
mode 1 Cur_speed 0.257641 All_adjust -0.00330417 arc_in_flag 1 Speed_ob 0 x 0.74606 y 0.0219444 current_yaw 0.203991
mode 1 Cur_speed 0.256977 All_adjust -0.00331589 arc_in_flag 1 Speed_ob 0 x 0.768006 y 0.0220226 current_yaw 0.203991
mode 1 Cur_speed 0.256322 All_adjust -0.00335808 arc_in_flag 1 Speed_ob 0 x 0.811898 y 0.0221788 current_yaw 0.203991
mode 1 Cur_speed 0.255674 All_adjust -0.0033448 arc_in_flag 1 Speed_ob 0 x 0.833845 y 0.022257 current_yaw 0.203991
mode 1 Cur_speed 0.255032 All_adjust -0.00336277 arc_in_flag 1 Speed_ob 0 x 0.855791 y 0.0223351 current_yaw 0.029572
mode 1 Cur_speed 0.254402 All_adjust -0.00334832 arc_in_flag 1 Speed_ob 0 x 0.877176 y 0.0223461 current_yaw 0.029572
mode 1 Cur_speed 0.25378 All_adjust -0.00335534 arc_in_flag 1 Speed_ob 0 x 0.89856 y 0.0223572 current_yaw 0.029572
mode 1 Cur_speed 0.253166 All_adjust -0.00367434 arc_in_flag 1 Speed_ob 0 x 0.92256 y 0.0231819 current_yaw -0.246212
mode 1 Cur_speed 0.25256 All_adjust -0.00359417 arc_in_flag 1 Speed_ob 0 x 0.945991 y 0.0236508 current_yaw -0.463766
mode 1 Cur_speed 0.251961 All_adjust -0.0033751 arc_in_flag 1 Speed_ob 0 x 0.988757 y 0.0233046 current_yaw -0.463766
mode 1 Cur_speed 0.251371 All_adjust -0.00345592 arc_in_flag 1 Speed_ob 0 x 1.01013 y 0.0231316 current_yaw -0.463766
mode 1 Cur_speed 0.250788 All_adjust -0.00341608 arc_in_flag 1 Speed_ob 0 x 1.03151 y 0.0229585 current_yaw -0.463766
mode 1 Cur_speed 0.250212 All_adjust -0.00339012 arc_in_flag 1 Speed_ob 0 x 1.0529 y 0.0227854 current_yaw -0.463766
mode 1 Cur_speed 0.249643 All_adjust -0.00336416 arc_in_flag 1 Speed_ob 0 x 1.07428 y 0.0226124 current_yaw -0.463766
mode 1 Cur_speed 0.249082 All_adjust -0.0033382 arc_in_flag 1 Speed_ob 0 x 1.09566 y 0.0224393 current_yaw -0.463766
mode 1 Cur_speed 0.248528 All_adjust -0.00170676 arc_in_flag 1 Speed_ob 0 x 1.11738 y 0.0181496 current_yaw -0.485268
mode 1 Cur_speed 0.247981 All_adjust 0.000733359 arc_in_flag 1 Speed_ob 0 x 1.13894 y 0.00840864 current_yaw -0.535133
