mode 0 Cur_speed 0.07 All_adjust 6.33074e-05 arc_in_flag 1 Speed_ob 0 x 0.0200183 y -0.000162327 current_yaw 0.335173
mode 0 Cur_speed 0.0751978 All_adjust 1.13629e-05 arc_in_flag 1 Speed_ob 0 x 0.0200183 y -0.000162327 current_yaw 0.335173
mode 0 Cur_speed 0.080447 All_adjust 1.1511e-05 arc_in_flag 1 Speed_ob 0 x 0.0256454 y -0.000129409 current_yaw 0.335173
mode 0 Cur_speed 0.085666 All_adjust 7.9282e-06 arc_in_flag 1 Speed_ob 0 x 0.0318329 y -9.32125e-05 current_yaw 0.335173
mode 0 Cur_speed 0.0908803 All_adjust 1.47157e-06 arc_in_flag 1 Speed_ob 0 x 0.0385855 y -5.37099e-05 current_yaw 0.335173
mode 0 Cur_speed 0.0960781 All_adjust -5.48042e-06 arc_in_flag 1 Speed_ob 0 x 0.0459041 y -1.08968e-05 current_yaw 0.335173
mode 0 Cur_speed 0.10128 All_adjust -1.16291e-05 arc_in_flag 1 Speed_ob 0 x 0.0532189 y 3.18945e-05 current_yaw 0.335173
mode 0 Cur_speed 0.106471 All_adjust -1.93354e-05 arc_in_flag 1 Speed_ob 0 x 0.0610974 y 7.79829e-05 current_yaw 0.335173
mode 0 Cur_speed 0.111647 All_adjust -2.72665e-05 arc_in_flag 1 Speed_ob 0 x 0.0695376 y 0.000127358 current_yaw 0.158729
mode 0 Cur_speed 0.116811 All_adjust -2.48814e-05 arc_in_flag 1 Speed_ob 0 x 0.0785411 y 0.000152301 current_yaw 0.158729
mode 0 Cur_speed 0.121957 All_adjust -3.05774e-05 arc_in_flag 1 Speed_ob 0 x 0.0875447 y 0.000177244 current_yaw 0.316664
mode 0 Cur_speed 0.127092 All_adjust -6.58237e-05 arc_in_flag 1 Speed_ob 0 x 0.106674 y 0.000282968 current_yaw 0.474598
mode 0 Cur_speed 0.132216 All_adjust -6.49043e-05 arc_in_flag 1 Speed_ob 0 x 0.116244 y 0.000362243 current_yaw 0.474598
mode 0 Cur_speed 0.137362 All_adjust -8.07152e-05 arc_in_flag 1 Speed_ob 0 x 0.126372 y 0.000446142 current_yaw 0.474598
mode 0 Cur_speed 0.142492 All_adjust -9.47499e-05 arc_in_flag 1 Speed_ob 0 x 0.137064 y 0.000534707 current_yaw 0.474598
mode 0 Cur_speed 0.147612 All_adjust -0.000107661 arc_in_flag 1 Speed_ob 0 x 0.147756 y 0.000623272 current_yaw 0.474598
mode 0 Cur_speed 0.152712 All_adjust -0.000124577 arc_in_flag 1 Speed_ob 0 x 0.159572 y 0.000721148 current_yaw 0.474598
mode 1 Cur_speed 0.2 All_adjust -0.000138514 arc_in_flag 1 Speed_ob 0 x 0.171388 y 0.000819024 current_yaw 0.474598
mode 1 Cur_speed 0.2 All_adjust -0.000195009 arc_in_flag 1 Speed_ob 0 x 0.196147 y 0.00102412 current_yaw 0.474598
mode 1 Cur_speed 0.2 All_adjust -0.000179023 arc_in_flag 1 Speed_ob 0 x 0.20909 y 0.00113133 current_yaw 0.474598
mode 1 Cur_speed 0.2 All_adjust -0.000215656 arc_in_flag 1 Speed_ob 0 x 0.22597 y 0.00127116 current_yaw 0.474598
mode 1 Cur_speed 0.2 All_adjust -0.000234025 arc_in_flag 1 Speed_ob 0 x 0.242852 y 0.001411 current_yaw 0.474598
mode 1 Cur_speed 0.2 All_adjust -0.000255003 arc_in_flag 1 Speed_ob 0 x 0.259735 y 0.00155085 current_yaw 0.474598
mode 1 Cur_speed 0.2 All_adjust -0.000275965 arc_in_flag 1 Speed_ob 0 x 0.276613 y 0.00169066 current_yaw 0.474598
mode 1 Cur_speed 0.2 All_adjust -0.000296939 arc_in_flag 1 Speed_ob 0 x 0.293491 y 0.00183046 current_yaw 0.474598
mode 1 Cur_speed 0.2 All_adjust -0.000372457 arc_in_flag 1 Speed_ob 0 x 0.327253 y 0.00211014 current_yaw 0.474598
mode 1 Cur_speed 0.2 All_adjust -0.000348683 arc_in_flag 1 Speed_ob 0 x 0.344135 y 0.00224997 current_yaw 0.474598
mode 1 Cur_speed 0.2 All_adjust -0.000380846 arc_in_flag 1 Speed_ob 0 x 0.361016 y 0.00238981 current_yaw 0.474598
mode 1 Cur_speed 0.2 All_adjust -0.000401819 arc_in_flag 1 Speed_ob 0 x 0.377897 y 0.00252964 current_yaw 0.474598
mode 1 Cur_speed 0.2 All_adjust -6.73575e-05 arc_in_flag 1 Speed_ob 0 x 0.392145 y 0.0017581 current_yaw 0.348756
mode 1 Cur_speed 0.2 All_adjust 0.000982381 arc_in_flag 1 Speed_ob 0 x 0.399414 y -0.00159528 current_yaw -0.109801
mode 1 Cur_speed 0.2 All_adjust 0.00021371 arc_in_flag 1 Speed_ob 0 x 0.414715 y -0.00221756 current_yaw -0.185127
mode 1 Cur_speed 0.2 All_adjust 0.000325397 arc_in_flag 1 Speed_ob 0 x 0.448478 y -0.00232665 current_yaw -0.185127
mode 1 Cur_speed 0.2 All_adjust 0.000361546 arc_in_flag 1 Speed_ob 0 x 0.465361 y -0.0023812 current_yaw -0.185127
mode 1 Cur_speed 0.2 All_adjust 0.0247104 arc_in_flag 1 Speed_ob 0.0247104 x 0.482234 y -0.00243572 current_yaw -0.185127
mode 1 Cur_speed 0.2 All_adjust 0.0247104 arc_in_flag 1 Speed_ob 0.0247104 x 0.499115 y -0.00249027 current_yaw -0.185127
mode 1 Cur_speed 0.2 All_adjust 0.0270622 arc_in_flag 1 Speed_ob 0.0270622 x 0.515997 y -0.00254481 current_yaw -0.185127
mode 1 Cur_speed 0.2 All_adjust 0.0297155 arc_in_flag 1 Speed_ob 0.0297155 x 0.532881 y -0.00259937 current_yaw -0.185127
mode 1 Cur_speed 0.2 All_adjust 0.0297155 arc_in_flag 1 Speed_ob 0.0297155 x 0.549762 y -0.00265391 current_yaw -0.185127
mode 1 Cur_speed 0.2 All_adjust 0.0318799 arc_in_flag 1 Speed_ob 0.0318799 x 0.56665 y -0.00270848 current_yaw 0.316279
mode 1 Cur_speed 0.2 All_adjust 0.0357402 arc_in_flag 1 Speed_ob 0.0357402 x 0.583532 y -0.00261529 current_yaw 0.548457
mode 1 Cur_speed 0.2 All_adjust 0.0271304 arc_in_flag 1 Speed_ob 0.0271304 x 0.601277 y -0.0104182 current_yaw 0.794091
mode 1 Cur_speed 0.2 All_adjust 0.0269906 arc_in_flag 1 Speed_ob 0.0269906 x 0.618556 y -0.0138666 current_yaw 1.0263
mode 1 Cur_speed 0.2 All_adjust 0.0302029 arc_in_flag 1 Speed_ob 0.0302029 x 0.635445 y -0.013564 current_yaw 1.28953
mode 1 Cur_speed 0.2 All_adjust 0.0476109 arc_in_flag 1 Speed_ob 0.0476109 x 0.652331 y -0.0131839 current_yaw 1.55276
