test 
x_pos 0 y_pos 0 theta 0
x_pos 0 y_pos 0 theta 0
x_pos 0 y_pos 0 theta 0
x_pos 0 y_pos 0 theta 0
x_pos 0 y_pos 0 theta 0
x_pos 0 y_pos 0 theta 0
x_pos 0 y_pos 0 theta 0
x_pos 0 y_pos 0 theta 0
x_pos 0.012432 y_pos 0 theta 0
x_pos 0.0255132 y_pos 0 theta 0
x_pos 0.0385991 y_pos 0 theta 0
x_pos 0.0517042 y_pos 0 theta -0.0179001
x_pos 0.0654243 y_pos -0.000245619 theta -0.0179001
x_pos 0.0791444 y_pos -0.000491237 theta -0.0179001
x_pos 0.107931 y_pos -0.00100658 theta 0.00438452
x_pos 0.122326 y_pos -0.000943467 theta 0.0129768
x_pos 0.136718 y_pos -0.00075669 theta 0.00833575
x_pos 0.151768 y_pos -0.000631236 theta 0.00833575
x_pos 0.166814 y_pos -0.000505812 theta 0.00833575
x_pos 0.182525 y_pos -0.000374844 theta 0.00833575
x_pos 0.198231 y_pos -0.00024392 theta 0.00833575
x_pos 0.213935 y_pos -0.000113017 theta 0.00833575
x_pos 0.230286 y_pos 2.32884e-05 theta 0.00833575
x_pos 0.246638 y_pos 0.000159593 theta 0.00833575
x_pos 0.246641 y_pos 0.000159623 theta 0.00833575
x_pos 0.246645 y_pos 0.000159654 theta 0.00833575
x_pos 0.280666 y_pos 0.000443253 theta 0.00833575
x_pos 0.297686 y_pos 0.000585128 theta 0.00833575
x_pos 0.31535 y_pos 0.000732374 theta 0.00833575
x_pos 0.333018 y_pos 0.00087965 theta 0.00833575
x_pos 0.351334 y_pos 0.00103233 theta 0.00833575
x_pos 0.369665 y_pos 0.00118514 theta 0.00833575
x_pos 0.387996 y_pos 0.00133795 theta 0.00833575
x_pos 0.425937 y_pos 0.00165423 theta 0.00833575
x_pos 0.444911 y_pos 0.00181239 theta 0.00833575
x_pos 0.464537 y_pos 0.00197599 theta 0.00833575
x_pos 0.48417 y_pos 0.00213965 theta 0.00833575
x_pos 0.504459 y_pos 0.00230878 theta 0.00833575
x_pos 0.52474 y_pos 0.00247783 theta 0.0130423
x_pos 0.545019 y_pos 0.00274234 theta 0.0177488
x_pos 0.586891 y_pos 0.0034856 theta 0.0177488
x_pos 0.607835 y_pos 0.00385737 theta 0.0177488
x_pos 0.628757 y_pos 0.00422874 theta 0.0177488
x_pos 0.65035 y_pos 0.00461204 theta 0.0177488
x_pos 0.672595 y_pos 0.0050069 theta 0.0177488
x_pos 0.694841 y_pos 0.00540178 theta 0.0177488
x_pos 0.717087 y_pos 0.00579666 theta 0.0177488
x_pos 0.761571 y_pos 0.00658628 theta 0.0177488
x_pos 0.784473 y_pos 0.00699281 theta 0.0177488
x_pos 0.808029 y_pos 0.00741096 theta 0.0177488
x_pos 0.831567 y_pos 0.00782877 theta 0.0177488
x_pos 0.855121 y_pos 0.00824687 theta 0.0177488
x_pos 0.878673 y_pos 0.00866493 theta 0.0177488
x_pos 0.902884 y_pos 0.0090947 theta 0.0177488
x_pos 0.927097 y_pos 0.00952449 theta 0.0177488
x_pos 0.951966 y_pos 0.00996592 theta 0.0177488
x_pos 0.976816 y_pos 0.010407 theta 0.0209978
x_pos 1.00169 y_pos 0.0109293 theta 0.0209978
x_pos 1.02653 y_pos 0.0114511 theta 0.0209978
x_pos 1.05138 y_pos 0.0119729 theta 0.0209978
x_pos 1.10113 y_pos 0.0130178 theta 0.0209978
x_pos 1.12596 y_pos 0.0135392 theta 0.0209978
x_pos 1.15082 y_pos 0.0140612 theta 0.0209978
x_pos 1.17569 y_pos 0.0145835 theta 0.0209978
x_pos 1.20055 y_pos 0.0151057 theta 0.0175696
x_pos 1.22539 y_pos 0.0155422 theta 0.0175696
x_pos 1.25023 y_pos 0.0159787 theta 0.0175696
x_pos 1.29995 y_pos 0.0168523 theta 0.0175696
x_pos 1.32482 y_pos 0.0172892 theta 0.0175696
x_pos 1.34968 y_pos 0.0177261 theta 0.0175696
x_pos 1.37455 y_pos 0.0181631 theta 0.0175696
x_pos 1.3994 y_pos 0.0185997 theta 0.0223962
x_pos 1.42426 y_pos 0.0191565 theta 0.0223962
x_pos 1.44911 y_pos 0.0197133 theta 0.0223962
x_pos 1.47397 y_pos 0.0202702 theta 0.0223962
x_pos 1.52369 y_pos 0.0213838 theta 0.0223962
x_pos 1.54855 y_pos 0.0219407 theta 0.0223962
x_pos 1.57342 y_pos 0.0224977 theta 0.0223962
x_pos 1.59827 y_pos 0.0230543 theta 0.0223962
x_pos 1.62312 y_pos 0.0236111 theta 0.0223962
x_pos 1.64799 y_pos 0.0241681 theta 0.0223962
x_pos 1.67283 y_pos 0.0247246 theta 0.0223962
x_pos 1.6977 y_pos 0.0252816 theta 0.0223962
x_pos 1.72258 y_pos 0.0258389 theta 0.0223962
x_pos 1.74744 y_pos 0.0263959 theta 0.0223962
x_pos 1.77227 y_pos 0.0269521 theta 0.0223962
x_pos 1.79711 y_pos 0.0275083 theta 0.0223962
x_pos 1.84682 y_pos 0.028622 theta 0.0223962
x_pos 1.87168 y_pos 0.0291787 theta 0.0223962
x_pos 1.89654 y_pos 0.0297356 theta 0.0223962
x_pos 1.92139 y_pos 0.0302923 theta 0.0223962
x_pos 1.94625 y_pos 0.0308491 theta 0.0223962
x_pos 1.97112 y_pos 0.0314062 theta 0.0223962
x_pos 1.99599 y_pos 0.0319632 theta 0.0223962
x_pos 2.02085 y_pos 0.0325202 theta 0.0223962
x_pos 2.02086 y_pos 0.0325203 theta 0.0223962
x_pos 2.04571 y_pos 0.0330769 theta 0.0223962
x_pos 2.07055 y_pos 0.0336335 theta 0.0223962
x_pos 2.07056 y_pos 0.0336337 theta 0.0223962
x_pos 2.07056 y_pos 0.0336338 theta 0.0223962
x_pos 2.12029 y_pos 0.0347476 theta 0.0223962
x_pos 2.14512 y_pos 0.0353038 theta 0.0223962
x_pos 2.16998 y_pos 0.0358605 theta 0.0223962
x_pos 2.19484 y_pos 0.0364176 theta 0.0223962
x_pos 2.21969 y_pos 0.0369742 theta 0.0189698
x_pos 2.24454 y_pos 0.0374457 theta 0.0155435
x_pos 2.24454 y_pos 0.0374457 theta 0.0155435
x_pos 2.24455 y_pos 0.0374457 theta 0.0155435
x_pos 2.29427 y_pos 0.0382187 theta 0.0155435
x_pos 2.31913 y_pos 0.0386052 theta 0.0121159
x_pos 2.344 y_pos 0.0389064 theta 0.0121159
x_pos 2.36885 y_pos 0.0392076 theta 0.00893198
x_pos 2.39371 y_pos 0.0394296 theta 0.00574809
x_pos 2.39372 y_pos 0.0394297 theta 0.00574809
x_pos 2.41857 y_pos 0.0395725 theta 0.00574809
x_pos 2.44343 y_pos 0.0397154 theta 0.00574809
x_pos 2.4683 y_pos 0.0398584 theta 0.00574809
x_pos 2.49317 y_pos 0.0400013 theta 0.00207781
x_pos 2.51804 y_pos 0.040053 theta 0.00207781
x_pos 2.54289 y_pos 0.0401046 theta 0.00207781
x_pos 2.56775 y_pos 0.0401563 theta 0.00207781
x_pos 2.5926 y_pos 0.0402079 theta 0.00207781
x_pos 2.64234 y_pos 0.0403113 theta 0.00207781
x_pos 2.69207 y_pos 0.0404146 theta 0.00207781
x_pos 2.69208 y_pos 0.0404146 theta 0.00207781
x_pos 2.71694 y_pos 0.0404663 theta 0.00207781
x_pos 2.7418 y_pos 0.0405179 theta 0.00207781
x_pos 2.79154 y_pos 0.0406213 theta -0.00526448
x_pos 2.84128 y_pos 0.0403594 theta -0.00526448
x_pos 2.89099 y_pos 0.0400977 theta -0.00526448
x_pos 2.891 y_pos 0.0400977 theta -0.00526501
x_pos 2.91586 y_pos 0.0399668 theta -0.00526501
x_pos 2.94074 y_pos 0.0398358 theta -0.00526501
x_pos 2.9656 y_pos 0.0397049 theta -0.00526501
x_pos 2.99046 y_pos 0.039574 theta -0.00526501
x_pos 3.04018 y_pos 0.0393123 theta -0.00526501
x_pos 3.06505 y_pos 0.0391813 theta -0.00526501
x_pos 3.0899 y_pos 0.0390505 theta -0.00526501
x_pos 3.11477 y_pos 0.0389196 theta -0.00526501
x_pos 3.13963 y_pos 0.0387886 theta -0.00526501
x_pos 3.16451 y_pos 0.0386576 theta -0.00526501
x_pos 3.18938 y_pos 0.0385267 theta -0.0116367
x_pos 3.21423 y_pos 0.0382376 theta -0.0116367
x_pos 3.2391 y_pos 0.0379482 theta -0.0116367
x_pos 3.26397 y_pos 0.0376587 theta -0.0116367
x_pos 3.31368 y_pos 0.0370802 theta -0.0116367
x_pos 3.33854 y_pos 0.0367909 theta -0.015064
x_pos 3.3634 y_pos 0.0364163 theta -0.0184913
x_pos 3.38827 y_pos 0.0359564 theta -0.0184913
x_pos 3.41314 y_pos 0.0354965 theta -0.0184913
x_pos 3.41315 y_pos 0.0354964 theta -0.0184913
x_pos 3.43801 y_pos 0.0350367 theta -0.0184913
x_pos 3.46287 y_pos 0.0345769 theta -0.0184913
x_pos 3.48773 y_pos 0.0341172 theta -0.0184913
x_pos 3.51259 y_pos 0.0336574 theta -0.0184913
x_pos 3.5623 y_pos 0.0327381 theta -0.0184913
x_pos 3.58717 y_pos 0.0322781 theta -0.0184913
x_pos 3.61203 y_pos 0.0318185 theta -0.0184913
x_pos 3.63689 y_pos 0.0313587 theta -0.0184913
x_pos 3.66176 y_pos 0.0308987 theta -0.0253209
x_pos 3.68661 y_pos 0.0302694 theta -0.0253209
x_pos 3.71146 y_pos 0.0296401 theta -0.0253209
x_pos 3.76116 y_pos 0.0283812 theta -0.034846
x_pos 3.78604 y_pos 0.027514 theta -0.034846
x_pos 3.81087 y_pos 0.0266485 theta -0.034846
x_pos 3.83572 y_pos 0.0257822 theta -0.034846
x_pos 3.86057 y_pos 0.0249159 theta -0.034846
x_pos 3.91028 y_pos 0.023183 theta -0.034846
x_pos 3.93512 y_pos 0.022317 theta -0.034846
x_pos 3.95997 y_pos 0.0214509 theta -0.034846
x_pos 3.98481 y_pos 0.0205848 theta -0.034846
x_pos 4.00965 y_pos 0.0197188 theta -0.0315962
x_pos 4.03451 y_pos 0.0189332 theta -0.0283451
x_pos 4.05937 y_pos 0.0182284 theta -0.0283451
x_pos 4.08422 y_pos 0.0175236 theta -0.0283451
x_pos 4.10909 y_pos 0.0168186 theta -0.0283451
x_pos 4.13395 y_pos 0.0161139 theta -0.0283451
x_pos 4.1588 y_pos 0.0154092 theta -0.0283451
x_pos 4.18364 y_pos 0.0147049 theta -0.0283451
x_pos 4.2085 y_pos 0.0140002 theta -0.0283451
x_pos 4.23335 y_pos 0.0132955 theta -0.0315298
x_pos 4.28306 y_pos 0.0117278 theta -0.0347145
x_pos 4.30792 y_pos 0.0108643 theta -0.0347145
x_pos 4.33275 y_pos 0.0100019 theta -0.0347145
x_pos 4.35759 y_pos 0.00913951 theta -0.0347145
x_pos 4.38242 y_pos 0.00827711 theta -0.0347145
x_pos 4.40725 y_pos 0.00741471 theta -0.0347145
x_pos 4.50665 y_pos 0.00396264 theta -0.0347145
x_pos 4.50665 y_pos 0.00396261 theta -0.0347145
x_pos 4.53151 y_pos 0.00309944 theta -0.0347145
x_pos 4.55635 y_pos 0.00223677 theta -0.0347145
x_pos 4.58119 y_pos 0.00137398 theta -0.0347145
x_pos 4.60606 y_pos 0.00051049 theta -0.0347145
x_pos 4.6309 y_pos -0.000352208 theta -0.0381408
x_pos 4.65574 y_pos -0.00130012 theta -0.0381408
x_pos 4.68058 y_pos -0.00224804 theta -0.0381408
x_pos 4.73027 y_pos -0.00414428 theta -0.0381408
x_pos 4.75514 y_pos -0.0050931 theta -0.0420568
x_pos 4.78 y_pos -0.00613927 theta -0.0459727
x_pos 4.78 y_pos -0.00613939 theta -0.0459727
x_pos 4.80484 y_pos -0.00728198 theta -0.0395668
x_pos 4.82968 y_pos -0.00826544 theta -0.033161
x_pos 4.87937 y_pos -0.00991391 theta -0.033161
x_pos 4.8794 y_pos -0.0099147 theta -0.0217528
x_pos 4.87942 y_pos -0.00991521 theta -0.0263854
x_pos 4.92908 y_pos -0.0112258 theta -0.0231345
x_pos 4.95395 y_pos -0.0118012 theta -0.0161181
x_pos 4.97881 y_pos -0.0122019 theta -0.00910164
x_pos 5.00367 y_pos -0.0124283 theta -0.00910164
x_pos 5.02853 y_pos -0.0126545 theta -0.00463866
x_pos 5.05338 y_pos -0.0127698 theta -0.00463866
x_pos 5.07825 y_pos -0.0128851 theta -0.00463866
x_pos 5.10312 y_pos -0.0130005 theta -0.00463866
x_pos 5.12799 y_pos -0.0131158 theta -0.00463866
x_pos 5.15286 y_pos -0.0132312 theta -0.000903912
x_pos 5.20258 y_pos -0.0132762 theta 0.00283083
x_pos 5.22745 y_pos -0.0132058 theta 0.00283083
x_pos 5.25231 y_pos -0.0131354 theta 0.00778015
x_pos 5.27717 y_pos -0.012942 theta 0.0127295
x_pos 5.32691 y_pos -0.0123088 theta 0.0127295
x_pos 5.32691 y_pos -0.0123087 theta 0.0127304
x_pos 5.32691 y_pos -0.0123087 theta 0.0127313
x_pos 5.37664 y_pos -0.0116756 theta 0.0127313
x_pos 5.40151 y_pos -0.011359 theta 0.0185337
x_pos 5.42637 y_pos -0.0108982 theta 0.021541
x_pos 5.45123 y_pos -0.0103626 theta 0.0272197
x_pos 5.47607 y_pos -0.00968625 theta 0.0272197
x_pos 5.50092 y_pos -0.00900953 theta 0.0324126
x_pos 5.52578 y_pos -0.00820375 theta 0.0376055
x_pos 5.57548 y_pos -0.00633383 theta 0.0376055
x_pos 5.60032 y_pos -0.00539906 theta 0.0406127
x_pos 5.62518 y_pos -0.00438912 theta 0.0406127
x_pos 5.65001 y_pos -0.00338004 theta 0.0406127
x_pos 5.67485 y_pos -0.0023706 theta 0.0443482
x_pos 5.69969 y_pos -0.0012684 theta 0.0443482
x_pos 5.72454 y_pos -0.000165466 theta 0.0443482
x_pos 5.74938 y_pos 0.00093662 theta 0.0523055
x_pos 5.7742 y_pos 0.00223642 theta 0.0557981
x_pos 5.79904 y_pos 0.00362382 theta 0.0595359
x_pos 5.82386 y_pos 0.0051029 theta 0.0644847
x_pos 5.84866 y_pos 0.00670426 theta 0.0705242
x_pos 5.87344 y_pos 0.00845536 theta 0.0736532
x_pos 5.92304 y_pos 0.0121151 theta 0.0767822
x_pos 5.94783 y_pos 0.0140223 theta 0.0767822
x_pos 5.97263 y_pos 0.0159298 theta 0.0802756
x_pos 5.99741 y_pos 0.0179238 theta 0.083769
x_pos 6.02219 y_pos 0.0200044 theta 0.0872624
x_pos 6.04696 y_pos 0.0221716 theta 0.0907558
x_pos 6.07173 y_pos 0.0244252 theta 0.0942492
x_pos 6.07173 y_pos 0.0244253 theta 0.0942492
x_pos 6.09646 y_pos 0.0267631 theta 0.0942492
x_pos 6.12121 y_pos 0.0291031 theta 0.0942492
x_pos 6.14597 y_pos 0.0314437 theta 0.0942492
x_pos 6.17073 y_pos 0.0337837 theta 0.0981066
x_pos 6.19547 y_pos 0.036219 theta 0.101599
x_pos 6.22021 y_pos 0.0387408 theta 0.105092
x_pos 6.26966 y_pos 0.0439572 theta 0.116692
x_pos 6.29437 y_pos 0.0468535 theta 0.116692
x_pos 6.31908 y_pos 0.0497499 theta 0.116692
x_pos 6.31908 y_pos 0.0497502 theta 0.116691
x_pos 6.31908 y_pos 0.0497505 theta 0.116691
x_pos 6.36849 y_pos 0.055542 theta 0.129751
x_pos 6.39314 y_pos 0.0587585 theta 0.129751
x_pos 6.41779 y_pos 0.0619748 theta 0.135551
x_pos 6.44242 y_pos 0.0653348 theta 0.138559
x_pos 6.46705 y_pos 0.0687693 theta 0.138559
x_pos 6.49168 y_pos 0.0722038 theta 0.144238
x_pos 6.5163 y_pos 0.0757792 theta 0.149917
x_pos 6.54087 y_pos 0.0794917 theta 0.149917
x_pos 6.56546 y_pos 0.0832058 theta 0.153775
x_pos 6.59004 y_pos 0.0870146 theta 0.158361
x_pos 6.61459 y_pos 0.0909354 theta 0.158361
x_pos 6.63914 y_pos 0.0948562 theta 0.164403
x_pos 6.66367 y_pos 0.098926 theta 0.164403
x_pos 6.68819 y_pos 0.102995 theta 0.168867
x_pos 6.7127 y_pos 0.107173 theta 0.17333
x_pos 6.76169 y_pos 0.11575 theta 0.181046
x_pos 6.78616 y_pos 0.12023 theta 0.181046
x_pos 6.81061 y_pos 0.124705 theta 0.181046
x_pos 6.83508 y_pos 0.129184 theta 0.181046
x_pos 6.85954 y_pos 0.133662 theta 0.181046
x_pos 6.88399 y_pos 0.138136 theta 0.181046
x_pos 6.90843 y_pos 0.142611 theta 0.181046
x_pos 6.95734 y_pos 0.151564 theta 0.187546
x_pos 7.0062 y_pos 0.160836 theta 0.194046
x_pos 7.05499 y_pos 0.170424 theta 0.200546
x_pos 7.12809 y_pos 0.185284 theta 0.200546
x_pos 7.20119 y_pos 0.200144 theta 0.200546
x_pos 7.24992 y_pos 0.210049 theta 0.200546
x_pos 7.24992 y_pos 0.210049 theta 0.200546
x_pos 7.27426 y_pos 0.214998 theta 0.203915
x_pos 7.29859 y_pos 0.220029 theta 0.207284
x_pos 7.34726 y_pos 0.230264 theta 0.207284
x_pos 7.34726 y_pos 0.230264 theta 0.207284
x_pos 7.37159 y_pos 0.235382 theta 0.207284
x_pos 7.39592 y_pos 0.240497 theta 0.207284
x_pos 7.42026 y_pos 0.245616 theta 0.198973
x_pos 7.44464 y_pos 0.250532 theta 0.198973
x_pos 7.46901 y_pos 0.255446 theta 0.194818
x_pos 7.4934 y_pos 0.260258 theta 0.190662
x_pos 7.4934 y_pos 0.260259 theta 0.190661
x_pos 7.4934 y_pos 0.260259 theta 0.19066
x_pos 7.54222 y_pos 0.269682 theta 0.19066
x_pos 7.56664 y_pos 0.274394 theta 0.186261
x_pos 7.59107 y_pos 0.278998 theta 0.186261
x_pos 7.61551 y_pos 0.283603 theta 0.186261
x_pos 7.63994 y_pos 0.288207 theta 0.186261
x_pos 7.66438 y_pos 0.292812 theta 0.186261
x_pos 7.68881 y_pos 0.297417 theta 0.186261
x_pos 7.73768 y_pos 0.306627 theta 0.186261
x_pos 7.76212 y_pos 0.311232 theta 0.186261
x_pos 7.78655 y_pos 0.315835 theta 0.186261
x_pos 7.81098 y_pos 0.32044 theta 0.186261
x_pos 7.83542 y_pos 0.325044 theta 0.186261
x_pos 7.85985 y_pos 0.329649 theta 0.186261
x_pos 7.88429 y_pos 0.334254 theta 0.186261
x_pos 7.90872 y_pos 0.338858 theta 0.186261
x_pos 7.95759 y_pos 0.348068 theta 0.186261
x_pos 8.00646 y_pos 0.357277 theta 0.186261
x_pos 8.05534 y_pos 0.366487 theta 0.178919
x_pos 8.10428 y_pos 0.375339 theta 0.171577
x_pos 8.10428 y_pos 0.375339 theta 0.171577
x_pos 8.10429 y_pos 0.37534 theta 0.171577
x_pos 8.15327 y_pos 0.383828 theta 0.171577
x_pos 8.17777 y_pos 0.388073 theta 0.167664
x_pos 8.20228 y_pos 0.392222 theta 0.173342
x_pos 8.22678 y_pos 0.396512 theta 0.173342
x_pos 8.25127 y_pos 0.4008 theta 0.173342
x_pos 8.27576 y_pos 0.405088 theta 0.173342
x_pos 8.30027 y_pos 0.409379 theta 0.173342
x_pos 8.32475 y_pos 0.413666 theta 0.173342
x_pos 8.34926 y_pos 0.417957 theta 0.173342
x_pos 8.37374 y_pos 0.422244 theta 0.17028
x_pos 8.39823 y_pos 0.426455 theta 0.167218
x_pos 8.44728 y_pos 0.434734 theta 0.167218
x_pos 8.49632 y_pos 0.443012 theta 0.167218
x_pos 8.49632 y_pos 0.443013 theta 0.167218
x_pos 8.52082 y_pos 0.447147 theta 0.167218
x_pos 8.54532 y_pos 0.451283 theta 0.163671
x_pos 8.56985 y_pos 0.455334 theta 0.163671
x_pos 8.59441 y_pos 0.45939 theta 0.163671
x_pos 8.61892 y_pos 0.463438 theta 0.163671
x_pos 8.64345 y_pos 0.467489 theta 0.163671
x_pos 8.66798 y_pos 0.47154 theta 0.163671
x_pos 8.71705 y_pos 0.479643 theta 0.150988
x_pos 8.74163 y_pos 0.483384 theta 0.150988
x_pos 8.76621 y_pos 0.487122 theta 0.145012
x_pos 8.7908 y_pos 0.490714 theta 0.139037
x_pos 8.7908 y_pos 0.490715 theta 0.139036
x_pos 8.81543 y_pos 0.494161 theta 0.134273
x_pos 8.84007 y_pos 0.497489 theta 0.129511
x_pos 8.8894 y_pos 0.503913 theta 0.129511
x_pos 8.91405 y_pos 0.507125 theta 0.125355
x_pos 8.93871 y_pos 0.510232 theta 0.121929
x_pos 8.96338 y_pos 0.513255 theta 0.118503
x_pos 8.96338 y_pos 0.513255 theta 0.118503
x_pos 8.98807 y_pos 0.516195 theta 0.114955
x_pos 9.01278 y_pos 0.519047 theta 0.114955
x_pos 9.03749 y_pos 0.521901 theta 0.114955
x_pos 9.06217 y_pos 0.524751 theta 0.114955
x_pos 9.0869 y_pos 0.527605 theta 0.110308
x_pos 9.11162 y_pos 0.530343 theta 0.110308
x_pos 9.1363 y_pos 0.533077 theta 0.106521
x_pos 9.16099 y_pos 0.535717 theta 0.102733
x_pos 9.21047 y_pos 0.540818 theta 0.0966053
x_pos 9.23522 y_pos 0.543217 theta 0.0919623
x_pos 9.25998 y_pos 0.5455 theta 0.0888991
x_pos 9.28476 y_pos 0.547709 theta 0.0847419
x_pos 9.30952 y_pos 0.549812 theta 0.0815584
x_pos 9.33429 y_pos 0.551837 theta 0.0815584
x_pos 9.35906 y_pos 0.553862 theta 0.0815584
x_pos 9.40862 y_pos 0.557913 theta 0.0725179
x_pos 9.43343 y_pos 0.559715 theta 0.0725179
x_pos 9.45823 y_pos 0.561516 theta 0.0690903
x_pos 9.48303 y_pos 0.563233 theta 0.0690903
x_pos 9.50784 y_pos 0.56495 theta 0.0690903
x_pos 9.53264 y_pos 0.566666 theta 0.0690903
x_pos 9.58226 y_pos 0.570099 theta 0.0690903
x_pos 9.60706 y_pos 0.571816 theta 0.063478
x_pos 9.63187 y_pos 0.573393 theta 0.063478
x_pos 9.65669 y_pos 0.57497 theta 0.0576207
x_pos 9.68151 y_pos 0.576402 theta 0.0576207
x_pos 9.70634 y_pos 0.577834 theta 0.0537067
x_pos 9.73117 y_pos 0.579169 theta 0.0497927
x_pos 9.78084 y_pos 0.581644 theta 0.040995
x_pos 9.80569 y_pos 0.582664 theta 0.040995
x_pos 9.83052 y_pos 0.583682 theta 0.0345359
x_pos 9.85536 y_pos 0.58454 theta 0.0345359
x_pos 9.88023 y_pos 0.585399 theta 0.0306198
x_pos 9.90508 y_pos 0.586161 theta 0.0267038
x_pos 9.92994 y_pos 0.586825 theta 0.0267038
x_pos 9.95481 y_pos 0.587489 theta 0.0267038
x_pos 10.0045 y_pos 0.588817 theta 0.0203359
x_pos 10.0045 y_pos 0.588817 theta 0.0203359
x_pos 10.0045 y_pos 0.588817 theta 0.0203359
x_pos 10.0542 y_pos 0.589828 theta 0.0203359
x_pos 10.0791 y_pos 0.590333 theta 0.0117803
x_pos 10.104 y_pos 0.590626 theta 0.0117803
x_pos 10.1288 y_pos 0.590919 theta 0.00519735
x_pos 10.1288 y_pos 0.590919 theta 0.000555036
x_pos 10.1537 y_pos 0.590933 theta -0.00287767
x_pos 10.1786 y_pos 0.590862 theta -0.00618057
x_pos 10.2034 y_pos 0.590708 theta -0.00618057
x_pos 10.2283 y_pos 0.590554 theta -0.00618057
x_pos 10.278 y_pos 0.590247 theta -0.0176501
x_pos 10.3029 y_pos 0.589808 theta -0.0176501
x_pos 10.3277 y_pos 0.589369 theta -0.0176501
x_pos 10.3526 y_pos 0.588931 theta -0.0176501
x_pos 10.3774 y_pos 0.588492 theta -0.0176501
x_pos 10.4023 y_pos 0.588053 theta -0.0176501
x_pos 10.452 y_pos 0.587175 theta -0.0176501
x_pos 10.4769 y_pos 0.586736 theta -0.0249913
x_pos 10.5017 y_pos 0.586115 theta -0.0249913
x_pos 10.5266 y_pos 0.585493 theta -0.029512
x_pos 10.5515 y_pos 0.58476 theta -0.0340327
x_pos 10.5515 y_pos 0.58476 theta -0.0340357
x_pos 10.5763 y_pos 0.583914 theta -0.0340387
x_pos 10.6012 y_pos 0.583068 theta -0.0433187
x_pos 10.626 y_pos 0.581991 theta -0.0433187
x_pos 10.6508 y_pos 0.580915 theta -0.0473528
x_pos 10.7005 y_pos 0.578561 theta -0.0473528
x_pos 10.7005 y_pos 0.578561 theta -0.0473528
x_pos 10.7005 y_pos 0.57856 theta -0.051144
x_pos 10.7502 y_pos 0.576018 theta -0.0549352
x_pos 10.775 y_pos 0.574653 theta -0.0549352
x_pos 10.7998 y_pos 0.573287 theta -0.0549352
x_pos 10.8246 y_pos 0.571923 theta -0.0549352
x_pos 10.8495 y_pos 0.570555 theta -0.0592179
x_pos 10.8744 y_pos 0.569081 theta -0.0635005
x_pos 10.8744 y_pos 0.569081 theta -0.0635015
x_pos 10.8744 y_pos 0.569081 theta -0.0635025
x_pos 10.924 y_pos 0.565926 theta -0.0635025
x_pos 10.9488 y_pos 0.564347 theta -0.0688755
x_pos 10.9736 y_pos 0.562637 theta -0.0688755
x_pos 10.9984 y_pos 0.560926 theta -0.0688755
x_pos 11.0232 y_pos 0.559215 theta -0.0688755
x_pos 11.048 y_pos 0.557502 theta -0.0688755
x_pos 11.0729 y_pos 0.55579 theta -0.0688755
x_pos 11.1225 y_pos 0.552367 theta -0.0688755
