W_X 0.788224 W_Y -0.0533812 A -1.69519 O_X 0.74837 O_Y -0.0219289 
W_X 0.788224 W_Y -0.0533812 A -1.69519 O_X 0.74837 O_Y -0.0219289 
W_X 0.827598 W_Y -0.0549728 A -1.5093 O_X 0.78776 O_Y -0.0230946 
W_X 0.847558 W_Y -0.0557147 A -1.5093 O_X 0.807726 O_Y -0.0236207 
W_X 0.868878 W_Y -0.0554686 A -1.5093 O_X 0.828245 O_Y -0.0241614 
W_X 0.889916 W_Y -0.0558625 A -1.34167 O_X 0.84875 O_Y -0.0247016 
W_X 0.910396 W_Y -0.0570143 A -1.17404 O_X 0.869257 O_Y -0.0251819 
W_X 0.951355 W_Y -0.0591977 A -1.17404 O_X 0.910265 O_Y -0.0260223 
W_X 0.951355 W_Y -0.0591977 A -1.17404 O_X 0.910265 O_Y -0.0260223 
W_X 0.992324 W_Y -0.0613816 A -1.17404 O_X 0.951284 O_Y -0.026863 
W_X 1.01281 W_Y -0.0624734 A -1.17404 O_X 0.97179 O_Y -0.0272832 
section ahead liner  
W_X 1.64966 W_Y -0.0290384 A 0.389036 O_X 1.58713 O_Y -0.0312 
W_X 1.67017 W_Y -0.029206 A 0.389036 O_X 1.60764 O_Y -0.0310607 
W_X 1.69068 W_Y -0.0293735 A 0.550574 O_X 1.62816 O_Y -0.0309214 
W_X 1.69068 W_Y -0.0293735 A 0.550574 O_X 1.62816 O_Y -0.0309214 
W_X 1.75222 W_Y -0.029587 A 0.712113 O_X 1.68969 O_Y -0.0302144 
W_X 1.77274 W_Y -0.0296389 A 0.712113 O_X 1.7102 O_Y -0.0299595 
W_X 1.79325 W_Y -0.0296908 A 0.712113 O_X 1.73072 O_Y -0.0297045 
W_X 1.81219 W_Y -0.0230519 A 0.712113 O_X 1.75123 O_Y -0.0294496 
W_X 1.83203 W_Y -0.0201802 A 0.712113 O_X 1.77174 O_Y -0.0291946 
W_X 1.85254 W_Y -0.0201682 A 0.712113 O_X 1.79225 O_Y -0.0289397 
W_X 1.87305 W_Y -0.0201563 A 0.712113 O_X 1.81276 O_Y -0.0286848 
W_X 1.91408 W_Y -0.0201325 A 0.712113 O_X 1.85378 O_Y -0.0281749 
W_X 1.9346 W_Y -0.0201206 A 0.712113 O_X 1.8743 O_Y -0.0279199 
W_X 1.95511 W_Y -0.0201087 A 0.712113 O_X 1.89481 O_Y -0.027665 
W_X 1.97562 W_Y -0.0200968 A 0.712113 O_X 1.91531 O_Y -0.0274101 
W_X 1.97562 W_Y -0.0200968 A 0.712113 O_X 1.91531 O_Y -0.0274101 
W_X 1.99613 W_Y -0.0200849 A 0.712113 O_X 1.93582 O_Y -0.0271552 
W_X 2.01583 W_Y 0.00857165 A 0.712113 O_X 1.97687 O_Y -0.026645 
W_X 2.03626 W_Y 0.00901854 A 0.712113 O_X 1.99738 O_Y -0.0263901 
W_X 2.05677 W_Y 0.00936067 A 0.712113 O_X 2.01789 O_Y -0.0261351 
W_X 2.05677 W_Y 0.00936067 A 0.712113 O_X 2.01789 O_Y -0.0261351 
W_X 2.07728 W_Y 0.00970284 A 0.712113 O_X 2.0384 O_Y -0.0258802 
W_X 2.1183 W_Y 0.0103871 A 0.712113 O_X 2.07943 O_Y -0.0253703 
W_X 2.13881 W_Y 0.0107293 A 0.712113 O_X 2.09994 O_Y -0.0251153 
W_X 2.17983 W_Y 0.0114136 A 0.712113 O_X 2.14096 O_Y -0.0246054 
W_X 2.20034 W_Y 0.0117558 A 0.712113 O_X 2.16147 O_Y -0.0243505 
W_X 2.20798 W_Y 0.0237946 A 0.712113 O_X 2.18199 O_Y -0.0240955 
W_X 2.21734 W_Y 0.034361 A 0.712113 O_X 2.2025 O_Y -0.0238406 
W_X 2.23785 W_Y 0.0348213 A 0.712113 O_X 2.22301 O_Y -0.0235856 
W_X 2.25836 W_Y 0.0352817 A 0.712113 O_X 2.24353 O_Y -0.0233306 
W_X 2.29937 W_Y 0.0362019 A 0.712113 O_X 2.28454 O_Y -0.0228209 
W_X 2.31989 W_Y 0.0366625 A 0.280411 O_X 2.30506 O_Y -0.0225658 
W_X 2.3404 W_Y 0.0369682 A 0.280411 O_X 2.32557 O_Y -0.0224654 
W_X 2.36091 W_Y 0.037274 A 0.280411 O_X 2.34609 O_Y -0.022365 
W_X 2.38142 W_Y 0.0375797 A 0.280411 O_X 2.3666 O_Y -0.0222646 
W_X 2.40055 W_Y 0.0386575 A 0.280411 O_X 2.38711 O_Y -0.0221642 
W_X 2.41361 W_Y 0.0432389 A 0.280411 O_X 2.40762 O_Y -0.0220638 
W_X 2.45266 W_Y 0.0452494 A -0.0782352 O_X 2.44865 O_Y -0.021863 
W_X 2.45266 W_Y 0.0452494 A -0.0782352 O_X 2.44865 O_Y -0.021863 
W_X 2.49368 W_Y 0.0458884 A -0.263639 O_X 2.48968 O_Y -0.0219191 
W_X 2.5142 W_Y 0.0461415 A -0.263639 O_X 2.51019 O_Y -0.0220134 
W_X 2.53471 W_Y 0.0463947 A -0.263639 O_X 2.5307 O_Y -0.0221078 
W_X 2.55522 W_Y 0.0466478 A -0.263639 O_X 2.55121 O_Y -0.0222022 
W_X 2.57573 W_Y 0.046901 A -0.263639 O_X 2.57173 O_Y -0.0222966 
W_X 2.61676 W_Y 0.0474073 A -0.263639 O_X 2.61276 O_Y -0.0224854 
W_X 2.63542 W_Y 0.0495211 A -0.263639 O_X 2.63326 O_Y -0.0225797 
W_X 2.65345 W_Y 0.052287 A -0.263639 O_X 2.65377 O_Y -0.0226741 
W_X 2.67396 W_Y 0.0525468 A -0.263639 O_X 2.67428 O_Y -0.0227685 
W_X 2.69447 W_Y 0.0528066 A -0.263639 O_X 2.6948 O_Y -0.0228629 
W_X 2.71499 W_Y 0.0530663 A -0.263639 O_X 2.71531 O_Y -0.0229573 
W_X 2.73551 W_Y 0.0533263 A -0.622212 O_X 2.73584 O_Y -0.0230517 
W_X 2.75603 W_Y 0.0534577 A -0.622212 O_X 2.75635 O_Y -0.0232745 
W_X 2.77654 W_Y 0.053589 A -0.622212 O_X 2.77686 O_Y -0.0234972 
W_X 2.79687 W_Y 0.0541422 A -0.622212 O_X 2.79737 O_Y -0.02372 
W_X 2.81687 W_Y 0.0555122 A -0.622212 O_X 2.81789 O_Y -0.0239428 
W_X 2.83736 W_Y 0.0556796 A -0.622212 O_X 2.8384 O_Y -0.0241655 
W_X 2.85787 W_Y 0.0558163 A -0.622212 O_X 2.8589 O_Y -0.0243882 
W_X 2.85787 W_Y 0.0558163 A -0.622212 O_X 2.8589 O_Y -0.0243882 
W_X 2.91939 W_Y 0.0562265 A -0.622212 O_X 2.92043 O_Y -0.0250564 
W_X 2.93992 W_Y 0.0563633 A -0.622212 O_X 2.94095 O_Y -0.0252793 
W_X 2.96043 W_Y 0.0565 A -0.892826 O_X 2.96146 O_Y -0.025502 
W_X 2.98094 W_Y 0.0565398 A -0.892826 O_X 2.98197 O_Y -0.0258217 
W_X 3.00146 W_Y 0.0565797 A -1.07823 O_X 3.00248 O_Y -0.0261413 
W_X 3.02197 W_Y 0.0565532 A -1.26363 O_X 3.02299 O_Y -0.0265273 
W_X 3.06229 W_Y 0.0566864 A -1.26363 O_X 3.06401 O_Y -0.0274321 
W_X 3.08094 W_Y 0.0574436 A -1.26363 O_X 3.08452 O_Y -0.0278844 
W_X 3.10145 W_Y 0.0573622 A -1.26363 O_X 3.10503 O_Y -0.0283369 
W_X 3.12196 W_Y 0.0572809 A -1.26363 O_X 3.12553 O_Y -0.0287892 
W_X 3.14248 W_Y 0.0571995 A -1.26363 O_X 3.14604 O_Y -0.0292416 
W_X 3.16299 W_Y 0.0571181 A -1.44295 O_X 3.16655 O_Y -0.0296939 
W_X 3.1835 W_Y 0.0569726 A -1.62227 O_X 3.18706 O_Y -0.0302105 
W_X 3.22453 W_Y 0.0565531 A -1.62227 O_X 3.22807 O_Y -0.031372 
W_X 3.24504 W_Y 0.0563433 A -1.62227 O_X 3.24857 O_Y -0.0319527 
W_X 3.26555 W_Y 0.0561335 A -1.62227 O_X 3.26908 O_Y -0.0325334 
W_X 3.2851 W_Y 0.058981 A -1.62227 O_X 3.28959 O_Y -0.0331142 
W_X 3.30486 W_Y 0.0610449 A -1.62227 O_X 3.31008 O_Y -0.0336945 
W_X 3.32538 W_Y 0.0607761 A -1.62227 O_X 3.33058 O_Y -0.0342753 
W_X 3.3459 W_Y 0.0605071 A -1.62227 O_X 3.3511 O_Y -0.0348564 
W_X 3.36641 W_Y 0.0602384 A -1.78332 O_X 3.3716 O_Y -0.0354371 
W_X 3.38692 W_Y 0.059912 A -1.78332 O_X 3.39211 O_Y -0.0360755 
W_X 3.40743 W_Y 0.0595855 A -1.78332 O_X 3.41261 O_Y -0.0367139 
W_X 3.42797 W_Y 0.0592587 A -1.78332 O_X 3.43314 O_Y -0.0373531 
W_X 3.44845 W_Y 0.0589327 A -1.78332 O_X 3.45362 O_Y -0.0379906 
W_X 3.46889 W_Y 0.0595634 A -1.78332 O_X 3.47409 O_Y -0.0386281 
W_X 3.50966 W_Y 0.0644043 A -1.78332 O_X 3.5151 O_Y -0.0399048 
W_X 3.53012 W_Y 0.0651151 A -1.78332 O_X 3.5356 O_Y -0.0405432 
W_X 3.55062 W_Y 0.0647848 A -1.78332 O_X 3.5561 O_Y -0.0411812 
W_X 3.57113 W_Y 0.0644543 A -1.78332 O_X 3.5766 O_Y -0.0418196 
W_X 3.59164 W_Y 0.0641239 A -1.78332 O_X 3.5971 O_Y -0.0424579 
W_X 3.61215 W_Y 0.0637934 A -1.99307 O_X 3.6176 O_Y -0.0430962 
W_X 3.63266 W_Y 0.0633878 A -2.20282 O_X 3.6381 O_Y -0.0438097 
W_X 3.67368 W_Y 0.0624264 A -2.20282 O_X 3.6791 O_Y -0.0453866 
W_X 3.69418 W_Y 0.0619458 A -2.37606 O_X 3.6996 O_Y -0.0461751 
W_X 3.71458 W_Y 0.0612827 A -2.37606 O_X 3.72009 O_Y -0.0470256 
W_X 3.73494 W_Y 0.0606177 A -2.54321 O_X 3.74059 O_Y -0.047876 
W_X 3.75545 W_Y 0.0600388 A -2.54321 O_X 3.76109 O_Y -0.0487864 
W_X 3.77595 W_Y 0.0594601 A -2.54321 O_X 3.78158 O_Y -0.0496965 
W_X 3.79646 W_Y 0.0588813 A -2.54321 O_X 3.80207 O_Y -0.0506066 
W_X 3.83746 W_Y 0.0577238 A -2.54321 O_X 3.84305 O_Y -0.052427 
W_X 3.83746 W_Y 0.0577238 A -2.54321 O_X 3.84305 O_Y -0.052427 
W_X 3.87848 W_Y 0.0565661 A -2.54321 O_X 3.88404 O_Y -0.0542476 
W_X 3.89898 W_Y 0.0559873 A -2.38166 O_X 3.90453 O_Y -0.0551578 
W_X 3.91962 W_Y 0.0553713 A -2.61577 O_X 3.92503 O_Y -0.0560103 
W_X 3.94138 W_Y 0.0537999 A -2.61577 O_X 3.94552 O_Y -0.0569464 
W_X 3.96219 W_Y 0.052883 A -2.61577 O_X 3.96601 O_Y -0.0578825 
W_X 4.00322 W_Y 0.0515272 A -2.61577 O_X 4.00702 O_Y -0.0597562 
W_X 4.0237 W_Y 0.0508506 A -2.61577 O_X 4.02749 O_Y -0.0606912 
W_X 4.04419 W_Y 0.0501735 A -2.61577 O_X 4.04797 O_Y -0.061627 
W_X 4.06469 W_Y 0.0494961 A -2.85599 O_X 4.06846 O_Y -0.0625632 
W_X 4.08519 W_Y 0.0487328 A -2.85599 O_X 4.08895 O_Y -0.0635852 
W_X 4.10569 W_Y 0.0479695 A -2.85599 O_X 4.10944 O_Y -0.0646073 
W_X 4.1262 W_Y 0.0472058 A -3.23892 O_X 4.12993 O_Y -0.0656298 
W_X 4.14694 W_Y 0.0454186 A -3.23892 O_X 4.15041 O_Y -0.0667887 
W_X 4.16784 W_Y 0.0429264 A -3.23892 O_X 4.17089 O_Y -0.0679477 
W_X 4.18833 W_Y 0.041951 A -3.23892 O_X 4.19138 O_Y -0.0691069 
W_X 4.20882 W_Y 0.0409758 A -3.43648 O_X 4.21186 O_Y -0.0702657 
W_X 4.22931 W_Y 0.0399299 A -3.43648 O_X 4.23233 O_Y -0.0714954 
W_X 4.24979 W_Y 0.0388839 A -3.43648 O_X 4.25281 O_Y -0.072725 
W_X 4.29078 W_Y 0.0367913 A -3.43648 O_X 4.29378 O_Y -0.0751851 
W_X 4.31127 W_Y 0.0357455 A -3.62796 O_X 4.31425 O_Y -0.0764146 
W_X 4.33175 W_Y 0.034631 A -3.62796 O_X 4.33473 O_Y -0.0777127 
W_X 4.35223 W_Y 0.0335166 A -3.62796 O_X 4.3552 O_Y -0.0790108 
W_X 4.37324 W_Y 0.0339253 A -3.62796 O_X 4.37567 O_Y -0.0803089 
W_X 4.39404 W_Y 0.0337003 A -3.62796 O_X 4.39614 O_Y -0.0816068 
W_X 4.41452 W_Y 0.0325697 A -3.62796 O_X 4.41661 O_Y -0.0829048 
W_X 4.45547 W_Y 0.0303091 A -4.01087 O_X 4.45754 O_Y -0.0855 
W_X 4.47594 W_Y 0.0290417 A -4.01087 O_X 4.47801 O_Y -0.0869347 
W_X 4.49642 W_Y 0.0277741 A -4.18412 O_X 4.49847 O_Y -0.0883696 
W_X 4.51689 W_Y 0.0264448 A -4.18412 O_X 4.51893 O_Y -0.0898662 
W_X 4.53736 W_Y 0.0251152 A -4.18412 O_X 4.53939 O_Y -0.091363 
W_X 4.55783 W_Y 0.023786 A -4.18412 O_X 4.55984 O_Y -0.0928596 
W_X 4.57846 W_Y 0.0222476 A -4.18412 O_X 4.5803 O_Y -0.0943561 
W_X 4.62005 W_Y 0.0187403 A -4.18412 O_X 4.62122 O_Y -0.0973495 
W_X 4.64064 W_Y 0.0172358 A -4.00431 O_X 4.64168 O_Y -0.0988462 
W_X 4.66112 W_Y 0.0159551 A -4.00431 O_X 4.66214 O_Y -0.100279 
W_X 4.68159 W_Y 0.0146745 A -4.00431 O_X 4.6826 O_Y -0.101711 
W_X 4.70206 W_Y 0.0133943 A -4.00431 O_X 4.70306 O_Y -0.103143 
W_X 4.72253 W_Y 0.0121136 A -4.00431 O_X 4.72352 O_Y -0.104576 
W_X 4.74301 W_Y 0.0108324 A -4.00431 O_X 4.74399 O_Y -0.106009 
W_X 4.76348 W_Y 0.00955189 A -4.00431 O_X 4.76446 O_Y -0.107441 
W_X 4.78396 W_Y 0.00827119 A -4.00431 O_X 4.78492 O_Y -0.108874 
W_X 4.80149 W_Y 0.0106917 A -4.00431 O_X 4.80538 O_Y -0.110306 
W_X 4.81921 W_Y 0.0129401 A -4.00431 O_X 4.82584 O_Y -0.111738 
W_X 4.83969 W_Y 0.0117356 A -4.00431 O_X 4.84631 O_Y -0.113171 
W_X 4.86017 W_Y 0.010531 A -4.00431 O_X 4.86677 O_Y -0.114603 
W_X 4.90113 W_Y 0.00812168 A -4.00431 O_X 4.9077 O_Y -0.117468 
W_X 4.92161 W_Y 0.00691708 A -4.00431 O_X 4.92816 O_Y -0.118901 
W_X 4.94209 W_Y 0.00571244 A -4.00431 O_X 4.94863 O_Y -0.120333 
W_X 4.98304 W_Y 0.00336541 A -3.8306 O_X 4.98956 O_Y -0.123136 
W_X 5.00316 W_Y 0.00333127 A -3.8306 O_X 5.01003 O_Y -0.124507 
W_X 5.02028 W_Y 0.0124571 A -3.8306 O_X 5.0305 O_Y -0.125877 
W_X 5.02028 W_Y 0.0124571 A -3.8306 O_X 5.0305 O_Y -0.125877 
W_X 5.08087 W_Y 0.0117868 A -3.8306 O_X 5.0919 O_Y -0.129989 
W_X 5.10136 W_Y 0.0106905 A -3.8306 O_X 5.11236 O_Y -0.131359 
W_X 5.10136 W_Y 0.0106905 A -3.8306 O_X 5.13283 O_Y -0.132729 
W_X 5.14232 W_Y 0.00849792 A -3.8306 O_X 5.1533 O_Y -0.1341 
W_X 5.16281 W_Y 0.00740165 A -3.8306 O_X 5.17377 O_Y -0.13547 
W_X 5.20377 W_Y 0.00520937 A -3.8306 O_X 5.21469 O_Y -0.138211 
W_X 5.22426 W_Y 0.00411264 A -3.8306 O_X 5.23517 O_Y -0.139582 
W_X 5.24409 W_Y 0.00811931 A -3.8306 O_X 5.25564 O_Y -0.140952 
W_X 5.26346 W_Y 0.0157462 A -3.8306 O_X 5.2761 O_Y -0.142322 
W_X 5.28395 W_Y 0.0147333 A -3.8306 O_X 5.29657 O_Y -0.143693 
W_X 5.30444 W_Y 0.0137204 A -3.8306 O_X 5.31704 O_Y -0.145063 
W_X 5.32492 W_Y 0.0127075 A -3.8306 O_X 5.33751 O_Y -0.146434 
W_X 5.3659 W_Y 0.0106818 A -3.8306 O_X 5.37844 O_Y -0.149175 
W_X 5.38639 W_Y 0.00966904 A -3.8306 O_X 5.39891 O_Y -0.150545 
W_X 5.40688 W_Y 0.00865611 A -3.8306 O_X 5.41938 O_Y -0.151915 
W_X 5.42639 W_Y 0.00885051 A -3.8306 O_X 5.43985 O_Y -0.153286 
W_X 5.44311 W_Y 0.0125409 A -3.8306 O_X 5.46031 O_Y -0.154656 
W_X 5.46325 W_Y 0.0119939 A -3.8306 O_X 5.48078 O_Y -0.156027 
W_X 5.48373 W_Y 0.0110164 A -3.8306 O_X 5.50124 O_Y -0.157397 
W_X 5.50423 W_Y 0.0100382 A -3.8306 O_X 5.52171 O_Y -0.158768 
W_X 5.52472 W_Y 0.00906041 A -3.8306 O_X 5.54218 O_Y -0.160138 
W_X 5.54521 W_Y 0.00808254 A -3.8306 O_X 5.56265 O_Y -0.161509 
W_X 5.5657 W_Y 0.00710472 A -3.8306 O_X 5.58312 O_Y -0.162879 
W_X 5.58619 W_Y 0.00612691 A -3.8306 O_X 5.60359 O_Y -0.164249 
W_X 5.58619 W_Y 0.00612691 A -3.8306 O_X 5.60359 O_Y -0.164249 
W_X 5.64751 W_Y 0.000938368 A -3.8306 O_X 5.66498 O_Y -0.16836 
W_X 5.66782 W_Y -0.00284501 A -3.8306 O_X 5.68546 O_Y -0.169731 
W_X 5.68831 W_Y -0.00387452 A -3.8306 O_X 5.70592 O_Y -0.171101 
W_X 5.7088 W_Y -0.00490405 A -3.8306 O_X 5.72639 O_Y -0.172472 
W_X 5.72929 W_Y -0.00593365 A -3.8306 O_X 5.74686 O_Y -0.173842 
W_X 5.72929 W_Y -0.00593365 A -3.8306 O_X 5.74686 O_Y -0.173842 
W_X 5.77026 W_Y -0.00793702 A -3.51969 O_X 5.78779 O_Y -0.176527 
W_X 5.81125 W_Y -0.00977376 A -3.51969 O_X 5.82874 O_Y -0.179046 
W_X 5.83174 W_Y -0.0106922 A -3.51969 O_X 5.84922 O_Y -0.180306 
W_X 5.85211 W_Y -0.0114229 A -3.51969 O_X 5.86969 O_Y -0.181565 
W_X 5.87067 W_Y -0.00929366 A -3.51969 O_X 5.89017 O_Y -0.182824 
W_X 5.89058 W_Y -0.00931962 A -3.51969 O_X 5.91063 O_Y -0.184083 
W_X 5.91113 W_Y -0.0102462 A -3.51969 O_X 5.93116 O_Y -0.185346 
W_X 5.93167 W_Y -0.0111728 A -3.51969 O_X 5.95168 O_Y -0.186608 
W_X 5.97261 W_Y -0.0130195 A -3.51969 O_X 5.99259 O_Y -0.189124 
W_X 5.99311 W_Y -0.013944 A -3.51969 O_X 6.01307 O_Y -0.190384 
W_X 6.0136 W_Y -0.0148682 A -3.51969 O_X 6.03354 O_Y -0.191643 
W_X 6.03409 W_Y -0.0157925 A -3.51969 O_X 6.05401 O_Y -0.192902 
W_X 6.05458 W_Y -0.0167168 A -3.51969 O_X 6.07449 O_Y -0.194161 
W_X 6.07487 W_Y -0.0173524 A -3.51969 O_X 6.09496 O_Y -0.19542 
W_X 6.09497 W_Y -0.017767 A -3.51969 O_X 6.11544 O_Y -0.19668 
W_X 6.11546 W_Y -0.0187434 A -3.35207 O_X 6.13592 O_Y -0.19794 
W_X 6.13595 W_Y -0.0196599 A -3.35207 O_X 6.15639 O_Y -0.199139 
W_X 6.15644 W_Y -0.0205765 A -3.35207 O_X 6.17687 O_Y -0.200338 
W_X 6.17694 W_Y -0.0214929 A -3.35207 O_X 6.19735 O_Y -0.201538 
W_X 6.19743 W_Y -0.0224094 A -3.35207 O_X 6.21782 O_Y -0.202737 
W_X 6.23841 W_Y -0.0242422 A -3.35207 O_X 6.25877 O_Y -0.205136 
W_X 6.25891 W_Y -0.0251591 A -3.35207 O_X 6.27926 O_Y -0.206336 
W_X 6.25891 W_Y -0.0251591 A -3.35207 O_X 6.27926 O_Y -0.206336 
W_X 6.29872 W_Y -0.0261806 A -3.35207 O_X 6.32022 O_Y -0.208735 
W_X 6.31853 W_Y -0.0266462 A -3.35207 O_X 6.3407 O_Y -0.209934 
W_X 6.33903 W_Y -0.0275802 A -3.35207 O_X 6.36117 O_Y -0.211133 
W_X 6.35952 W_Y -0.0285142 A -3.35207 O_X 6.38165 O_Y -0.212333 
W_X 6.38001 W_Y -0.0294482 A -3.35207 O_X 6.40213 O_Y -0.213532 
W_X 6.42099 W_Y -0.0313162 A -3.35207 O_X 6.44309 O_Y -0.215931 
W_X 6.44149 W_Y -0.0322503 A -3.35207 O_X 6.46356 O_Y -0.217131 
W_X 6.46198 W_Y -0.0331843 A -3.35207 O_X 6.48404 O_Y -0.21833 
W_X 6.48247 W_Y -0.0341183 A -3.35207 O_X 6.50452 O_Y -0.219529 
W_X 6.50215 W_Y -0.0355937 A -3.35207 O_X 6.525 O_Y -0.220729 
W_X 6.52022 W_Y -0.038161 A -3.12345 O_X 6.54549 O_Y -0.221929 
W_X 6.54049 W_Y -0.0391877 A -2.89483 O_X 6.56599 O_Y -0.223048 
W_X 6.58147 W_Y -0.0407646 A -2.89483 O_X 6.60695 O_Y -0.225119 
W_X 6.60199 W_Y -0.0415539 A -2.89483 O_X 6.62745 O_Y -0.226156 
W_X 6.62249 W_Y -0.042343 A -2.60537 O_X 6.64795 O_Y -0.227192 
W_X 6.64299 W_Y -0.0430279 A -2.60537 O_X 6.66843 O_Y -0.228124 
W_X 6.66349 W_Y -0.0437131 A -2.60537 O_X 6.68892 O_Y -0.229057 
W_X 6.68399 W_Y -0.0443982 A -2.60537 O_X 6.70941 O_Y -0.229989 
W_X 6.70449 W_Y -0.0450833 A -2.60537 O_X 6.7299 O_Y -0.230921 
W_X 6.74531 W_Y -0.0475449 A -2.60537 O_X 6.77089 O_Y -0.232786 
W_X 6.76564 W_Y -0.0492601 A -2.60537 O_X 6.79138 O_Y -0.233719 
W_X 6.78613 W_Y -0.0499833 A -2.60537 O_X 6.81186 O_Y -0.234651 
W_X 6.80662 W_Y -0.0507065 A -2.60537 O_X 6.83234 O_Y -0.235583 
W_X 6.82712 W_Y -0.0514301 A -2.60537 O_X 6.85283 O_Y -0.236515 
W_X 6.84762 W_Y -0.0521536 A -2.60537 O_X 6.87332 O_Y -0.237448 
W_X 6.86813 W_Y -0.0528775 A -2.60537 O_X 6.89383 O_Y -0.23838 
W_X 6.88863 W_Y -0.053601 A -2.60537 O_X 6.91432 O_Y -0.239313 
W_X 6.90913 W_Y -0.0543246 A -2.38904 O_X 6.93481 O_Y -0.240245 
W_X 6.92968 W_Y -0.0550074 A -2.17271 O_X 6.95531 O_Y -0.2411 
W_X 6.95072 W_Y -0.0559867 A -2.17271 O_X 6.97581 O_Y -0.241878 
