mode 0 All_adjust -0.00663836 arc_in_flag 1 Speed_ob 0 x 0.0232944 y 0.0170214 current_yaw 0.258546
mode 0 All_adjust -0.0011915 arc_in_flag 1 Speed_ob 0 x 0.0232944 y 0.0170214 current_yaw 0.258546
mode 0 All_adjust -0.00255321 arc_in_flag 1 Speed_ob 0 x 0.0232944 y 0.0170214 current_yaw 0.258546
mode 0 All_adjust -0.00256411 arc_in_flag 1 Speed_ob 0 x 0.0294841 y 0.0170494 current_yaw 0.258546
mode 0 All_adjust -0.00256705 arc_in_flag 1 Speed_ob 0 x 0.0362365 y 0.0170798 current_yaw 0.474304
mode 0 All_adjust -0.00258134 arc_in_flag 1 Speed_ob 0 x 0.0429887 y 0.0171357 current_yaw 0.690062
mode 0 All_adjust -0.00262932 arc_in_flag 1 Speed_ob 0 x 0.0564932 y 0.0172984 current_yaw 0.690062
mode 0 All_adjust -0.00261611 arc_in_flag 1 Speed_ob 0 x 0.0638083 y 0.0173865 current_yaw 0.690062
mode 0 All_adjust -0.00263793 arc_in_flag 1 Speed_ob 0 x 0.0716864 y 0.0174814 current_yaw 0.509572
mode 0 All_adjust -0.00264584 arc_in_flag 1 Speed_ob 0 x 0.0806887 y 0.0175614 current_yaw 0.68817
mode 0 All_adjust -0.00266998 arc_in_flag 1 Speed_ob 0 x 0.0896913 y 0.0176696 current_yaw 0.68817
mode 0 All_adjust -0.00268659 arc_in_flag 1 Speed_ob 0 x 0.0992564 y 0.0177845 current_yaw 0.68817
mode 0 All_adjust -0.00270329 arc_in_flag 1 Speed_ob 0 x 0.108821 y 0.0178994 current_yaw 0.68817
mode 0 All_adjust -0.0027706 arc_in_flag 1 Speed_ob 0 x 0.129078 y 0.0181427 current_yaw 0.68817
mode 0 All_adjust -0.00275202 arc_in_flag 1 Speed_ob 0 x 0.139769 y 0.0182711 current_yaw 0.68817
mode 0 All_adjust -0.00278047 arc_in_flag 1 Speed_ob 0 x 0.15046 y 0.0183995 current_yaw 0.68817
mode 0 All_adjust -0.00279973 arc_in_flag 1 Speed_ob 0 x 0.161151 y 0.0185279 current_yaw 0.68817
mode 0 All_adjust -0.0028269 arc_in_flag 1 Speed_ob 0 x 0.17353 y 0.0186766 current_yaw 0.68817
