mode 0 All_adjust -0.0044558 arc_in_flag 1 Speed_ob 0 x 0.0153231 y 0.0114251 current_yaw 0.749432
mode 0 All_adjust -0.000799758 arc_in_flag 1 Speed_ob 0 x 0.0153231 y 0.0114251 current_yaw 0.749432
mode 0 All_adjust -0.00174247 arc_in_flag 1 Speed_ob 0 x 0.0209495 y 0.0114987 current_yaw 0.749432
mode 0 All_adjust -0.00174762 arc_in_flag 1 Speed_ob 0 x 0.0265758 y 0.0115723 current_yaw 0.749432
mode 0 All_adjust -0.00179311 arc_in_flag 1 Speed_ob 0 x 0.0389547 y 0.0117342 current_yaw 0.749432
mode 0 All_adjust -0.00178163 arc_in_flag 1 Speed_ob 0 x 0.0457066 y 0.0118226 current_yaw 0.0853314
mode 0 All_adjust -0.00177026 arc_in_flag 1 Speed_ob 0 x 0.0524848 y 0.0118327 current_yaw 0.0853314
mode 0 All_adjust -0.00177832 arc_in_flag 1 Speed_ob 0 x 0.0597745 y 0.0118435 current_yaw 0.268735
mode 0 All_adjust -0.00179116 arc_in_flag 1 Speed_ob 0 x 0.0682517 y 0.0118833 current_yaw 0.0805484
mode 0 All_adjust -0.00178396 arc_in_flag 1 Speed_ob 0 x 0.076729 y 0.0118952 current_yaw 0.234253
mode 0 All_adjust -0.00181197 arc_in_flag 1 Speed_ob 0 x 0.0946942 y 0.0119686 current_yaw 0.387958
mode 0 All_adjust -0.00181322 arc_in_flag 1 Speed_ob 0 x 0.103707 y 0.0120297 current_yaw 0.387958
mode 0 All_adjust -0.00182483 arc_in_flag 1 Speed_ob 0 x 0.113272 y 0.0120944 current_yaw 0.387958
mode 0 All_adjust -0.00183573 arc_in_flag 1 Speed_ob 0 x 0.123401 y 0.012163 current_yaw 0.387958
mode 0 All_adjust -0.00184869 arc_in_flag 1 Speed_ob 0 x 0.134656 y 0.0122392 current_yaw 0.387958
mode 0 All_adjust -0.00185948 arc_in_flag 1 Speed_ob 0 x 0.145899 y 0.0123154 current_yaw 0.387958
mode 0 All_adjust -0.00187243 arc_in_flag 1 Speed_ob 0 x 0.157719 y 0.0123954 current_yaw 0.387958
mode 0 All_adjust -0.00188413 arc_in_flag 1 Speed_ob 0 x 0.169541 y 0.0124754 current_yaw 0.387958
mode 0 All_adjust -0.0018991 arc_in_flag 1 Speed_ob 0 x 0.182486 y 0.0125631 current_yaw 0.387958
mode 0 All_adjust -0.00191162 arc_in_flag 1 Speed_ob 0 x 0.195425 y 0.0126507 current_yaw 0.387958
mode 0 All_adjust -0.00192628 arc_in_flag 1 Speed_ob 0 x 0.208936 y 0.0127422 current_yaw 0.387958
mode 0 All_adjust -0.00193966 arc_in_flag 1 Speed_ob 0 x 0.222434 y 0.0128336 current_yaw 0.387958
mode 0 All_adjust -0.00195638 arc_in_flag 1 Speed_ob 0 x 0.23707 y 0.0129327 current_yaw 0.387958
