mode 0 Cur_speed 0.2 All_adjust -0.00097985 arc_in_flag 1 Speed_ob 0 x 0.012358 y 0.00251244 current_yaw -0.0391466
mode 0 Cur_speed 0.2 All_adjust -0.000175871 arc_in_flag 1 Speed_ob 0 x 0.012358 y 0.00251244 current_yaw -0.0391466
mode 0 Cur_speed 0.2 All_adjust -0.000376865 arc_in_flag 1 Speed_ob 0 x 0.012358 y 0.00251244 current_yaw -0.0391466
mode 0 Cur_speed 0.2 All_adjust -0.000372367 arc_in_flag 1 Speed_ob 0 x 0.0292392 y 0.0025009 current_yaw -0.0391466
mode 0 Cur_speed 0.2 All_adjust -0.00037156 arc_in_flag 1 Speed_ob 0 x 0.0461214 y 0.00248937 current_yaw -0.0391466
mode 0 Cur_speed 0.2 All_adjust -0.00036983 arc_in_flag 1 Speed_ob 0 x 0.0630026 y 0.00247783 current_yaw -0.0391466
mode 0 Cur_speed 0.2 All_adjust -0.0003681 arc_in_flag 1 Speed_ob 0 x 0.0798838 y 0.0024663 current_yaw -0.0391466
mode 0 Cur_speed 0.2 All_adjust -0.000361871 arc_in_flag 1 Speed_ob 0 x 0.113647 y 0.00244323 current_yaw -0.0391466
mode 0 Cur_speed 0.2 All_adjust -0.000363832 arc_in_flag 1 Speed_ob 0 x 0.130529 y 0.0024317 current_yaw -0.0391466
mode 0 Cur_speed 0.2 All_adjust -0.000361179 arc_in_flag 1 Speed_ob 0 x 0.147409 y 0.00242016 current_yaw -0.199118
mode 0 Cur_speed 0.2 All_adjust -0.000341065 arc_in_flag 1 Speed_ob 0 x 0.164292 y 0.00236149 current_yaw -0.199118
mode 0 Cur_speed 0.2 All_adjust -0.000336038 arc_in_flag 1 Speed_ob 0 x 0.181173 y 0.00230283 current_yaw -0.199118
mode 0 Cur_speed 0.2 All_adjust -0.000327234 arc_in_flag 1 Speed_ob 0 x 0.198057 y 0.00224415 current_yaw -0.199118
mode 0 Cur_speed 0.2 All_adjust -0.000318433 arc_in_flag 1 Speed_ob 0 x 0.21494 y 0.00218548 current_yaw -0.199118
mode 0 Cur_speed 0.2 All_adjust -0.000286756 arc_in_flag 1 Speed_ob 0 x 0.248702 y 0.00206814 current_yaw -0.199118
mode 0 Cur_speed 0.2 All_adjust -0.000296724 arc_in_flag 1 Speed_ob 0 x 0.265586 y 0.00200947 current_yaw -0.199118
mode 0 Cur_speed 0.2 All_adjust -0.000283251 arc_in_flag 1 Speed_ob 0 x 0.282455 y 0.00195084 current_yaw -0.199118
mode 0 Cur_speed 0.2 All_adjust -0.000274436 arc_in_flag 1 Speed_ob 0 x 0.299336 y 0.00189218 current_yaw -0.199118
mode 0 Cur_speed 0.2 All_adjust -0.000265641 arc_in_flag 1 Speed_ob 0 x 0.316216 y 0.00183351 current_yaw -0.199118
mode 0 Cur_speed 0.2 All_adjust -0.000256839 arc_in_flag 1 Speed_ob 0 x 0.333098 y 0.00177484 current_yaw -0.199118
mode 0 Cur_speed 0.2 All_adjust -0.000248039 arc_in_flag 1 Speed_ob 0 x 0.34998 y 0.00171618 current_yaw -0.199118
mode 0 Cur_speed 0.2 All_adjust -0.000216358 arc_in_flag 1 Speed_ob 0 x 0.383743 y 0.00159884 current_yaw -0.199118
mode 0 Cur_speed 0.2 All_adjust 4.56861e-06 arc_in_flag 1 Speed_ob 0 x 0.397364 y 0.000948117 current_yaw -0.104626
mode 0 Cur_speed 0.2 All_adjust 0.000354985 arc_in_flag 1 Speed_ob 0 x 0.406277 y -0.000460242 current_yaw 0.126078
mode 0 Cur_speed 0.2 All_adjust -4.04154e-05 arc_in_flag 1 Speed_ob 0 x 0.422883 y -0.000468491 current_yaw 0.134075
mode 0 Cur_speed 0.2 All_adjust 5.4207e-05 arc_in_flag 1 Speed_ob 0 x 0.439765 y -0.000428987 current_yaw 0.134075
mode 0 Cur_speed 0.2 All_adjust 5.21059e-05 arc_in_flag 1 Speed_ob 0 x 0.456642 y -0.000389493 current_yaw 0.134075
mode 0 Cur_speed 0.2 All_adjust 4.61731e-05 arc_in_flag 1 Speed_ob 0 x 0.473527 y -0.000349979 current_yaw 0.134075
mode 0 Cur_speed 0.2 All_adjust 4.02508e-05 arc_in_flag 1 Speed_ob 0 x 0.49041 y -0.000310474 current_yaw 0.134075
mode 0 Cur_speed 0.2 All_adjust 3.43256e-05 arc_in_flag 1 Speed_ob 0 x 0.507291 y -0.000270971 current_yaw 0.134075
mode 0 Cur_speed 0.2 All_adjust 2.84e-05 arc_in_flag 1 Speed_ob 0 x 0.524172 y -0.000231469 current_yaw 0.134075
mode 0 Cur_speed 0.2 All_adjust 2.24747e-05 arc_in_flag 1 Speed_ob 0 x 0.541052 y -0.000191967 current_yaw 0.134075
mode 0 Cur_speed 0.2 All_adjust 1.14718e-06 arc_in_flag 1 Speed_ob 0 x 0.57481 y -0.000112972 current_yaw 0.134075
mode 0 Cur_speed 0.2 All_adjust 0.000464747 arc_in_flag 1 Speed_ob 0 x 0.593445 y -0.00124498 current_yaw 0.141766
mode 0 Cur_speed 0.2 All_adjust 0.0258657 arc_in_flag 1 Speed_ob 0.0258657 x 0.620062 y -0.00768803 current_yaw 0.184419
mode 0 Cur_speed 0.2 All_adjust 0.0217239 arc_in_flag 1 Speed_ob 0.0217239 x 0.638713 y -0.00881191 current_yaw 0.192183
mode 0 Cur_speed 0.2 All_adjust 0.0217043 arc_in_flag 1 Speed_ob 0.0217043 x 0.655597 y -0.00875528 current_yaw 0.192183
mode 0 Cur_speed 0.2 All_adjust 0.0187175 arc_in_flag 1 Speed_ob 0.0187175 x 0.672478 y -0.00869866 current_yaw 0.192183
mode 0 Cur_speed 0.2 All_adjust 0.0190043 arc_in_flag 1 Speed_ob 0.0190043 x 0.689359 y -0.00864203 current_yaw 0.192183
mode 0 Cur_speed 0.2 All_adjust 0.0190043 arc_in_flag 1 Speed_ob 0.0190043 x 0.70624 y -0.00858541 current_yaw 0.192183
mode 0 Cur_speed 0.2 All_adjust 0.0214313 arc_in_flag 1 Speed_ob 0.0214313 x 0.723122 y -0.00852879 current_yaw 0.192183
mode 0 Cur_speed 0.2 All_adjust 0.0236212 arc_in_flag 1 Speed_ob 0.0236212 x 0.756885 y -0.00841554 current_yaw 0.689469
mode 0 Cur_speed 0.2 All_adjust 0.0322084 arc_in_flag 1 Speed_ob 0.0322084 x 0.773765 y -0.0082124 current_yaw 0.913338
mode 0 Cur_speed 0.2 All_adjust 0.0318305 arc_in_flag 1 Speed_ob 0.0318305 x 0.790744 y -0.00794172 current_yaw 1.18835
mode 0 Cur_speed 0.2 All_adjust 0.0299205 arc_in_flag 1 Speed_ob 0.0299205 x 0.807522 y -0.00759368 current_yaw 1.42322
mode 0 Cur_speed 0.2 All_adjust 0.0324282 arc_in_flag 1 Speed_ob 0.0324282 x 0.809246 y -0.0119805 current_yaw 1.41587
mode 0 Cur_speed 0.2 All_adjust 0.0322465 arc_in_flag 1 Speed_ob 0.0322465 x 0.819027 y -0.0138492 current_yaw 1.5967
mode 0 Cur_speed 0.2 All_adjust 0.0420498 arc_in_flag 1 Speed_ob 0.0420498 x 0.835914 y -0.0133784 current_yaw 1.88884
mode 0 Cur_speed 0.2 All_adjust 0.0352042 arc_in_flag 1 Speed_ob 0.0352042 x 0.869659 y -0.0122656 current_yaw 2.58424
mode 0 Cur_speed 0.2 All_adjust 0.0349504 arc_in_flag 1 Speed_ob 0.0349504 x 0.886512 y -0.0115049 current_yaw 2.85133
mode 0 Cur_speed 0.2 All_adjust 0.0429206 arc_in_flag 1 Speed_ob 0.0429206 x 0.903374 y -0.0106651 current_yaw 3.10617
mode 0 Cur_speed 0.2 All_adjust 0.0508584 arc_in_flag 1 Speed_ob 0.0508584 x 0.920229 y -0.00975044 current_yaw 3.37956
mode 0 Cur_speed 0.2 All_adjust 0.0518765 arc_in_flag 1 Speed_ob 0.0518765 x 0.937083 y -0.00875515 current_yaw 3.78302
mode 0 Cur_speed 0.2 All_adjust 0.0514959 arc_in_flag 2 Speed_ob 0.0514959 x 0.953927 y -0.00764144 current_yaw 4.16164
mode 0 Cur_speed 0.2 All_adjust 0.0652229 arc_in_flag 2 Speed_ob 0.0652229 x 0.970762 y -0.00641644 current_yaw 4.54026
mode 0 Cur_speed 0.2 All_adjust 0.0692245 arc_in_flag 2 Speed_ob 0.0692245 x 1.00442 y -0.00374373 current_yaw 5.16137
