mode 1 Cur_speed 0.2 All_adjust 0.000793238 arc_in_flag 1 Speed_ob 0 x 0.0195956 y -0.00203394 current_yaw -0.0918503
mode 1 Cur_speed 0.2 All_adjust 0.000142376 arc_in_flag 1 Speed_ob 0 x 0.0195956 y -0.00203394 current_yaw -0.0918503
mode 1 Cur_speed 0.2 All_adjust 0.000305092 arc_in_flag 1 Speed_ob 0 x 0.0195956 y -0.00203394 current_yaw -0.0918503
mode 1 Cur_speed 0.2 All_adjust 0.000315644 arc_in_flag 1 Speed_ob 0 x 0.0364746 y -0.002061 current_yaw -0.0918503
mode 1 Cur_speed 0.2 All_adjust 0.000317532 arc_in_flag 1 Speed_ob 0 x 0.053343 y -0.00208804 current_yaw -0.0918503
mode 1 Cur_speed 0.2 All_adjust 0.000321605 arc_in_flag 1 Speed_ob 0 x 0.0702366 y -0.00211513 current_yaw -0.0918503
mode 1 Cur_speed 0.2 All_adjust 0.000325664 arc_in_flag 1 Speed_ob 0 x 0.0871302 y -0.00214221 current_yaw -0.0918503
mode 1 Cur_speed 0.2 All_adjust 0.000340274 arc_in_flag 1 Speed_ob 0 x 0.120894 y -0.00219633 current_yaw -0.0918503
mode 1 Cur_speed 0.2 All_adjust 0.000335672 arc_in_flag 1 Speed_ob 0 x 0.137772 y -0.00222339 current_yaw 0.0636529
mode 1 Cur_speed 0.2 All_adjust 0.000324029 arc_in_flag 1 Speed_ob 0 x 0.154657 y -0.00220463 current_yaw 0.0636529
mode 1 Cur_speed 0.2 All_adjust 0.000324883 arc_in_flag 1 Speed_ob 0 x 0.171535 y -0.00218588 current_yaw 0.0636529
mode 1 Cur_speed 0.2 All_adjust 0.000322066 arc_in_flag 1 Speed_ob 0 x 0.188421 y -0.00216712 current_yaw 0.0636529
mode 1 Cur_speed 0.2 All_adjust 0.000319253 arc_in_flag 1 Speed_ob 0 x 0.205306 y -0.00214836 current_yaw -0.177236
mode 1 Cur_speed 0.2 All_adjust 0.00036447 arc_in_flag 1 Speed_ob 0 x 0.239055 y -0.00225276 current_yaw -0.418126
mode 1 Cur_speed 0.2 All_adjust 0.000377638 arc_in_flag 1 Speed_ob 0 x 0.255946 y -0.00237603 current_yaw -0.418126
mode 1 Cur_speed 0.2 All_adjust 0.000394606 arc_in_flag 1 Speed_ob 0 x 0.272833 y -0.00249927 current_yaw -0.418126
mode 1 Cur_speed 0.2 All_adjust 0.000413034 arc_in_flag 1 Speed_ob 0 x 0.289699 y -0.00262235 current_yaw -0.418126
mode 1 Cur_speed 0.2 All_adjust 0.000431554 arc_in_flag 1 Speed_ob 0 x 0.306581 y -0.00274555 current_yaw -0.418126
mode 1 Cur_speed 0.2 All_adjust 0.000450012 arc_in_flag 1 Speed_ob 0 x 0.323458 y -0.00286872 current_yaw -0.418126
mode 1 Cur_speed 0.2 All_adjust 0.000468489 arc_in_flag 1 Speed_ob 0 x 0.340336 y -0.00299189 current_yaw -0.418126
mode 1 Cur_speed 0.2 All_adjust 0.000535023 arc_in_flag 1 Speed_ob 0 x 0.374098 y -0.00323828 current_yaw -0.418126
mode 1 Cur_speed 0.2 All_adjust 0.000514073 arc_in_flag 1 Speed_ob 0 x 0.390978 y -0.00336146 current_yaw -0.418126
mode 1 Cur_speed 0.2 All_adjust -0.000371164 arc_in_flag 1 Speed_ob 0 x 0.405369 y -0.00114216 current_yaw -0.49491
mode 1 Cur_speed 0.2 All_adjust -0.00154634 arc_in_flag 1 Speed_ob 0 x 0.416865 y 0.00371735 current_yaw -0.660574
mode 1 Cur_speed 0.2 All_adjust -0.00011019 arc_in_flag 1 Speed_ob 0 x 0.433698 y 0.00356696 current_yaw -0.662053
mode 1 Cur_speed 0.2 All_adjust -0.000471003 arc_in_flag 1 Speed_ob 0 x 0.450578 y 0.0033719 current_yaw -0.662053
mode 1 Cur_speed 0.2 All_adjust -0.000445308 arc_in_flag 1 Speed_ob 0 x 0.46746 y 0.00317682 current_yaw -0.662053
mode 1 Cur_speed 0.2 All_adjust -0.000416017 arc_in_flag 1 Speed_ob 0 x 0.484349 y 0.00298166 current_yaw -0.662053
mode 1 Cur_speed 0.2 All_adjust -0.000386788 arc_in_flag 1 Speed_ob 0 x 0.501229 y 0.0027866 current_yaw -0.662053
mode 1 Cur_speed 0.2 All_adjust -0.000357508 arc_in_flag 1 Speed_ob 0 x 0.518112 y 0.0025915 current_yaw -0.662053
mode 1 Cur_speed 0.2 All_adjust -0.00032827 arc_in_flag 1 Speed_ob 0 x 0.53499 y 0.00239647 current_yaw -0.662053
mode 1 Cur_speed 0.2 All_adjust -0.000298995 arc_in_flag 1 Speed_ob 0 x 0.551872 y 0.0022014 current_yaw -0.662053
mode 1 Cur_speed 0.2 All_adjust 0.0252585 arc_in_flag 1 Speed_ob 0.0252585 x 0.568753 y 0.00200632 current_yaw -0.662053
mode 1 Cur_speed 0.2 All_adjust 0.0252585 arc_in_flag 1 Speed_ob 0.0252585 x 0.602508 y 0.00161627 current_yaw -0.662053
mode 1 Cur_speed 0.2 All_adjust 0.0290952 arc_in_flag 1 Speed_ob 0.0290952 x 0.605952 y -0.00374771 current_yaw -0.786893
mode 1 Cur_speed 0.2 All_adjust 0.0201112 arc_in_flag 1 Speed_ob 0.0201112 x 0.615274 y -0.00690648 current_yaw -0.857085
mode 1 Cur_speed 0.2 All_adjust 0.0201601 arc_in_flag 1 Speed_ob 0.0201601 x 0.632153 y -0.00715899 current_yaw -0.857085
mode 1 Cur_speed 0.2 All_adjust 0.0316566 arc_in_flag 1 Speed_ob 0.0316566 x 0.649036 y -0.00741157 current_yaw -0.689161
mode 1 Cur_speed 0.2 All_adjust 0.0372281 arc_in_flag 1 Speed_ob 0.0372281 x 0.665916 y -0.00761461 current_yaw -0.372642
mode 1 Cur_speed 0.2 All_adjust 0.0370873 arc_in_flag 1 Speed_ob 0.0370873 x 0.682797 y -0.0077244 current_yaw -0.111831
mode 1 Cur_speed 0.2 All_adjust 0.0400515 arc_in_flag 1 Speed_ob 0.0400515 x 0.716551 y -0.00779029 current_yaw 0.148979
mode 1 Cur_speed 0.2 All_adjust 0.0449939 arc_in_flag 1 Speed_ob 0.0449939 x 0.733441 y -0.00774637 current_yaw 0.608576
mode 1 Cur_speed 0.2 All_adjust 0.0370941 arc_in_flag 1 Speed_ob 0.0370941 x 0.750321 y -0.00756707 current_yaw 0.91886
mode 1 Cur_speed 0.2 All_adjust 0.0367153 arc_in_flag 1 Speed_ob 0.0367153 x 0.767202 y -0.00729632 current_yaw 1.27872
mode 1 Cur_speed 0.2 All_adjust 0.0351687 arc_in_flag 1 Speed_ob 0.0351687 x 0.784073 y -0.00691975 current_yaw 1.62605
mode 1 Cur_speed 0.2 All_adjust 0.0530144 arc_in_flag 1 Speed_ob 0.0530144 x 0.802622 y -0.00670256 current_yaw 1.95905
mode 1 Cur_speed 0.2 All_adjust 0.0525795 arc_in_flag 1 Speed_ob 0.0525795 x 0.824762 y -0.00696205 current_yaw 2.27378
mode 1 Cur_speed 0.2 All_adjust 0.0534263 arc_in_flag 1 Speed_ob 0.0534263 x 0.859152 y -0.00572945 current_yaw 2.9529
mode 1 Cur_speed 0.2 All_adjust 0.0547523 arc_in_flag 1 Speed_ob 0.0547523 x 0.876025 y -0.0048591 current_yaw 3.39352
